Required	Banerjee, Abhijit, and Esther Duflo. “Economic Lives of the Poor.” Journal of Economic Perspectives 21, no. 1 (2006): 141-167.
Required	———. “What is Middle Class About the Middle Classes Around the World?” Journal of Economic Perspectives 22, no. 4 (2008): 3-28.
Required	Banerjee, Abhijit. “Big Answers for Big Questions: The Presumption of Growth Policy.” Paper for the Brookings conference on “What Works in Development? Thinking Big and Thinking Small.” June 30, 2008. ( PDF)
Required	Acemoglu, Daron, Simon Johnson, and James A. Robinson. “The Colonial Origins of Comparative Development: An Empirical Investigation.” American Economic Review 91, no. 5 (2001): 1369-1401.
Required	Mankiw, N. Gregory, David Romer, and David N. Weil. “A Contribution to the Empirics of Economic Growth.” The Quarterly Journal of Economics 107, no. 2 (1992): 407-437.
Required	Caselli, Francesco. “Accounting for Cross-Country Income Differences.” Chapter 9 in Handbook of Economic Growth. Vol. 1A. Edited by Philippe Aghion and Steven Durlauf. Amsterdam, The Netherlands: North Holland, 2006. ISBN: 9780444520418.
Required	Dollar, David, and Aart Kray. “Growth is Good for the Poor.” Journal of Economic Growth 7 (2002): 195-225.
Required	Bills, Mark, and Pete Klenow. “Does Schooling Cause Growth?” The American Economic Review 90, no. 5 (2000): 1160-1183.
Required	Rodrik, Dani, Arvind Subramanian, and Francesco Trebbi. “Institutions Rule: The Primacy of Institutions over Geography and Integration in Economic Development.” Journal of Economic Growth 9, no. 2 (2002): 131-165.
Required	Sala i Martin, Xavier. “The World Distribution of Income: Falling Poverty and Convergence, Period.” Quarterly Journal of Economics 121, no. 2 (2006): 351-397.
Required	Dasgupta, Partha, and Debraj Ray. “Inequality as a Determinant of Malnutrition and Unemployment: Theory.” The Economic Journal 96 (1986): 1011-1034.
Required	Srinivasan, T. N. “Destitution: A Discourse.” Journal of Economic Literature 32, no. 4 (1994): 1842-55.
Required	Strauss, John, and Duncan Thomas. “Human Resources: Empirical Modeling of Household and Family Decisions.” Chapter 34 in Handbook of Development Economics. Vol. 3A. Edited by Jere Behrman and T. N. Srinivasan. Amsterdam, The Netherlands: North Holland, 1995. ISBN: 9780444823014.
Required	Subramanian, Shankar, and Angus Deaton. “The Demand for Food and Calories.” Journal of Political Economy 104 (1996): 133-162.
Required	Deaton, Angus, and Jean Drèze. “Nutrition in India: Facts and Interpretation.” Unpublished paper, April 2008. (PDF)
Required	Dasgupta, Partha, and Debraj Ray. “Inequality as a Determinant of Malnutrition and Unemployment: Policy.” The Economic Journal 97 (1986): 177-188.
Required	Miguel, Edward. “Poverty and Witch Killing.” The Review of Economic Studies 72, no. 4 (2005): 1153-1172.
Required	Jensen, Robert T., and Nolan Miller. “Do Consumer Price Subsidies Really Improve Nutrition?” Center for International Development Working Paper No. 160, Harvard University, April 2008. (PDF)
Required	———. “Giffen Behavior: Theory and Evidence.” Center for International Development Working Paper No. 148, Harvard University, July 2007. (PDF)
Required	Behrman, Jere R., and Anil B. Deolalikar. “Will Developing Country Nutrition Improve with Income? A Case Study for Rural South India.” Journal of Political Economy 95, no. 3 (1987): 492-507.
Required	Banerjee, Abhijit, Esther Duflo, Gilles Postel-Vinay, and Tim Watts. “Long Run Impacts of Income Shocks: Wine and Phylloxera in 19th Century France.” Centre for Economic Policy Research Discussion Paper No. 6140. London, February 2007.
Required	Strauss, John, and Duncan Thomas. “Health, Nutrition and Economic Development.” Journal of Economic Literature 36 (1998): 766-817.
Required	Duflo, Esther, Abhijit Banerjee, and Angus Deaton. “Wealth, Health, and Health Services in Rural Rajasthan.” American Economic Review Papers and Proceedings 94, no. 2 (2004): 326-330.
Required	Kremer, Michael, and Alaka Hola. “Pricing and Access: Evidence from Randomized Evaluations in Education and Health.” Brookings Global Economy and Development Conference, August 2008.
Required	Cohen, Jessica, and Pascaline Dupas. “Free Distribution vs. Cost-Sharing: Evidence from a Malaria-Prevention Field Experiment in Kenya.” Brookings Institution Global Economy and Development Working Paper No. 11, December 2007. (PDF - 1.24 MB)
