Required	Acemoglu, Daron. Introduction to Modern Economic Growth. Princeton University Press, 2009. ISBN: 9780691132921.
Required	Helpman, Elhanan. The Mystery of Economic Growth. Belknap Press, 2004. ISBN: 9780674015722. [Preview with Google Books]
Required	Quah, Danny T. “Empirics for Growth and Distribution: Stratification, Polarization, and Convergence Clubs.” Journal of Economic Growth 2, no. 1 (1997): 27–59.
Required	Jones, Charles I. “On the Evolution of the World Income Distribution.” Journal of Economic Perspectives 11, no. 3 (1997): 19–36.
Required	Acemoglu, Daron, Suresh Naidu, et al. “Democracy Does Cause Growth.” National Bureau of Economic Research Working Paper No. 20004, March 2014.
Required	Acemoglu, Daron, Simon Johnson, and James Robinson. “Reversal of Fortune: Geography and Institutions in the Making of the Modern World Income Distribution.” The Quarterly Journal of Economics 117, no. 4 (2002): 1231–94. (NBER Working Paper No. 8460)
Required	Solow, Robert M. Growth Theory: An Exposition. Oxford University Press, 2000. ISBN: 9780195109030.
Required	Mankiw, N. Gregory, David Romer, and David N. Weil. “A Contribution to the Empirics of Economic Growth.” The Quarterly Journal of Economics 107, no. 2 (1992): 407–437. (NBER Working Paper No. 3541)
Required	Barro, Robert J., and Xavier Sala-i-Martin. Chapter 10 in Economic Growth. 2nd edition. MIT Press, 2003. ISBN: 9780262025539.
Required	Young, Alwyn. “The Tyranny of Numbers: Confronting the Statistical Realities of the East Asian Growth Experience.” The Quarterly Journal of Economics 110, no. 3 (1995): 641–80.
Required	Hall, Robert, and Charles I. Jones. “Why Do Some Countries Produce So Much More Output per Worker than Others?” The Quarterly Journal of Economics 114, no. 1 (1999): 83–116.
Required	Klenow, Peter J., and Andrés Rodriguez-Clare. “The Neoclassical Revival in Growth Economics: Has It Gone Too Far?” (PDF) In NBER Macroeconomics Annual 1997. Edited by Ben S. Bernanke and Julio J. Rotemberg. MIT Press, 1997, pp. 73–103. ISBN: 9780262522427.
Required	Trefler, Daniel. “International Factor Price Differences: Leontief Was Right!” Journal of Political Economy 101, no. 6 (1993): 961–87.
Required	Diamond, Jared M. Guns, Germs and Steel: The Fates of Human Societies. W. W. Norton & Company, 1999. ISBN: 9780393317558.
Required	Acemoglu, Daron, Simon Johnson, and James A. Robinson. “The Colonial Origins of Comparative Development: An Empirical Investigation.” American Economic Review 91, no. 5 (2001): 1369–401.
Required	Mas-Colell, Andreu, Michael D. Whinston, and Jerry R. Green. Chapters 4 and 16 in Microeconomic Theory. Oxford University Press, 1995. ISBN: 9780195073409.
Required	Bewley, Truman F. General Equilibrium, Overlapping Generations Models, and Optimal Growth Theory. Harvard University Press, 2007. ISBN: 9780674022881.
Required	Shell, Karl. “Notes on the Economics of Infinity.” Journal of Political Economy 79, no. 5 (1971): 1002–11.
