Required	Rodrik, Dani. “Jeff Sachs Vindicated.” Dani Rodrik’s weblog. January 15, 2008. Post and discussion.
Required	Over, Mead. “Jeff Sachs Not Vindicated.” Global Health Policy Blog. January 18, 2008. Post and discussion.
Required	Sen, Amartya. “The Great Bengal Famine.” In Poverty and Famines: An Essay on Entitlement and Deprivation. Oxford University Press, 1983. ISBN: 9780198284635.
Required	Levitt, Steven D. “The Indiana Jones of Economics, Part I, Part II, Part III.” Freakonomics.com. May 7, 2008.
Required	Banerjee, Abhijit, and Esther Duflo. “Improving Health Care Delivery in India: Udaipur Case Study.” (PDF - 1.4MB)
Required	Easterly, William. “Educated for What?” In The Elusive Quest for Growth: Economists’ Adventures and Misadventures in the Tropics. MIT Press, 2002. ISBN: 9780262550420.
Required	Case, Anne. “The Primacy of Education.” In Understanding Poverty. Edited by Abhijit V. Banerjee, Roland Benabou, and Dilip Mookherjee. Oxford University Press, 2006. ISBN: 9780195305203. [Preview with Google Books]
Required	Banerjee, Abhijit, Shawn Cole, et al. “Remedying Education: Evidence from Two Randomized Experiments in India.” (PDF). The Quarterly Journal of Economics 122, no. 3 (2007): 1235–64.
Required	Sen, Amartya. “More Than 100 Million Women Are Missing.” The New York Review of Books 37, no. 20 (1990).
Required	Besley, Timothy. “Nonmarket Institutions for Credit and Risk Sharing in Low Income Countries.” Journal of Economic Perspectives 9, no. 3 (1995): 115–27.
Required	Rutherford, Stuart, and Sukhwinder Singh Arora. Chapters 1 and 2 in The Poor and Their Money: Microfinance From a Twenty-First Century Consumer’s Perspective. Practical Action, 2010. ISBN: 9781853396885.
Required	Acemoglu, Daron, Simon Johnson, and James Robinson. “Understanding Prosperity and Poverty: Geography, Institutions, and The Reversal of Fortune.” In Understanding Poverty. Edited by Abhijit V. Banerjee, Roland Benabou, and Dilip Mookherjee. Oxford University Press, 2006. ISBN: 9780195305203. [Preview with Google Books]
Optional	Kristof, Nicholas. “George Clooney Answers Your Questions about Malaria,” The New York Times, February 8, 2011.
Optional	Krugman, Paul. “Droughts, Floods and Food,” The New York Times, February 6, 2011.
Optional	Banerjee, Abhijit, et. al. “Microcredit Is Not the Enemy,” Financial Times. December 13, 2010.
Optional	S. D. “Big Trouble for Microfinance,” The Economist, December 2, 2010.
Optional	Yunus, Muhammad. “Sacrificing Microcredit for Megaprofits.” The New York Times, January 14, 2011.
Optional	Banjerjee, Abhijit, Esther Duflo, Rachel Glennerster, and Cynthia Kinnan. “The Miracle of Microfinance? Evidence from a Randomized Evaluation.” (PDF) Working paper, 2009.
Optional	Engerman, Stanley L., and Kenneth Sokoloff. “Colonialism, Inequality and Long-Run Paths of Development.” In Understanding Poverty. Edited by Abhijit V. Banerjee, Roland Benabou, and Dilip Mookherjee. Oxford University Press, 2006. ISBN: 9780195305203. [Preview with Google Books]
