Required	Banerjee, Samiran. Intermediate Microeconomics: A Tool-Building Approach. 1st ed. Routledge, 2014. ISBN: 9780415870054.
Required	Angrist, Joshua D., and Jörn-Steffen Pischke. Mastering ‘Metrics: The Path from Cause to Effect. Princeton University Press, 2014. ISBN: 9780691152844.
Required	Card, David, and Alan B. Krueger. “Minimum Wages and Employment: A Case Study of the Fast-Food Industry in New Jersey and Pennsylvania.” The American Economic Review 84, no. 4 (1994): 772–93.
Required	Dugger, Celia W. “Wage Laws Squeeze South Africa’s Poor.” The New York Times, September 26, 2010.
Required	Dube, Arindrajit. “The Minimum We Can Do.” The New York Times, November 30, 2013.
Required	Neumark, David. “Who Really Gets the Minimum Wage.” The Wall Street Journal, July 6, 2014.
Required	Waldfogel, Joel. “The Deadweight Loss of Christmas.” The American Economic Review 83, no. 5 (1983): 1328–36.
Required	Williamson, Kevin D. “The White Ghetto.” National Review, December 2013, 1–10.
Required	Eissa, Nada, and Jeffrey B. Liebman. “Labor Supply Response to the Earned Income Tax Credit.” The Quarterly Journal of Economics 111, no. 2 (1996): 605–37.
Required	Jensen, Robert, and Nolan Miller. “Giffen Behavior and Subsistence Consumption.” American Economic Review 98, no. 4 (2008): 1553–77.
Required	Scherer, Fredric M. “The U.S. Sugar Program.” Harvard Kennedy School, Case 1128.0, 1992.
Required	Editorial. “America’s Sugar Daddies.” The New York Times, November 29, 2003.
Required	Malkin, Elizabeth. “In Mexico, Sugar vs. U.S. Corn Syrup.” The New York Times, June 9, 2004.
Required	American Sugar Alliance. “Trade Talks in Works Could Devastate U.S. Sugar Industry.” October 21, 2003.
Required	Driessche, Ray Van. “Sugar is Not Expensive.” USA Today, May 23, 2000.
Required	Hsieh, Chang-Tai, and Enrico Moretti. “Can Free Be Inefficient? Fixed Commissions and Social Waste in the Real Estate Industry.” Journal of Political Economy 111, no. 5 (2003): 1076–122. (NBER Working Paper no. 9208)
Required	Jensen, Robert. “The Digital Provide: Information (Technology), Market Performance, and Welfare in the South Indian Fisheries Sector.” The Quarterly Journal of Economics 122, no. 3 (2007): 879–924.
Required	Feyrer, James. “Trade and Income: Exploiting Time Series in Geography.” NBER Working Paper No. 14910, 2009.
Required	Autor, David, David Dorn, and Gordon H. Hanson. “The China Syndrome: Local Labor Market Effects of Import Competition in the United States.” American Economic Review 103, no. 6 (2013): 2121–68.
Required	Bergstrom, Theodore. “Lecture 5-Externalities.” UC Santa Barbara, March 2002.
Required	Hornbeck, Richard. “Barbed Wire: Property Rights and Agricultural Development.” The Quarterly Journal of Economics 125, no. 2 (2010): 767–810.
Required	Ashenfelter, Orley, and Michael Greenstone. “Using Mandated Speed Limits to Measure the Value of a Statistical Life.” Journal of Political Economy 112, no. S1 (2004): S226–7.
Required	Newman, Thomas P., Brian D. Johnston, and David C. Grossman. “Effects and Costs of Requiring Child-Restraint Systems for Young Children Traveling on Commercial Airplanes.” Archives of Pediatric Adolescent Medicine 157, no. 10 (2003): 969–74.
Required	Keys, Benjamin J., Tanmoy Mukkerjee, et al. “Did Securitization Lead to Lax Screening? Evidence from Subprime Loans.” The Quarterly Journal of Economics 125, no. 1 (2010): 307–62.
Required	Spence, Michael. “Job Market Signaling.” The Quarterly Journal of Economics 87, no. 3 (1973): 355–74.
Required	Tyler, John H., Richard J. Murnane, and John B. Willett. “Estimating the Labor Market Signaling Value of the GED.” The Quarterly Journal of Economics 115, no. 2 (2000): 431–68.
Required	Agan, Amanda, and Sonja Starr. “Ban the Box, Criminal Records, and Statistical Discrimination: A Field Experiment.” (PDF) University of Michigan Law and Economics Research Paper, August 24, 2016.
Required	Akerlof, George A. “The Market for “Lemons”: Quality Uncertainty and the Market Mechanism.” The Quarterly Journal of Economics 84, no. 3 (1970): 488–500.
Required	Einav, Liran, and Amy Finkelstein. “Selection in Insurance Markets: Theory and Empirics in Pictures.” Journal of Economic Perspectives 25, no. 1 (2011): 115–38.
Required	Cutler, David, and Sarah Reber. “Paying for Health Insurance: The Trade-Off between Competition and Adverse Selection.” The Quarterly Journal of Economics 113, no. 2 (1998): 433–66.
Required	Finkelstein, Amy, and Kathleen McGarry. “Multiple Dimensions of Private Information: Evidence from the Long-Term Care Insurance Market.” American Economic Review 96, no. 4 (2006): 938–58.
Required	Card, David E., Carlos Dobkin, et al. “Does Medicare Save Lives?” The Quarterly Journal of Economics 124, no. 2 (2009): 597–636.
Optional	Krugman, Paul. Development, Geography, and Economic Theory. MIT Press, 1997. ISBN: 9780262611350.
Optional	Holland, Paul W. “Statistics and Causal Inference.” Journal of the American Statistical Association 81, no. 396 (1986): 945–60.
Optional	Blattman, Chrisopther, Nathan Fiala, and Sebastian Martinez. “Generating Skilled Self-Employment in Developing Countries: Experimental Evidence from Uganda.” The Quarterly Journal of Economics 129, no. 2 (2014): 697–752.
Optional	Haushofer, Johannes, and Jeremy Shapiro. “The Short-Term Impact of Unconditional Cash Transfers to the Poor: Experimental Evidence from Kenya.” The Quarterly Journal of Economics 131, no. 4 (2016): 1973–2042.
Optional	Krugman, Paul. “The Accidental Theorist.” Slate, January 1997.
Optional	Kristof, Nicholas D. “Let Them Sweat.” The New York Times, June 25, 2002. (Section A)
Optional	Autor, David. “International Trade and U.S. Worker Welfare: Understanding the Costs and Benefits.” Washington Center for Equitable Growth, October 31, 2016.
Optional	Autor, David, David Dorn, and Gordon H. Hanson. “The China Shock: Learning from Labor-Market Adjustment to Large Changes in Trade.” Annual Review of Economics 8 (2016): 205–40.
Optional	Banzhaf, H. Spencer. “Retrospectives: The Cold-War Origins of the Value of Statistical Life.” Journal of Economic Perspectives 28, no. 4 (2014): 213–26.
Optional	Autor, David H., and David Scarborough. “Does Job Testing Harm Minority Workers? Evidence from Retail Establishments.” The Quarterly Journal of Economics 123, no. 1 (2008): 219-277.
Optional	Doleac, Jennifer L., and Benjamin Hansen. “Does ‘Ban the Box’ Help or Hurt Low-Skilled Workers? Statistical Discrimination and Employment Outcomes When Criminal Histories are Hidden.” NBER Working Paper No. 22469, 2016.
Optional	Bartik, Alexander W., and Scott Nelson. “Credit Reports as Résumés: The Incidence of Pre-Employment Credit Screening.” MIT Department of Economics Graduate Student Research Paper 16–01, March 2016.
