Required	Rabin (2002): “A Perspective on Psychology and Economics” (sections I and II). European Economic Review, 46, no 4–5: 657–687.
Required	Frederick et al. (2002): “Time Discounting and Time Preference: A Critical Review.” Journal of Economic Literature, 40, no. 2: 351–401.
Required	O’Donoghue and Rabin (1999): “Doing it Now or Later.” American Economic Review, 89, no. 1: 103–124.
Required	Rabin and Thaler (2001): “Anomalies: Risk Aversion.” Journal of Economic Perspectives, 15, no. 1: 219–232.
Required	Sydnor (2010): “(Over)insuring Modest Risks.” American Economic Journal: Applied Economics, 2, no. 4: 177–99.
Required	Tversky and Kahneman (1979): “Prospect Theory: An Analysis of Decision under Risk.” Econometrica, 47, no. 2: 263–292.
Required	Camerer and Fehr (2004). “Measuring Social Norms and Preferences Using Experimental Games: A Guide for Social Scientists.” In Foundations of Human Sociality: Economic Experiments and Ethnographic Evidence from Fifteen Small-Scale Societies. Edited by Joseph Henrich et al. Oxford University Press. ISBN: 9780199262052
Required	Bandiera et al. (2005): “Social Preferences and the Response to Incentives: Evidence from Personnel Data.” The Quarterly Journal of Economics, 120, no. 3: 917–962.
Required	Rao (2019): “Familiarity Does Not Breed Contempt: Diversity, Discrimination and Generosity in Delhi Schools.” American Economic Review, 109, no. 3: 774–809.
Required	Chetty et al. (2009a): “Salience and Taxation: Theory and Evidence.” American Economic Review, 99, no. 4: 1145–77.
Required	Oster et al. (2013): “Optimal Expectations and Limited Medical Testing: Evidence from Huntington Disease.” American Economic Review, 103, no. 2: 804–30.
Required	Haggag and Pope (2016): “Attribution Bias in Economic Decision Making.” The Review of Economic Studies, 86, no. 5: 2136–2183.
Required	Loewenstein et al. (2003): “Projection Bias in Predicting Future Utility.” The Quarterly Journal of Economics, 118, no. 4: 1209–1248.
Required	Read and van Leeuwen (1998): “Predicting Hunger: The Effects of Appetite and Delay on Choice.” Organizational Behavior and Human Decision Processes, 76, no. 2: 189–205.
Required	Sarsons (2017): “Interpreting Signals in the Labor Market: Evidence from Medical Referrals.” Job Market Paper.
Required	Madrian and Shea (2001): “The Power of Suggestion: Inertia in 401(k) Participation and Savings Behavior.” The Quarterly Journal of Economics, 166, no. 4: 1149–1187.
Required	Ariely et al. (2003); “‘Coherent Arbitrariness’; Stable Demand Curves without Stable Preferences.” In The Construction of Preference. Edited by Sarah Lichtenstein and Paul Slovic. Cambridge University Press. ISBN: 9780521834285.
Required	Mani et al. (2013): “Poverty Impedes Cognitive Function.” Science 341, Issue 6149: 976–980.
Required	Stevenson and Wolfers (2008): “Economic Growth and Subjective Well-Being: Reassessing the Easterlin Paradox.” Brookings Papers on Economic Activity, 2008. no 1.
Required	Thaler and Sunstein (2003): “Libertarian Paternalism.” American Economic Review, 93, no. 2: 175–179.
Optional	Kahneman, Daniel, Paul Slovic, and Amos Tversky (1982): Judgment under Uncertainty: Heuristics and Biases. Cambridge University Press. ISBN: 9780511809477.
Optional	Kahneman, Daniel, and Amos Tversky (2000): Choices, Values and Frames. Cambridge University Press. ISBN: 9780521627498.
Optional	Kahneman, Daniel (2011): Thinking, Fast and Slow. Penguin Books. ISBN: 9780374533557.
Optional	Ross, Lee,  and Richard E. Nisbett (1991): The Person and the Situation: Perspectives of Social Psychology. Pinter & Martin Ltd. ISBN: 9781905177448.
Optional	Cialdini, Robert. (1993): Influence, the Psychology of Persuasion. HarperCollins Publishers. ISBN: 9780061241895
Optional	Thaler, Richard H., and Cass R. Sunstein (2008): Nudge: Improving Decisions about Health, Wealth, and Happiness. Penguin Books. ISBN: 9780143115267.
Optional	Ariely, Dan (2009): Predictably Irrational: The Hidden Forces that Shape our Decisions. Harper. ISBN: 9780061353246
Optional	Mullainathan, Sendhil, and Eldar Shafir (2013): Scarcity: Why Having Too Little Means So Much. Times Books. ISBN: 9780805092646.
Optional	Lewis, Michael (2017): The Undoing Project: A Friendship That Changed Our Minds. W.W. Norton & Company. ISBN: 9780393254594.
Optional	Thaler, Richard (2015): Misbehaving: The Making of Behavioral Economics. W.W. Norton & Company. ISBN: 9780393080940.
Optional	Carter et al. (2017): “The Impact of Computer Usage on Academic Performance: Evidence from a Randomized Trial at the United States Military Academy.” Economics of Education Review, 56: 118–132.
Optional	Darley and Batson (1973): “From Jerusalem to Jericho”: A Study of Situational and Dispositional Variables in Helping Behavior." Journal of Personality and Social Psychology, 27, no. 1: 100–108.
Optional	DellaVigna (2009): “Psychology and Economics: Evidence from the Field.” Journal of Economic Literatur__e, 47, no. 2: 315–72.
Optional	Gabaix and Laibson (2008): _"_The Seven Properties of Good Models." In The Methodologies of Modern Economics: Foundations of Positive and Normative Economics. Oxford University Press.
Optional	Mullainathan and Thaler (2000): “Behavioral Economics.” NBER Working Paper #7948.
