Required	Chinai, Rupa. “Indian Paradise Takes Novel Approach to Mental Health.” Bulletin of the World Health Organization 85, no. 8 (August 2007): 576.
Required	Patel, V. “Sundar: Mental Health for All.” (PDF) The British Journal of Psychiatry 21, no. 1 (2015).
Required	Bollyky, T.J., et al. “NCDs and an Outcome-based Approach to Global Health.” The Lancet 384 (2014).
Required	Daniels, M.E., et al. “The Emerging Global Health Crisis: Noncommunicable Diseases in Low- and Middle-Income Countries.” Council on Foreign Relations, 2014.
Required	Dieleman, J.L., et al. “Global Health Development Assistance Remained Steady in 2013 but did not Align with Recipients’ Disease Burden.” Health Affairs, April 2014.
Required	“Global, Regional, and National Age–sex Specific All-cause and Cause-specific Mortality for 240 Causes of Death, 1990–2013: A Systematic Analysis for the Global Burden of Disease.” The Lancet 385 (2015): 117-171.
Required	Jaminson, E.T., et al. “Global Health 2035: A World Converging Within a Generation.” The Lancet 382, no. 9908. December 7, 2013.
Required	Jiminez, Joseph. “Health in Hard Places.” Project Syndicate. January 21, 2013.
Required	“Health Outcomes and Cost: A 166-country Comparison.” The Economist, Intelligence Unit. 2014.
Required	“Policy Brief #4: Opportunities for Low- and Middle-income Countries.” (PDF). The Lancet, Global health 2035.
Required	Mostert, S., et al. “Effect of Corruption on Medical Care in Low-income Countries.” Pediatr. Blood Cancer 58, no. 3 (2012): 325-326.
Required	Ottersen, O.P., et al. “The Political Origins of Health Inequity: Prospects for Change.” The Lancet 383 (2014): 630-667.
Required	Norheim, O.F. “Avoiding 40% of the Premature Deaths in Each Country, 2010-30: Review of National Mortality Trends to Help Quantify the UN Sustainable Development Goal for Health.” The Lancet 385 (2014): 239-252.
Required	Stine, Nicholas W. and Dave A. Chokshi. “Opportunity in Austerity: A Common Agenda for Medicine and Public Health.” New England Journal of Medicine 366, no. 5 (2012): 395-397.
Required	Wang, H., et al. “Global, Regional, and National Levels of Neonatal, Infant, and Under-5 Mortality During 1990-2013: A Systematic Analysis for the Global Burden of Disease Study 2013.” The Lancet 384, no. 9947 (2014): 957-979.
Required	World Health Statistics: 2014. A Wealth of Information of Global Public Health. World Health Organization.
Required	Dutt, Nisha. “Base of the Pyramid Consumers: Getting the Right Product to the Right People.” Business Innovation Facility.
Required	Ehrbeck, T., N. Henke, and T. Kibasi. “The Emergin Market in Health Care Innovation.” McKinsey Quarterly. May, 2010.
Required	“Inside Inclusive Business: Needs or Wants? Unraveling demand, affordability and accessibility when selling to the base of the pyramid.” (PDF - 1.2MB). Business Innovation Facility 8 (August, 2013).
Required	Simanis, E., S. Hart, and D. Duke. “The Base of the Pyramid Protocol: Beyond ‘Basic Needs’ Business Strategies.” _Innovations (_Winter, 2008): 57-84.
Required	Fu, Elaine and Barry Lutz. “Diagnostics for Global Health.” Project Syndicate. November 7, 2013.
Required	Ellsberg, Mary, et al. “Prevention of Violence Against Women and Girls: What Does the Evidence Say?” The Lancet 385, no. 9977 (2015): 1555-1566.
Required	Prince, M.J., et al. “The Burden of Disease in Older People and Implications for Health Policy and Practice.” The Lancet 385, no. 9967 (2015): 549-562.
Required	“Global Health and Aging.” (PDF - 1.6MB). National Institute of Aging, National Institute of Health, U.S. Department of Health and Human Services. World Health Organization. NIH Publication no. 11-7737. October, 2011.
Required	Wagenaar, Brad. “Mental Health Care Workers in Mozambique.” Health Alliance International (blog). April 8, 2014.
Required	Bruckner, Tim A., et al. “The Mental Health Workforce Gap in Low- and Middle-income Countries: A Needs-based Approach.” Bulletin of the World Health Organization 89 (2011): 184-194.
Required	Claridge, Amy M. “Efficacy of Systemically Oriented Psychotherapies in the Treatment of Perinatal Depression: A Meta-analysis.” Archives of Women’s Mental Health 17, no. 1 (2014): 3-15.
Required	DeSilva, Mary, et al. “Policy Actions To Achieve Integrated Community-Based Mental Health Services.” Health Affairs 33, no. 9 (2014): 1595-1602.
Required	Eaton, Julian, et al. “Scale Up of Services for Mental Health in Low-income and Middle-income Countries.” The Lancet 378. no. 9802 (2011): 1592-1603.
Required	Hanlon, Charlotte, et al. “Challenges and Opportunities for Implementing Integrated Mental Health Care: A District Level Situation Analysis from Five Low- and Middle-Income Countries.” PLOS ONE 9, no. 2 (2014):e88437.
Required	Henderson, Claire, et al. “Mental Health-related Stigma in Health Care and Mental Health-care Settings.” The Lancet Psychiatry 1, no. 6 (2014): 467-482.
Required	Kakuma, R., et al. “Human Resources for Mental Health Care: Current Situation and Strategies for Action.” The Lancet 378, no. 9803 (2011):1654-1663.
Required	Bithell, Claire, et al. “Media and Mental Health: Breaking Down Stigma and Challenging Inaccuracies.” (PDF - 1.8MB). The National Bureau of Asian Research, Center for Health and Aging. October, 2012.
Required	Olson, Emma C. “Reducing Perinatal Depression Among the Hard to Serve.” The Journal of Global Health. August 10, 2014.
Required	Patel, V., et al. “Improving Access to Care for Children with Mental Disorders: A Global Perspective.” Archive of Diseases in Childhood 98, no. 5 (2013): 323-327.
Required	Patel, V. “Rethinking Mental Health Care: Bridging the Credibility Gap.” (PDF). Intervention 12, no. 1 (2014): 15-20.
Required	Thara, R. “NGOs and Mental Health: Initiatives and Progress.” In Mental Health in South Asia: Ethics, Resources, Programs and Legislation. Thara, R. J. K. Trivedi, A. Tripathi (eds.). Springer, 2015.
Required	Management of Substance Abuse: Alcohol. World Health Organization.
Required	Global Status Report on Alcohol and Health 2014 (PDF - 5.7MB). World Health Organization.
Required	Chopra, Mickey, et al. “Strategies to Improve Health Coverage and Narrow the Equity Gap in Child Survival, Health, and Nutrition.” The Lancet, 380, no. 9850 (2012): 1331-1340.
Required	Ebrahim, Shah, et al. “Tackling Non-Communicable Diseases In Low- and Middle-Income Countries: Is the Evidence from High-Income Countries All We Need?” PLOS Medicine 10, no. 1 (2013): e1001377.
Required	Fox-Rushby, Julia. “A Commentary on Jha P., R. Nugent, S. Verguet, D. Bloom, R. Hum ‘Chronic Disease Prevention and Control’.” (PDF - 2.2MB). Copenhagen Consensus 2012 Perspective Paper.
Required	Hoppu, Kalle and Shalini Sri Ranganathan. “Essential Medicines for Children.” Archives of Diseases in Childhood 1, no. Supp1 (2013): s38-s42.
Required	Jha, P., et al. “Chronic Disease Prevention and Control.” (PDF - 2.2MB). Copenhagen Consensus 2012 Challange Paper.
Required	Kendall, T. “Critical Maternal Health Knowledge Gaps in Low- and Middle-income Countries for Post-2015: Researcher’ Perspectives.” Women and Health Initiative Working Paper No. 2. Women and Health Initiative, Harvard School of Public Health: Boston, MA. January, 2015. ISBN: 978-0-9913686-1-7.
Required	Mason, E. et al, “From Evidence to Action to Deliver a Healthy Start for the Next Generation.” The Lancet 384, no. 9941 (2014): 455-467.
Required	Travasso, Cheryl. “Study Finds “Know-do” Gap in Treatment of Pneumonia and Diarrhoea in Children in Rural Areas.” The BMJ 350 (2015).
Required	McKee, Martin, and David Stuckler. “The Crisis of Capitalism and the Marketisation of Health Care: The Implications for Public Health Professionals.” Journal of Public Health Research 1 (2013): e37.
Required	Bhatia, M., et al. “Public Views Of Health System Issues In Four Asian Countries.” Health Affairs 28, no. 4 (2009):1067-1077.
Required	Macdonnell, Michael and Ara Darzi. “A Key To Slower Health Spending Growth Worldwide Will Be Unlocking Innovation To Reduce The Labor-Intensity Of Care.” Health Affairs 32, no.4 (2013): 653-660.
Required	Keown, Oliver P., et al. “Lessons From Eight Countries On Diffusing Innovation In Health Care.” Health Affairs 33, no.9 (2014): 1516-1522.
Required	Horton, Richard and Selina Lo. “Protecting Health: The Global Challenge for Capitalism.” The Lancet 383, no. 9917 (2014): 577-578.
Required	Marten, Robert, et al. “An Assessment of Progress Towards Universal Health Coverage in Brazil, Russia, India, China, and South Africa (BRICS).” The Lancet 384, no. 9960 (2014): 2164-2171.
Required	Sachs, Jeffrey D. “Services Without Tears.” Project Syndicate. November 24, 2011.
Required	Jha, Prabhat and Dean T. Jamison. “Don’t Follow America on Health Care.” Project Syndicate. March 28, 2012.
Required	Yamey, Gavin and Helen Saxenian. “The Grand Global Health Convergence.” Project Syndicate. April 10, 2014.
Required	Hausman, Ricardo. “The Mismeasure of Technology.” Project Syndicate. April 29, 2014.
Required	Singh, Prabhjot. “A New World of Health Care.” Project Syndicate. August 5, 2014.
Required	Chen, Pauline W. “What We Can Learn From Third-world Health Care.” The New York Times. July 26, 2013.
Required	Chari, Anusha and Peter Blair Henry. “Learning From the Doers: Developing Country Lessons for Advanced Economy Growth.” American Economic Review 104, no. 5 (2014): 260-265.
Required	Biswas, Jhilam. “Learning about Task Shifting.” Partners Center of Expertise in Global and Humanitarian Health. March 23, 2014.
Required	“Health Workforce Innovation: Accelerating Private Sector Responses to the Human Resources for Health Crisis.” (PDF - 3.6MB). Private Sector Task Force Report, Global Health Workforce Alliance, World Health Organization (WHO).
Required	Goel, Sonu, et al. “Bridging the Human Resource Gap in Primary Health Care Delivery Systems of Developing Countries With mHealth: Narrative Literature Review.” JMIR Mhealth and Uhealth 1, no. 2 (2013): e25.
Required	Joshi, Rohina, et al. “Task Shifting for Non-Communicable Disease Management in Low and Middle Income Countries: A Systematic Review.” PLOS ONE 9, no. 8 (2014): e103754.
Required	Laurance, Jeremy, et al. “Patient Engagement: Four Case Studies That Highlight The Potential For Improved Health Outcomes And Reduced Costs.” Health Affairs 33, no. 9 (2014): 1627-1634.
Required	Leach, Anna. “Task Shifting Explained: A Viable Solution to health Worker Shortage?” The Guardian. May 12, 2014.
Required	Leon, Natalie, et al. “The Role of ‘Hidden’ Community Volunteers in Community-based Health Service Delivery Platforms: Examples from Sub-Saharan Africa.” Global Health Action 8 (2015).
Required	Woodroffe, Jessica and Kate Donald. “Unpaid Care: A Priority for the Post-2015 Development Goals and Beyond.” Gender and Development Network. Briefings 6 (July, 2014).
Required	Govindarajan, Vijay and Ravi Ramamurti. “Delivering World-class Health Care, Affordably.” Harvard Business Review. November 2013.
Required	Vickers, Tracey and Ellen Rosen. “Driving Down the Cost of High-quality Care: Lessons from the Aravind Eye Care System.” (PDF). Health International 11 (2011): 18-27.
Required	“Business and the Health Millennium Development Goals in India: Closing the Gaps.” GBC Health and the MDG Health Alliance. February, 2015.
Required	Healthcare (PDF - 1.3MB). India Brand Equity Foundation (IBEF), August 2015.
Required	“Enabling Access to Long-term Finance for Healthcare in India” (PDF - 3.2MB). NatHealth, Healthcare Federation of India, PWC. October, 2013.
Required	Ramani, K.V. “The India Healthcare Sector: Governance and Management Challanges.” Advances in Social Science Research Journal 1, no. 1 (2014): 11-21.
Required	Sammut, Stephen M. and Lawton R. Burns. “Meeting the Challenges of Healthcare Needs in India: Paths to Innovation.” In India’s Healthcare Hurdles. ISB Insight 9, no. 2 (October-December, 2011).
Required	“Transforming India’s Vaccine Market: Saving Lives, Creating Value.” (PDF - 1.2MB). McKinsey & Company. Prepared for Organisation of Pharmaceutical Producers of India. September 15, 2012.
Required	Aggarwal, Anju. “National Standards of Care Quality Would Help India Enable Health Coverage for All.” BMJ 348 (2014):g3056.
Required	Dandona, Lalit, V.M. Katoch and Rakhi Dandona. “Research to Achieve Health Care for all in India.” The Lancet 377 (2011): 1055-1057.
Required	Gadre, Arun. “India’s Private Healthcare Sector Treats Patients as Revenue Generators.” The BMJ 350 (2015):h826.
Required	Horton, Richard and Pam Das. “Indian Health: The Path from Crisis to Progress.” The Lancet 377, no. 9761 (2011): 181-183.
Required	Nandraj, Sunil. “Private Healthcare Providers in India are Above the Law, Leaving Patients Without Protection.” The BMJ 350 (2015):h675.
Required	Narayan, R. “Universal Health Care in India: Missing Core Determinants.” The Lancet 377, no. 9769 (2011): 883-885.
Required	Healthcare in India: A Call for Innovative Reform (PDF). The National Bureau of Asian Research. December, 2012.
Required	Patel, Vikram, et al. “Universal Health Care in India: The Time is Right.” The Lancet 377 (2011): 448-449.
Required	Reddy, K. S., et al. “Towards Achievement of Universal Health Care in India by 2020: A Call to Action.” The Lancet 377 (2011): 760-768.
Required	Sen, Binayak. “Securing the Right to Health for All in India.” The Lancet 377, no. 9765 (2011): 532-533.
Required	Sengupta, Amit and Vandana Prasad. “Towards a Truly Universal Indian Health System.” The Lancet 377, no. 9767 (2011): 702-703.
Required	Golechha, Mahaveer. “The National Health Assurance Mission for India.” The Lancet 384, no. 9949 (2014): 1185-1186.
Required	Healthcare Unwired: Health Insurance and Healthcare Access. India Health Progress, PWC. March, 2011.
Required	Shetty, Devi. “How India can Provide Healthcare for All.” The BMJ 345 (2012):e7693.
Required	Sood, Neeraj, et al. “Government Health Insurance for People Below Poverty Line in India: Quasi-experimental Evaluation of Insurance and Health Outcomes.” The BMJ 349 (2014):g5114.
