Required	Ancona, Deborah, Henrik Bresman, and Katrin Kaeufer. “The Comparative Advantage of X-Teams.” MIT Sloan Management Review 43, no. 3 (2002): 33-39.
Required	Locke, Richard M. “The Promise and Perils of Globalization: The Case of Nike.” Chapter 3 in Management: Inventing and Delivering Its Future. Edited by Thomas A. Kochan and Richard Schmalensee. Cambridge, MA: MIT Press, 2003, pp. 39-70. ISBN: 9780262112826.
Required	“Nike, Inc. Case Summary.” The NaturalStep, 2003.
Required	“Innovate for a Better World.” Nike FY05-06 Corporate Responsibility Report. Beaverton, OR: Nike, Inc., 2006. (Read chapter 4, “Considered Design and the Environment” and skim chapter 3, “Workers in Contract Factories.”)
Required	Jana, Reena. “Quality over Green: Nike’s New Air Jordan.” Business Week, January 25, 2008.
Required	Gilman, Nils, Doug Randall, and Peter Schwartz. “Impacts of Climate Change” Scientific Assessment of the Effects of Global Change on the United States. May 2008." Global Business Network, 2007.
Required	Wackernagel, Mathis, et al. “Tracking the Ecological Overshoot of the Human Economy.” PNAS 99, no. 15 (2002): 9266-9271.
Required	Holdren, John. “Science and Technology for Sustainable Well-Being.” Science 319, no. 1 (2008): 424-434.
Required	Barringer, Felicity. “In Many Communities, It’s Not Easy Going Green.” New York Times, February 7, 2008.
Required	Repenning, Nelson, and John Sterman. “Nobody Ever Gets Credit for Fixing Problems That Never Happened.” California Management Review 43, no. 4 (2001): 64-88. (PDF)
Required	Repenning, Nelson, Paulo Goncalves, and Laura J. Black. “Past the Tipping Point: The Persistence of Firefighting in Product Development.” California Management Review 43, no. 4 (2001): 44-63. (PDF)
Required	Kanter, Rosabeth, and Ricardo Reisen De Pinho. “Banco Real: Banking on Sustainability.” Harvard Business School Case. Boston, MA: Harvard Business School Publishing. Case: 9-305-100, April 13, 2005.
Required	Porter, Michael, and Mark Kramer. “Strategy and Society.” Harvard Business Review 12 (2006): 78-92.
Required	Lee, Deishin, and Lionel Bony. “Cradle-to-Cradle Design at Herman Miller: Moving Toward Environmental Sustainability.” Harvard Business School Case. Boston, MA: Harvard Business School Publishing. Case: 9-607-003, May 30, 2007.
Required	Walker, Brian. “You Are Only As Green As Your Supply Chain.” Harvard Business Review, February 6, 2008.
Required	Plambeck, Erica, and Lyn Denend. “Walmart’s Sustainability Strategy.” Stanford Graduate School of Business Case. Stanford, CA: Stanford Graduate School of Business. Case: OIT-71, April 17, 2007.
Required	Reinhardt, Forest. “Nestle: Sustainable Agriculture Initiative.” Harvard Business School Case. Boston, MA: Harvard Business School Publishing. Case: 9-705-018, December 10, 2004.
Required	Lee, Hau, et al. “Starbucks Corporation: Building A Sustainable Supply Chain.” Stanford Graduate School of Business Case. Stanford, CA: Stanford Graduate School of Business. Case: GS-54, May 1, 2007.
Required	The Marine Stewardship Council (A): Is a Joint Venture Possible Between “Suits and Sandals?” International Institute for Management Development, December 2002.
Required	Berkes, F., et al. “Globalization, Roving Bandits, and Marine Resources.” Science 311, no. 5767 (2006): 1557-1558.
Required	Bartlett, Christopher A., Vincent Dessain, and Anders Sjoman. “IKEA’s Global Sourcing Challenge: Indian Rugs and Child Labor, Cases A and B.” Harvard Business School Case. Boston, MA: Harvard Business School Publishing. Case: 9-906-414; 9-906-415, May 3, 2006.
Required	Elhauge, Einer. “Corporate Managers’ Operational Discretion to Sacrifice Corporate Profits in the Public Interest.” Chapter 2 in Environmental Protection and the Social Responsibility of Firms. Edited by Bruce Hay, Robert Stavins, and Richard Vietor. Washington, DC: Resources for the Future, 2005. ISBN: 9781933115030.
Required	Hoffman, Andrew. “The Coming Market Shift: Business Strategy and Climate Change.” Chapter 7 in Cut Carbon, Grow Profits: Business Strategies for Managing Climate Change and Sustainability. Edited by Kenny Tang and Ruth Yeoh. London, UK: Middlesex University Press, 2007. ISBN: 9781904750154.
Required	Hardin, Garrett. “The Tragedy of the Commons.” Science 162, no. 3859 (1968): 1243-1248.
Required	Locke, Richard M. “Building Trust.” Draft Article. Cambridge, MA: MIT Sloan School of Management, 2008.
Required	Struben, Jeroen, and John Sterman. “Transition Challenges for Alternative Fuel Vehicle and Transportation Systems.” Environment and Planning B: Planning and Design 35, no. 6 (2008): 1070-1097.
Required	Romm, Joseph. “The Hype about Hydrogen.” Issues in Science and Technology 20, no. 3 (2004): 74-81.
Required	Sperling, Daniel, and Joan Ogden. “The Hope for Hydrogen.” Issues in Science and Technology 20, no. 3 (2004): 82-86.
Required	Saillant, Roger. “What the Grand Cathedrals Tell Us about Sustainable Practice.” International Journal for Sustainable Business 11, no. 7 (2004): 17-20.
Required	Reavis, Cate, Nick Hofmeister, and Rebecca Henderson. “Gridlogix.” Draft Case. 2008.
Required	“Investing in the Environment: The Financial Industry’s Approach to Green Building.” Environmental Building News 16, no. 11 (2007).
Required	Kats, Gregory. “Green Building Costs and Financial Benefits.” Massachusetts Technology Collaborative, 2003. (PDF)
Required	Miller, Norman, Jay Spivey, and Andy Florance. “Does Green Pay Off?” Draft Article, 2010. (PDF)
Required	Kotkin, Joel. “Opinion: Road Work.” Wall Street Journal, August 28, 2007.
Required	Gertner, Jon. “The Future is Drying Up.” New York Times Magazine, October 21, 2007.
Required	Miller, Katherine, and Nancy F. Koehn. “John Mackey and Whole Foods Market.” Harvard Business School Case. Boston, MA: Harvard Business School Publishing. Case: 9-807-111, April 18, 2007.
Required	Porter, Michael, and Mark Kramer. “Strategy and Society.” Harvard Business Review, no. 12 (2006): 78-92.
Required	Elhauge, Einer. “Sacrificing Corporate Profits.” New York University Law Review 80, no. 3 (2005): 733-869.
