Required	Mankiw, N. Gregory, and Laurence Ball. Macroeconomics and the Financial System. Worth Publishers, 2010. ISBN: 9781429253673.
Required	Mankiw, N. Gregory. Macroeconomics. 7th ed. Worth Publishers, 2009. ISBN: 9781429218870.
Required	Krugman, Paul R., Maurice Obstfeld, and Marc Melitz. International Economics: Theory and Policy. Prentice Hall, 2011. ISBN: 9780132146654.
Required	Moss, David A., and Julio J. Rotemberg. “German Hyperinflation of 1923.” Harvard Business School Case. Harvard Business School Publishing. Case: 9-798-048, January 5, 1998.
Required	McCraw, Thomas K. “Great Depression: Causes and Impact.” Harvard Business School Case. Harvard Business School Publishing. Case: 9-391-258, July 3, 1991.
Required	Kanno, Akiko, and Laura Alfaro. “Kinyuseiksaku: Monetary Policy in Japan.” Harvard Business School Case. Harvard Business School Publishing. Case: 9-708-017, January 8, 2008.
Required	Kennedy, Robert E. “Fiscal Policy: Managing Aggregate Demand.” Harvard Business School Note. Harvard Business School Publishing. Note: 9-797-076, January 15, 1997. Revised March 30, 1998.
Required	Di Tella, Rafael, and Eliseo Neuman. “Menem and the Populist Tradition in Argentina.” Harvard Business School Case. Harvard Business School Publishing. Case: 9-700-061, March 21, 2000.
Required	Di Tella, Rafael, and Ingrid Vogel. “2001 Crisis in Argentina: An IMF-Sponsored Default? (A).” Harvard Business School Case. Harvard Business School Publishing. Case: 9-704-004, October 27, 2003.
Required	Alfaro, Laura, Rafael Di Tella, and Renee Kim. “Chronology of the Asian Financial Crisis.” Harvard Business School Case. Harvard Business School Publishing. Case: 9-708-001, February 8, 2008.
Required	Pill, Huw, Rafael Di Tella, and Jonathan Schlefer. “Financial Crisis in Asia: 1997-1998 (Abridged).” Harvard Business School Case. Harvard Business School Publishing. Case: 9-709-004, October 31, 2008.
Required	Di Tella, Rafael, and Ingrid Vogel. “Exchange Rate Regimes.” Harvard Business School Case. Harvard Business School Publishing. Case: 9-704-038, May 5, 2004.
Required	Abelal, Rawi, and Laura Alfaro. “Capital Controls.” Harvard Business School Case. Harvard Business School Publishing. Case: 9-702-082, April 3, 2002.
Required	Alfaro, Laura, Rafael Di Tella, Ingrid Vogel, and Matthew Johnson. “U.S. Current Account Deficit.” Harvard Business School Case. Harvard Business School Publishing. Case: 9-706-002, July 6, 2005.
Required	Alfaro, Laura, and Renee Kim. “The First Global Financial Crisis of the 21st Century.” Harvard Business School Case. Harvard Business School Publishing. Case: 9-709-057, April 7, 2009.
Required	Kennedy, Robert E., and Katherine Marquis. “China: Facing the 21st Century.” Harvard Business School Case. Harvard Business School Publishing. Case: 9-798-066, February 13, 1998.
Optional	Wells, Wyatt, and David A. Moss. “Note on Money and Monetary Policy.” Harvard Business School Note. Harvard Business School Publishing. Note: 9-797-094, January 24, 1997.
Optional	Kennedy, Robert E. “National Income Accounting.” Harvard Business School Case. Harvard Business School Publishing. Case: 9-797-075, November 15, 1996.
Optional	Pill, Huw. “Responding to the 21st Century Financial Crisis.” Harvard Business School Case. Harvard Business School Publishing. Case: 9-798-090, April 13, 1998.
