Required	Blanchard, Olivier J., and Stanley Fisher. Lectures on Macroeconomics. Cambridge, MA: MIT Press, 1989, ISBN: 0262022834.
Required	Deaton, Angus. Understanding Consumption. New York, NY: Oxford University Press, 1992, ISBN: 0198288247.
Required	Ljungqvist, Lars, and Thomas J. Sargent. Recursive Macroeconomic Theory. 2nd ed. Cambridge, MA: MIT Press, 2004, ISBN: 026212274X.
Required	Backus, David, Bryan Routledge, and Stanley Zin. “Exotic Preferences for Macroeconomists.” NBER Working Paper No. 10597, June 2004.
Required	Lucas, Robert E., Jr. Models of Business Cycles. Reprint ed. Malden, MA: Blackwell, 1987, chapter 3. ISBN: 0631147918.
Required	Stokey, Nancy L., Robert E. Lucas, Jr. and Edward C. Prescott. Recursive Methods in Economic Dynamics. Cambridge, MA: Harvard University Press, 1989, chapter 15. ISBN: 0674750969.
Required	Townsend, Robert M. “Consumption Insurance: An Evaluation of Risk-Bearing Systems in Low-Income Economies.” Journal of Economic Perspectives 9, no. 3 (1995): 83-102.
Required	Kocherlakota, Narayana R. “The Equity Premium Puzzle: It’s Still a Puzzle.” Journal of Economic Literature 34, no. 1 (1996): 42-71.
Required	Cochrane, John H., and Lars Peter Hansen. “Asset Pricing Explorations for Macroeconomics.” NBER Macroeconomics Annual. Cambridge, MA: MIT Press, 1992, pp. 115-169. (NBER Working Paper No. 4088.)
Required	Krusell, Per, and Anthony A. Smith Jr. “Income and Wealth Heterogeneity in the Macroeconomy.” Journal of Political Economy 106, no. 5 (1998): 867-896.
Required	Aiyagari, S. Rao. “Uninsured Idiosyncratic Risk and Aggregate Savings.” Quarterly Journal of Economics 109, no. 3 (1994): 659-84.
Required	Attanasio, Orazio P. “Consumption.” In Handbook of Macroeconomics. Vol. 1B. Edited by John B. Taylor and Michael Woodford. Amsterdam, Netherlands: Elsevier Science, 1998. ISBN: 0444501568.
Required	Kocherlakota, Narayana R. “Implications of Efficient Risk Sharing without Commitment.” Review of Economic Studies 63, no. 4 (1996): 595-609.
Required	Townsend, Robert M. The Medieval Village Economy: A Study of the Pareto Mapping in General Equilibrium Models. Princeton, NJ: Princeton University Press, 1993, chapters 4-6. ISBN: 0691042705.
Required	———. “Risk and Insurance in Village India.” Econometrica 62, no. 3 (1994): 539-591.
Required	Lucas, Robert E., Jr. “On Efficiency and Distribution.” Economic Journal 102, no. 411 (1992): 233-247.
Required	Abel, Andrew. “Consumption and Investment.” In Handbook of Monetary Economics. Vol. 2. Edited by B. M. Freeman and F. H. Hahn. Amsterdam, Netherlands: Elsevier Science, 1990. ISBN: 0444880267.
Required	Hayashi, Fumio. “Tobin’s Marginal q and Average q: A Neoclassical Interpretation.” Econometrica 50, no. 1 (1982): 213-224.
Required	Dixit, A. K., and R. S. Pindyck. Investment Under Uncertainty. Princeton, NJ: Princeton University Press, 1994, chapter 2. ISBN: 0691034109.
Required	Bentolila, Samuel, and Giuseppe Bertola. “Firing Costs and Labour Demand: How Bad is Eurosclerosis?” Review of Economic Studies 57, no. 3 (1990): 381-402.
Required	Caballero, Ricardo J. “Aggregate Investment.” In Handbook of Macroeconomics. Vol. 1B. Edited by John B. Taylor and Michael Woodford. Amsterdam, Netherlands: Elsevier Science, 1999. ISBN: 0444501576.
