Required	Lewis, Edward V., ed. Principles of Naval Architecture, Vol. I: Stability and Strength. Society of Naval Architects and Marine Engineers, 1988. ISBN: 9780939773008.
Required	———. Principles of Naval Architecture Vol. II: Resistance, Propulsion, and Vibration. Society of Naval Architects and Marine Engineers, 1988. ISBN: 9780939773015.
Required	Gillmer, Thomas C., and Bruce Johnson. Introduction to Naval Architecture. Naval Institute Press, 1982. ISBN: 9780870213182.
Required	Kerwin, Justin E., and Jacques B. Hadler. Principles of Naval Architecture Series: Propulsion. The Society of Naval Architects and Marine Engineers, 2010. ISBN: 9780939773831.
Required	Larsson, Lars, and H. C. Raven. The Principles of Naval Architecture Series: Ship Resistance and Flow. The Society of Naval Architects and Marine Engineers, 2010. ISBN: 9780939773763.
Required	Moore, Colin S. The Principles of Naval Architecture Series-Intact Stability. The Society of Naval Architects and Marine Engineers, 2010. ISBN: 9780939773749.
Required	Letcher, John. Principles of Naval Architecture Series: The Geometry of Ships. Edited by J. Randolph Paulling. The Society of Naval Architects and Marine Engineers, 2010. ISBN: 9780939773671.
Required	Tupper, Eric C. Introduction to Naval Architecture. 5th ed. Butterworth-Heinemann, 2013. ISBN: 9780080982373.
Required	Zubaly, Robert B. Applied Naval Architecture. Cornell Maritime Pr / Tidewater Pub, 1996. ISBN: 9780870334757.
Required	Burcher, Roy, and Louis J. Rydill. Concepts in Submarine Design. Cambridge University Press, 1994. ISBN: 9780521416818.
