Required	Harr, Jonathan. A Civil Action. New York: Random House, 1995.
Optional	Fetter, C. W. Contaminant Hydrogeology. 2nd ed. New Jersey: Prentice-Hall Inc., Upper Saddle River, 1999.
Optional	Qian, X. , R. M. Koerner, and D. H. Gray. Geotechnical Aspects of Landfill Design and Construction. New Jersey: Prentice Hall, Upper Saddle River, 2002.
Optional	McBean, E. A. , F. A. Rovers, and G. J. Farquhar. Solid Waste Landfill Engineering and Design. New Jersey: Prentice Hall PTR, Upper Saddle River, 1995.
Optional	Daniel, D. E. Geotechnical Practice for Waste Disposal. London: Chapman and Hall, 1993.
Required	U.S. EPA. RCRA Orientation Manual. EPA/530/R-02/016. Office of Solid Waste and Emergency Response, U.S. Environmental Protection Agency, Washington, D.C., September 2002. Section VI, Chapter 1; Section VI, Chapter 2; and Section I.
Required	U.S. EPA. “Seminar Publication: Transport and Fate of Contaminants in the Subsurface.” Report Number EPA/625/4-89/019. Center for Environmental Research Information, U.S. Environmental Protection Agency, Cincinnati, Ohio, September 1989. Chapter 5, (chapter 2 for optional review).
Required	Huling, S. G., and J. W. Weaver. “Dense Nonaqueous Phase Liquids.” EPA Ground Water Issue. Report Number EPA/540/4-91-002. R.S. Kerr Environmental Research Center, Office of Research and Development, U.S. Environmental Protection Agency, Ada, Oklahoma, March 1991.
Required	Kueper, B. H., and D. B. McWhorter. “The Behavior of Dense, Nonaqueous Phase Liquids in Fractured Clay and Rock.” Ground Water 29, no. 5 (September/October 1991): 716.
Required	Newell, C. J., S. D. Acree, R. R. Ross, and S. G. Huling. “Light Nonaqueous Phase Liquids.” EPA Ground Water Issue. Report Number EPA/540/S-95/500. R.S. Kerr Environmental Research Center, Office of Research and Development, U.S. Environmental Protection Agency, Ada, Oklahoma, July 1995.
Required	U.S. EPA. “Seminar Publication: Site Characterization for Subsurface Remediation.” Report Number EPA/625/4-91/026. Office of Research and Development, U.S. Environmental Protection Agency, Washington, D.C., November 1991.
Required	Grubb, D. G., and N. Sitar. “Evaluation of Technologies for In-Situ Cleanup of DNAPL Contaminated Sites.” Report Number EPA/600/R-94/120. NTIS Number PB94-195039. R.S. Kerr Environmental Research Laboratory, U.S. Environmental Protection Agency, Ada, Oklahoma, August 1994. pp. 58-69.
Required	Cohen, R. M., J. W. Mercer, R. M. Greenwald, and M. S. Beljin. “Design Guidelines for Conventional Pump-and-Treat Systems.” EPA Ground Water Issue. Report Number EPA/540/S-97/504. National Risk Management Research Laboratory, Office of Research and Development, U.S. Environmental Protection Agency, Ada, Oklahoma, September 1997.
