Optional	Specter, Michael. “The Last Drop.” The New Yorker, October 23, 2006.
Optional	Executive Summary, “Water for People, Water for Life.” 1st United Nations World Water Development Report, March 22, 2003.
Optional	Kemsley, Jyllian. “Treating Sewage for Drinking Water.” Chemical and Engineering News 86 (January 2008): 71-73.
Optional	Halford, Bethany. “Side Effects.” Chemical and Engineering News 86 (February 2008): 13-17.
Optional	Gardner-Outlaw, Tom, and Robert Engelman. “Sustaining Water, Easing Scarcity: A Second Update.” Population Action International, May 1997.
Optional	Barrionuevo, Alexei. “Chilean Town Withers in Free Market for Water.” New York Times, March 14, 2009.
Optional	“Guidelines for Drinking-Water Quality: Vol. 1, Recommendations.” 3rd ed. World Health Organization, 2008. ISBN: 9789241546966.
Optional	“National Primary Drinking Water Regulations.” U.S. Environmental Protection Agency, May 2009. EPA 816-F-09-004.
Optional	Reynolds, T. D., and P. A. Richards. “Water Quality.” In Unit Operations and Processes in Environmental Engineering. Boston, MA: PWS Publishing, 1995, pp. 78-91. ISBN: 9780534948849.
Optional	“Desalination for Safe Water Supply: Guidance for the Health and Environmental Aspects Applicable to Desalination.” World Health Organization, 2007.
Optional	Hooley, J. P., G. A. Pittner, and Z. Amjad. “The Importance of Water Analysis for Reverse Osmosis Design and Operation.” Chapter 5 in Amjad, Zahid. Reverse Osmosis. New York, NY: Van Nostrand Rheinhold, 1993. ISBN: 9780442239640.
Optional	Miller, James E. “Review of Water Resources and Desalination Technologies.” Sandia National Labs (March 2003): SAND 2003-0800.
Optional	Pitzer, Kenneth S., J. Christopher Peiper, and R. H. Busey. “Thermodynamic Properties of Aqueous Sodium Chloride Solutions.” Journal of Physical Chemical Reference Data 13 (1984): 1-102.
Optional	Bromley, L. A., et al. “Thermodynamic Properties of Sea Salt Solutions.” American Institute of Chemical Engineers Journal 20 (March 1974): 326-335.
Optional	ASTM Standard D1141, 1998 (2008), “Standard for Practice for the Preparation of Substitute Ocean Water.” West Conshohocken, PA: ASTM International, 2008. DOI: 10.1520/D1141-98R08.
Optional	Stewart, Robert H. “Definition of Salinity.” Section 6.1 in Introduction to Physical Oceanography. Texas A & M University, 2008.
Optional	Sharqawy, M. H., J. H. Lienhard V, and S. M. Zubair. “The Thermophysical Properties of Seawater: A Review of Existing Correlations and Data.” Desalination and Water Treatment, 2010 (forthcoming).
Optional	Fritzmann, C., et al. “State-of-the-Art Reverse Osmosis Desalination.” Desalination 216 (October 2007): 1-76.
Optional	Sauvet-Guichon, Bruno. “Ashkelon Desalination Plant – A Successful Challenge.” Desalination 203 (February 2007): 75-81.
Optional	Probstein, Ronald F. “Reverse Osmosis and Mixed Heterogeneous Reactions.” Section 4.4 in Physicochemical Hydrodynamics. Hoboken, NJ: Wiley-Interscience, 2003. ISBN: 9780471458302.
Optional	Yasuda, H., and C. E. Lamaze. “Salt Rejection by Polymer Membranes in Reverse Osmosis. I. Nonionic Polymers.” Journal of Polymer Science: Part A-2 9 (1971): 1537-1551.
Optional	Paul, D. R. “The Role of Membrane Pressure in Reverse Osmosis.” Journal of Applied Polymer Science 16 (1972): 771-782.
Optional	———. “Reformulation of the Solution-Diffusion Theory of Reverse Osmosis.” Journal of Membrane Science 241 (October 2004): 371-386.
Optional	Cath, Tzahi Y., Amy E. Childress, and Menachem Elimelech. “Forward Osmosis: Principles, Applications, and Recent Developments.” Journal of Membrane Science 281 (2006): 70-87.
Optional	Hilal, N., et al. “A Comprehensive Review of Nanofiltration Membranes.” Desalination 170 (2004): 281-308.
Optional	Asatekin, Ayse, et al. “Antifouling Nanofiltration Membranes for Membrane Bioreactors from Self-Assembling Graft Copolymers.” Journal of Membrane Science 285 (2006): 81-89.
Optional	Asatekin, Ayse, and Anne M. Mayes. “Amphiphilic Graft Copolymers for Nanofiltration Membranes with Tunable Pore Size.” MRS, Fall 2006.
Optional	Strathmann, Heiner. “Electromembrane Processes: State-of-the-Art Processes and Recent Developments.” European Desalination Society, 2007.
Optional	Probstein, Ronald F. “The Electrolytic Cell”, “Electrodialysis,” and “Ion Exchange.” Sections 6.1-6.3 in Physicochemical Hydrodynamics. Hoboken, NJ: Wiley-Interscience, 2003. ISBN: 9780471458302.
Optional	Strathmann, Heiner. “The Ion-Exchange Equilibrium and the Donnan Potential,” and “The Electrochemical Equilibrium.” Sections 3.1.2 and 3.1.3, Chapter 2 in Ion-Exchange Membrane Separation Processes. Boston, MA: Elsevier, 2004. ISBN: 9780444502360.
Optional	Hasson, David. “Scale Formation and Prevention.” In Galde, Heike, and Joachim Ulrich. Scaling in Seawater Desalination: Is Molecular Modeling the Tool to Overcome the Problem? Lutherstadt Wittenburg, Germany: ESF Exploratory Workshop, April 2001, pp. 49-68.
Optional	Flemming, Hans-Curt, et al. “Effects and Extent of Biofilm Accumulation in Membrane Systems.” Chapter 5 in Geesey, Gill G., Zbigniew Lewandowski, and Hans-Curt Flemming. Biofouling and Biocorrosion in Industrial Water Systems. Boca Raton, FL: Lewis Publishers, 1994. ISBN: 9780873719285.
Optional	El-Sayed, Y. M., and R. S. Silver. “Fundamentals of Distillation.” Chapter 2 in Spielger, K. S., and A. D. K. Laird. Principles of Desalination. 2nd ed., Part A. New York, NY: Academic Press, 1980. ISBN: 9780126567014.
Optional	Wade, Neil M. “Distillation Plant Development and Cost Update.” Desalination 136 (2001): 3-12.
Optional	Ophir, A., and F. Lokiec. “Advanced MED Process for Most Economical Seawater Desalination.” Desalination 182 (2005): 187-198.
Optional	El-Dessouky, H., and H. Ettouney. “Flash Desalination Processes.” Section 3.22 in Heat Exchanger Design Handbook. Edited by Hewitt, G. F. New York, NY: Begell House, 2002. ISBN: 9781567001815.
Optional	Kahraman, Nafiz, et al. “Exergy Analysis of a Combined RO, NF, and EDR Desalination Plant.” Desalination 171 (2004): 217-232.
Optional	Spiegler, K. S., and Y. M. El-Sayed. “The Energetics of Desalination Processes.” Desalination 134 (2001): 109-128.
Optional	Hammer, M. J., and M. J. Hammer. “Water Treatment.” Chapter 7 in Water and Wastewater Technology. Upper Saddle River, NJ: Pearson/Prentice Hall, 2007. ISBN: 9780131745421.
Optional	Harleman, D. R. F., and S. Murcott. “An Innovative Approach to Urban Wastewater Treatment in the Developing World.” Water21: Magazine of the International Water Association (June 2001): 1-13.
Optional	Ujang, Z., and M. Henze. “Sustainable Sanitation for Developing Countries.” Chapter 1 in Municipal Wastewater Management in Developing Countries: Principles and Engineering. London, England: IWA Publishing, 2006. ISBN: 9781843390305.
Optional	Trieb, Franz, et al. “AQUA-CSP: Concentrating Solar Power for Seawater Desalination.” Stuttgart, Germany: DLR, November 2007.
