Required	Frisk, George V. Ocean and Seabed Acoustics: A Theory of Wave Propagation. Prentice Hall, 1994. ISBN: 9780136301127.
Required	Jensen, Finn B., William A. Kuperman, et al. Computational Ocean Acoustics. Springer, 2011. ISBN: 9781441986771.
Required	Brekhovskikh, L. M., and Yu. P. Lysanov. Fundamentals of Ocean Acoustics. Springer, 2010. ISBN: 9781441930156.
Required	Katznelson, Boris G. and Valery G. Petnikov. “Shallow Water Accoustics.” Springer-Verlag, 2002. ISBN: 9781852331849.
Required	Katsnelson, Boris G., Valery G. Petnikov, and James Lynch. Fundamentals of Shallow Water Acoustics. Springer, 2012. ISBN: 9781441997760.
Required	Medwin, Herman, and Clarence S. Clay. Fundamentals of Acoustical Oceanography (Applications of Modern Acoustics). Academic Press, 1997. ISBN: 9780124875708.
Required	Ogilvy, J.A. “Theory of Wave Scattering From Random Rough Surfaces.” Taylor & Francis, 1991. ISBN: 9780750300636.
Required	Aster, Richard, Brian Borchers, and Clifford Thurber. Parameter Estimation and Inverse Problems. Academic Press, 2005. ISBN: 9780120887927.
Required	Medwin, Herman. Sounds in the Sea: from Ocean Acoustics to Acoustical Oceanography. Cambridge University Press, 2005. ISBN: 9780521829502.
Required	Menke, William. Geophysical Data Analysis: Discrete Inverse Theory. Academic Press, 1989. ISBN: 9780124909212.
Required	Tolstoy, Ivan S., and C. S. Clay. Section 6.9 in Ocean Acoustics. McGraw-Hill Education, 1967. ISBN: 9780070649415.
Required	Watts, D. Randolph, and H. Thomas Rossby. “Measuring Dynamic Heights with Inverted Echo Sounders: Results from MODE.” Physical Oceanography 7, no. 3 (1977): 345–58.
Required	Spain, Peter F., et al. “PEGASUS: A Simple, Acoustically Tracked Velocity Profiler.” Deep Sea Research 28, no. 12 (1981): 1553–67.
Required	Aki, Keeiti, and Paul G. Richards. Chapter 12 in Quantitative Seismology, vol 2. University Science Books, 2009, pp. 675–89. ISBN: 9781891389634.
Required	Dosso, and Holland. “Bayesian inversion of seabed reflection data.” In Acoustic Sensing Techniques for the Shallow Water Environment: Inversion Methods and Experiments. Springer, 2006. ISBN: 9781402043727.
Required	Press, William H., Saul A. Teukolsky, et al. Numerical Recipes: The Art of Scientific Computing. Cambridge University Press, 2007. ISBN: 9780521880688.
Required	Collins, Michael D., W. A. Kuperman, et al. “Nonlinear Inversions for Ocean Bottom Properties.” J. Acoust. Soc. Am 92, no. 5 (1992).
