Required	3.032 Course Reader, Mechanical Behavior of Materials
Optional	Hosford, W. F. Mechanical Behavior of Materials. New York, NY: Cambridge University Press, 2005. ISBN: 9780521846707.
Required	Hibbeler, R. C. Mechanics of Materials. 6th ed. Upper Saddle River, NJ: Prentice Hall, 2004. ISBN: 9780131913455.
Required	Bedford, A., and K. M. Liechti. Mechanics of Materials. Upper Saddle River, NJ: Prentice Hall, 2000. ISBN: 9780201895520.
Required	Nye, J. F. Physical Properties of Crystals. Oxford, England: Clarendon Press, 1985. ISBN: 9780198511656.
Required	Meyers, M. A., and K. K. Chawla. Mechanical Behavior of Materials. Upper Saddle River, NJ: Prentice Hall, 1998. ISBN: 9780132628174.
Required	Hosford, W. F. Mechanical Behavior of Materials. New York, NY: Cambridge University Press, 2005. ISBN: 9780521846707.
Required	Ashby, M. F., and D. R. H. Jones. Engineering Materials 1. 2nd ed. Boston, MA: Butterworth-Heinemann, 1996. ISBN: 9780750630818.Av
Required	Callister, W. D. Fundamentals of Materials Science and Engineering. 2nd ed. New York, NY: Webster’s New World, 2004. ISBN: 9780471470144.
Required	Beer, F. P., and E. R. Johnson. Mechanics of Materials. New York, NY: McGraw-Hill, 1981. ISBN: 9780070042841.
