Optional	Ugural, A. C. Stresses in Plates and Shells. 2nd ed. New York, NY: McGraw-Hill, 1998. ISBN: 0070657696
Optional	Shames, Irving H., and Clive L. Dym. Energy and Finite Element Methods in Structural Mechanics: SI Units. Raton, FL: CRC, 1996. ISBN: 0891169423
Optional	Timoshenko, Stephen P., and S. Woinowsky-Krieger. Theory of Plates and Shells. 2nd ed. New York, NY: McGraw-Hill Companies, 1959. ISBN: 0070647798
Optional	Hill, R. Mathematical Theory of Plasticity. London, UK: Oxford University Press, 1950
Optional	Prager, W., and P. G. Hodge. Theory of Perfectly Plastic Solids. New York, NY: Wiley, 1951
Optional	Prager, W. Introduction to Plasticity. Reading, MA: Addison-Wesley, 1959
Optional	Prager, W. Introduction to Plasticity. Reading, MA: Addison-Wesley, 1967
Optional	Calladine, C. Engineering Plasticity. Oxford, NY: Pergamon Press, 1969
Optional	Mroz, Z. Mathematical Models of Inelastic Material Behavior. Waterloo, ON: University of Waterloo Press, 1973
Optional	Kachanov, L. Fundamentals of the Theory of Plasticity. Moscow, Russia: Mir Publishers, 1974
Optional	Martin, J. B. Plasticity: Fundamental and General Results. Cambridge, MA: MIT Press, 1975. ISBN: 9780262131148
Optional	Zyczkowski, M. Combined Loadings in the Theory of Plasticity. Warsaw, Poland: PWN, Polish Scientific Publishers, 1981
Optional	Calladine, C. Plasticity for Engineers. E. Horwood, NY: Halsted Press, 1985
Optional	Lubliner, J. Plasticity Theory. New York, NY: MacMillan, 1990
Optional	Mroz, Z., and A. Sawczuk, eds. Proceedings of IUTAM Symposium on Optimization in Structural Design, Warsaw, Poland, 1973. Berlin, Germany: Springer-Verlag, 1975
Optional	Hodge, P. G. Plastic Analysis of Structures. New York, NY: McGraw-Hill, 1959
Optional	Jaeger, A., and A. Sawczuck. Load Carrying Capacity of Plates (in German). Berlin, Germany: Springer, 1963
Optional	Hodge, P. G. Limit Analysis of Rotationally Symmetric Plates and Shells. Englewood Cliffs, NJ: Prentice-Hall, 1963
Optional	Olszak, W., and A. Sawczuk. Inelastic Behavior of Shells. Moscow, Russia: Mir Publishers, 1969
Optional	Massonet, C., W. Olszack, and A. Philips. Plasticity in Structural Engineering Fundamentals and Applications. New York, NY: Springer, 1979
Optional	Calladine, C. Theory of Shell Structures. Cambridge, UK: Cambridge University Press, 1983
Optional	Konig, A. Shakedown of Elastic-Plastic Structures. New York, NY: Elsevier, 1987
Optional	Kudo, H. “Study of Forging and Extrusion Processes.” In Koku Kenkya-sho Shu ko. Vol. I-IV. 1958-1959
Optional	Szczepinski, W. Introduction to the Mechanics of Plastic Forming of Metals. Alphen aan den Rijn, The Netherlands: Sijthoff & Noordhoff International Publishers, 1979
Optional	Johnson, W., and P. Mellor. Engineering Plasticity. Chichester, UK: Ellis Horwood, 1983
Optional	Goldsmith, W. Impact: The Theory and Physical Behavior of Colliding Solids. London, UK: Edward Arnold Pub. Ltd., 1960
Optional	Cristescu, N. Dynamic Plasticity. Amsterdam, The Netherlands: North-Holland, 1967
Optional	Johnson, W. Impact Strength of Materials. London, UK: Edward Arnold, 1972
Optional	Wierzbicki, T. Design of Plastic Structures to Dynamic Loads (in German). 1981
Optional	Cristescu, C., and I. Suliciu. Viscoplasticity. New York, NY: Springer, 1982
Optional	McClintock, F. A. “Plasticity Aspects of Fracture.” In Fracture: An Advanced Treatise. Vol. 3. Edited by H. Liebowitz. New York, NY: Academic Press, 1971, pp. 47-225
Optional	Hutchinson, J. W. Nonlinear Fracture Mechanics. Copenhagen, Denmark: The Technical University of Denmark, 1979
