Required	Gershwin, Stanley B. Manufacturing Systems Engineering. Englewood Cliffs, NJ: Prentice Hall, 1993. ISBN: 9780135606087
Optional	Tempelmeier, Horst, and Heinrich Kuhn. Flexible Manufacturing Systems: Decision Support for Design and Operation. New York, NY: Wiley-Interscience, 1993. ISBN: 9780471307211
Optional	Papadopoulos, H. T., C. Heavey, and J. Browne. Queueing Theory in Manufacturing Systems Analysis and Design. New York, NY: Chapman and Hall, 1993. ISBN: 9780412387203
Optional	Askin, Ronald G., and Charles R. Standridge. Modeling and Analysis of Manufacturing Systems. New York, NY: Wiley, 1993. ISBN: 9780471514183
Optional	Buzacott, John A., and J. George Shanthikumar. Stochastic Models of Manufacturing Systems. Englewood Cliffs, NJ: Prentice Hall, 1993. ISBN: 9780138475673
Optional	Altiok, Tayfur. Performance Analysis of Manufacturing Systems. New York, NY: Springer, 1997. ISBN: 9780387947730
Optional	Hopp, Wallace J., and Mark Spearman. Factory Physics: Foundations of Manufacturing Management. 2nd ed. Boston, MA: McGraw-Hill/Irwin, 2000. ISBN: 9780256247954
Optional	Goldratt, Eliyahu M., and Jeff Cox. The Goal: A Process of Ongoing Improvement. 3rd ed. Great Barrington, MA: North River Press, 2004. ISBN: 9780884271789
Optional	Li, Jingshan, and Semyon M. Meerkov. Production Systems Engineering. New York, NY: Springer, 2009. ISBN: 9780387755786
Optional	Drake, Alvin W. Fundamentals of Applied Probability Theory. New York, NY: McGraw-Hill, 1967. ISBN: 9780070178151
Optional	Feller, William. An Introduction to Probability Theory and its Applications (Volumes I and II). New York, NY: Wiley, 1968. ISBN: 9780471257080
Optional	Ross, S. M. Introduction to Probability and Statistics for Engineers and Scientists. New York, NY: Wiley-Interscience, 1987. ISBN: 9780471817529
Optional	Hillier, F. S., and G. J. Lieberman. Introduction to Stochastic Models in Operations Research. New York, NY: McGraw-Hill, 1990. ISBN: 9780079097668
Optional	Papoulis, Athanasios. Probability & Statistics. Englewood Cliffs, NJ: Prentice-Hall, 1990. ISBN: 9780137116980
Optional	Kleinrock, Leonard. Queueing Systems, Volume 1: Theory. New York, NY: Wiley-Interscience, 1975. ISBN: 9780471491101
Optional	Chen, Hong, and David D. Yao. Fundamentals of Queueing Networks: Performance, Asymptotics, and Optimization. New York, NY: Springer-Verlag, 2001. ISBN: 9781441928962
Optional	Luenberger, David G. Introduction to Linear and Nonlinear Programming. Reading, MA: Addison-Wesley, 1973. ISBN: 9780201043471
Optional	Hillier, F. S., and G. J. Lieberman. Introduction to Mathematical Programming. New York, NY: McGraw-Hill, 1990. ISBN: 9780070289390
Optional	Bertsekas, Dmitri P. Dynamic Programming: Deterministic and Stochastic Models. Englewood Cliffs, NJ: Prentice-Hall, 1987. ISBN: 9780132215817
Optional	Burman, Mitchell, Stanley B. Gershwin, and Curtis Suyematsu. “Hewlett-Packard Uses Operations Research to Improve the Design of a Printer Production Line.” Interfaces 28 (January-February 1998): 24-36
Optional	Patchong, Alain, Thierry Lemoine, and Gilles Kern. “Improving Car Body Production at PSA Peugeot Citroen.” Interfaces 33 (January-February 2003): 36-49
Optional	Alden, Jeffrey M., et al. “General Motors Increases Its Production Throughput.” Interfaces 36 (January-February 2006): 6-25
Optional	Li, Jingshan, Dennis E. Blumenfeld, Ningjian Huang, and Jeffrey M. Alden. “Throughput Analysis of Production Systems: Recent Advances and Future Topics.” International Journal of Production Research 47 (July 15, 2009): 3823-3851
