Required	T. S. Jayne, D. Mather, and E. Mghenyi, 2010. “Principal Challenges Confronting Smallholder Agriculture in Sub-Saharan Africa.” World Development, 38, no. 10: 1384–1398
Required	S. J. Carr. 2001. “Changes in African Smallholder Agriculture in the Twentieth Century and the Challenges of the Twenty-First.” African Crop Science Journal, 9, no. 1: 331–338
Required	D. F. Larson, R. Muraoka, and K. Otsuka, 2016. “Why African Rural Development Strategies Must Depend on Small Farms.” Global Food Security, 10, 39–51
Required	P. Collier and S. Dercon. 2014. “African Agriculture in 50 Years: Smallholders in a Rapidly Changing World?” World Development, 63, 92–101
Required	M. K. Van Ittersum, L. G. Van Bussel, et al. 2016. “Can Sub-Saharan Africa Feed Itself?” Proceedings of the National Academy of Sciences, 113, no. 52: 14964–14969
Required	David B. Lobell, Kenneth G. Cassman, and Christopher B. Field. 2009. “Crop Yield Gaps: Their Importance, Magnitudes, and Causes.” Annual Review of Environment and Resources. 34: 179–204
Required	Nathaniel D. Mueller, James S. Gerber, et al. 2012. “Closing Yield Gaps Through Nutrient and Water Management.” Nature. 490, no. 7419: 254–257
Required	John Cleland. 2013. “World Population Growth; Past, Present and Future.” Environmental and Resource Economics. 55, no. 4: 543–554
Required	Vaclav Smil. 2002. “Worldwide Transformation of Diets, Burdens of Meat Production and Opportunities for Novel Food Proteins.” Enzyme and Microbial Technology. 30, no. 3: 305–311
Required	Miguel I. Gomez, Christopher B. Barrett, et al. 2013. “Post-Green Revolution Food Systems and the Triple Burden of Malnutrition.” Food Policy. 42: 129–138
Required	Peter Alexander, Calum Brown, et al. 2017. “Losses, Inefficiencies and Waste in the Global Food System.” Agricultural Systems, 153 (2017) 190–200
Required	Montague Yudelman, Annu Ratta, et al. 1998. Pest Management and Food Production: Looking to the Future (Sections 1–3). International Food Policy Research Institute. Washington, DC 20006–1002
Required	David Tilman, Kenneth G. Cassman, et al. 2002. “Agricultural Sustainability and Intensive Production Practices.” Nature. 418, no. 6898: 671–677
Required	Nicolas Gruber and James N. Galloway. 2008. “An Earth-System Perspective of the Global Nitrogen Cycle.” Nature. 451: 293–296
Required	Dana Cordell, Jan-Olof Drangert, and Stuart White. 2009. “The Story of Phosphorus: Global Food Security and Food for Thought.” Global Environmental Change. 19, no. 2: 292–305
Required	Montague Yudelman, Annu Ratta, and David Nygaard. 1998. Pest Management and Food Production: Looking to the Future (Section 4). International Food Policy Research Institute. Washington, DC 20006–1002
Required	R. K. Peterson, L. G. Higley, and L. P. Pedigo, 2018. “Whatever happened to IPM?” American Entomologist. 64, no. 3: 146–150
Required	Paul R. Ehrlich and Anne H. Ehrlich. 2013. “Can a Collapse of Global Civilization Be Avoided?” Proceedings of the Royal Society B: Biological Sciences. 280, no. 1754: 20122845
Required	Bjørn Lomborg. 2001. “Food and Hunger.” Chapter 5 in The Skeptical Environmentalist: Measuring the Real State of the World. Cambridge University Press, 2001. ISBN: 9780521010689
Required	H. Charles J. Godfray, John R. Beddington, et al. 2010. “Food Security: The Challenge of Feeding 9 Billion People.” Science, 327, no. 5967: 812–818
Required	Amartya Sen. 1982. “The Food Problem: Theory and Policy.” Third World Quarterly, 4, no. 3: 447–459
Required	Eric F. Lambin and Patrick Meyfroidt. 2011. “Global Land Use Change, Economic Globalization, and the Looming Land Scarcity.” Proceedings of the National Academy of Sciences. 108, no. 9: 3465–72
Required	Florian Zabel, Birgitta Putzenlechner, and Wolfram Mauser. 2014. “Global Agricultural Land Resources—A High Resolution Suitability Evaluation and Its Perspectives until 2100 under Climate Change Conditions.” PloS One. 9, no. 9: e107522
Required	David Tilman, Robert Socolow, et al. 2009. “Beneficial Biofuels—The Food, Energy, and Environment Trilemma.” Science. 325, no. 5938: 270–271
Required	Paul E. Fixen and Adrian M. Johnston. 2009. “World Fertilizer Nutrient Reserves: A View to the Future.” Better Crops with Plant Food. 93, no. 3: 8–11
Required	IPCC, 2014: Climate Change 2014: Synthesis Report. Contribution of Working Groups I, II and III to the Fifth Assessment Report of the Intergovernmental Panel on Climate Change [Core Writing Team, R.K. Pachauri and L.A. Meyer (eds.)]. IPCC, Geneva, Switzerland, 151 pp. [Required reading: Summary for Policy Makers, Sections SPM1 and SPM2, pp. 1–16; Recommended reading: Topics 1 and 2, pp. 39–74]
Required	A. C. Ruane and C. Rosenzweig. 2019: “Chapter 5: Climate Change Impacts on Agriculture.” In Agriculture & Food Systems to 2050. P. Pingali and R. Serraj, Eds., World Scientific Series in Grand Public Policy Challenges of the 21st Century, vol. 2. World Scientific, pp. 161–191
Required	J. F. Morton. 2007. “The Impact of Climate Change on Smallholder and Subsistence Agriculture.” Proceedings of the National Academy of Sciences, 104, no. 50: 19680–19685
Required	C. A. Deutsch, J. J. Tewksbury, et al. 2018. “Increase in Crop Losses to Insect Pests in a Warming Climate.” Science, 361, no. 6405: 916–919
Required	Sandra L. Postel, Gretchen C. Daily, and Paul R. Ehrlich. 1996. “Human Appropriation of Renewable Fresh Water.” Science. 271, no. 5250: 785–788
