Required	Hendrickson, Chris, and Tung Au. Project Management for Construction. Upper Saddle River, NJ: Prentice Hall, 1989. ISBN: 9780137312665
Required	“Be Careful What You Wish For.” The Economist, February 5, 2009
Required	“Can The Centrists Hold?” The Economist, February 5, 2009
Required	Doshi, Viren, Gary Schulman, and Daniel Gabaldon. “Lights! Water! Motion!.” Strategy + Business 46 (2007)
Required	Cooper, Michael. “Big Ideas, Grand Plans, Modest Budgets.” The New York Times, February 14, 2009
Required	Poole, Robert. “Infrastructure Report Card: A Caution.” Surface Transportation Innovations 64 (2009)
Required	AECOM Consult Team. “Case Studies of Transportation Public-Private Partnerships in the United States.” Federal Highway Administration Report. July 7, 2007
Optional	Yescombe, E. R. Principles of Project Finance. New York, NY: Academic Press, 2002. ISBN: 9780127708515
Optional	Grimsey, Darrin, and Mervyn K. Lewis. Public Private Partnerships: The World Revolution in Infrastructure Provision and Project Finance. London, UK: Edward Elgar Publishing, 2007. ISBN: 9781847202260
Optional	Esty, Benjamin C. Modern Project Finance: A Casebook. New York, NY: Wiley, 2008. ISBN: 9780471434252
Optional	Newnan, Donald G., Jerome P. Lavelle, and Ted G. Eschenbach. Engineering Economic Analysis. 8th ed. New York, NY: Oxford University Press, 2000. ISBN: 9780195151527
Optional	Park, Chan S. Contemporary Engineering Economics. 3rd ed. Upper Saddle River, NJ: Prentice Hall, 2002. ISBN: 9788120321434
Optional	Mishan, E. J. Cost-Benefit Analysis. New York, NY: Praeger Publishers, 1976. ISBN: 9780275565305
Optional	Ray, Anandarup. Cost-Benefit Analysis: Issues and Methodologies. Baltimore, MD: Johns Hopkins University Press, 1984. ISBN: 9780801830693
Optional	Ward, William A., Barry J. Deren, and Emmanuel H. D’Silva. The Economics of Project Analysis: A Practitioner’s Guide (EDI Technical Materials). Washington, DC: The World Bank, 1991. ISBN: 9780821317518
Optional	Morris, Peter W. G. The Management of Projects. London, UK: Thomas Telford Books, 1994. ISBN: 9780727716934
Optional	Meredith, Jack R., and Samuel J. Mantel, Jr. Project Management: A Managerial Approach. 6th ed. New York, NY: John Wiley, 2005. ISBN: 9780471715375
Optional	Levy, Sidney. Project Management in Construction. 5th ed. New York, NY: McGraw-Hill Professional, 2006. ISBN: 9780071464178
Optional	Oberlender, Garold. Project Management for Engineering and Construction. New York, NY: McGraw-Hill Publishing, 1993. ISBN: 9780070481503
Optional	Miller, Roger, and Donald Lessard. The Strategic Management of Large Engineering Projects. Cambridge, MA: MIT Press, 2001. ISBN: 9780262122368
