Required	Engel, T., and P. Reid. Physical Chemistry. San Francisco, CA: Benjamin Cummings, 2005. ISBN: 9780805338423
Required	Allen, S. M., and E. L. Thomas. The Structure of Materials. New York, NY: J. Wiley & Sons, 1999. ISBN: 9780471000822
Required	Mortimer, R. G. “Principles of Quantum Mechanics: Classical Mechanics.” Section 14.1 in Physical Chemistry. 2nd ed. San Diego, CA: Elsevier, 2000. ISBN: 9780125083461
Required	Dill, D. “Analytic solution of the Schrödinger equation: Particle in a box.”
Required	Smith, D. Y. “Spin-Orbit Effects in the F and K Bands of Colored Alkali Halides.” Physical Review B 6, no. 2 (July 15, 1972): 565-581
Required	Binning, G., and H. Rohrer. “Scanning tunneling microscopy - from birth to adolescence.” Reviews of Modern Physics 59, no. 3 (1987): 615-625
Required	Zemansky, M. W., and R. H. Dittman. “Work” In Heat and Thermodynamics. 7th Ed. Burr Ridge, IL: McGraw-Hill, 1996, pp. 49-68. ISBN: 9780070170599
Required	Callister, W. D., Jr. “Magnetic Properties.” In Fundamentals of Materials Science and Engineering. 2nd ed. New York, NY: John Wiley & Sons, 2004, pp. 730-744. ISBN: 9780471470144
Required	Dill and Bromberg. “How to Design a Fundamental Equation.” In Molecular Driving Forces. New York, NY: Routledge, 2003, pp. 153-155. ISBN: 9780815320517
Required	Lupis, C. H. P. “Stability of one-component systems.” In Chemical Thermodynamics of Materials. Upper Saddle River, NJ: Prentice Hall, 1983, pp. 34-35. ISBN: 9780444007797
Required	Callen, H. B. “Stability of Thermodynamic Systems.” In Thermodynamics and an Introduction to Thermostatistics. 2nd ed. New York, NY: John Wiley & Sons, 1985, pp. 202-212. ISBN: 9780471862567
Required	Wang, X., S. Scandolo, and R. Car. “Carbon Phase Diagrams from Ab Initio Molecular Dynamics.” Physical Review Letters 95 (October 28, 2005): 185701
Required	Gaskell. “The free energy of solution.” Chapter 11.5 in Introduction to Metallurgical Thermodynamics. pp. 328-338
Required	Lupis. “Binary Phase Diagrams.” Chapter VII in Chemical Thermodynamics of Materials. pp. 204-219
Required	Callister, W. D., Jr. “Phase Diagrams.” Chapter 10S in Fundamentals of Materials Science and Engineering. pp. S67-S84
Required	Zallen. “The Glass Transition.” Chapter 1.4 in The Physics of Amorphous Solids. pp. 16-23
Required	Dill and Bromberg. Chapter 15 “Solutions & Mixtures.” pp. 267-273, and Chapter 31 “Polymer Solutions.” pp. 593-605. Supplementary
Optional	Rohrer, G. Structure and Bonding in Crystalline Materials. New York, NY: Cambridge University Press, 2001. ISBN: 9780521663793
Optional	Atkins, P. W., and J. de Paula. Physical Chemistry. 7th ed. New York, NY: Oxford University Press, 2002. ISBN: 9780198792857
Optional	Nye, J. F. Physical Properties of Crystals: Their Representation by Tensors and Matrices. New York, NY: Oxford University Press, 1985. ISBN: 9780198511656
Optional	Mortimer, R. G. Physical Chemistry. 2nd ed. San Diego, CA: Elsevier, 2000. ISBN: 9780125083461
Optional	Thaller, B. Visual Quantum Mechanics. New York, NY: Springer-Verlag/TELOS, 2002. ISBN: 9780387989297
Optional	Bransden, B. H., and C. J. Joachain. Quantum Mechanics. 2nd ed. Upper Saddle River, NJ: Prentice Hall, 2000. ISBN: 9780582356917
Optional	Bransden, B. H., and C. J. Joachain. Physics of Atoms and Molecules. 2nd ed. Upper Saddle River, NJ: Prentice Hall, 2003. ISBN: 9780582356924
Optional	Petrucci, R. H., W. S. Harwood, and F. G. Herring. General Chemistry: Principles and Modern Applications. 8th ed. Upper Saddle River, NJ: Prentice Hall, 2001. ISBN: 9780130143297
Optional	Dill, K. A., and S. Bromberg. Molecular Driving Forces . New York, NY: Routledge, 2002. ISBN: 9780815320517
Optional	Bent, H. A. The Second Law. New York, NY: Oxford University Press, 1965. ISBN: 9780195008296
Optional	Callen, H. B. Thermodynamics. New York, NY: John Wiley & Sons, 1960. ISBN: 9780471130352
Optional	Denbigh, K. G. The Principles of Chemical Equilibrium. 4th ed. New York, NY: Cambridge University Press, 1981. ISBN: 9780521281508
