Required	Peña-Mora, F., C. Anumba, J. Lyneis, L. Soibelman, M. Park, M. Samii, and K. Kalligeros. System and Project Management. MIT/Prentice Hall Textbook Series on Civil, Environmental and Systems Engineering. Prior to each lecture, the corresponding chapter of the book will be provided to students. Please do the required reading before each lecture
Required	Hendrickson, Chris. Project Management for Construction. The book is available for viewing online at no charge. ( An earlier edition is published in bound form by Prentice Hall (1989, ISBN: 0-13-731266-0) with co-author Tung Au and can still be ordered if students wish to have a hardcopy.)
Required	O’Leary, and Acret. Construction Nightmares. BNI Publications Inc, 2001. ISBN: 1-55701-298-9. This book contains a series of stories (based on real-life incidents). The stories can be discussed in recitation, office hours or (by request) at designated periods in lecture
Optional	Schtub, A., J. Bard, and S. Globerson. Project Management: Engineering Technology, and Implementation. New York, NY: Prentice Hall, 1994. Sections 5.1 through 5.3
Optional	Iansiti, M., and A. MacCormack. Developing Products on Internet Time. Harvard Business School Press, 1997. ISBN: B00005RZ6Z
Optional	Ward et. al. “The Second Toyota Paradox: How Delaying Decisions Can Make Better Cars Faster.” Sloan Management Review 36, no. 3 (1995): 43-61
Optional	Henderson, R. “Managing Innovation in the Information Age.” Harvard Business Review 72, no. 1 (1994): 100-105
Optional	Hameri, A. P., J. Nihtila. “Distributed New Product Development Project Based on Internet and World-Wide Web.” Journal of Production Innovation & Management 14, no. 2 (1997): 77-87. A Case Study Hameri and Nihtila study the use of the World Wide Web to assist a large, geographically distributed team in the development of a new, technologically complex product
Optional	Chambers, C. A. “Transforming New Product Development.” Research-Technology Management 39, no. 6 (November-December 1996): 32-38. Chambers identifies nine “best-practices” used in product development efforts
Optional	McCord, K. R., and S. D. Eppinger. “Managing the Integration Problem in Engineering.” MIT Sloan School of Management Working Paper, no. 3594, August 1993. This working paper describes a case study where the Design Structure Matrix (DSM) was used to identify complex technical coupling between subsystems of a large-scale development effort. Knowing the coupling allowed the development sub-team to more effectively communicate relevant information to other sub-teams
Optional	Thamhain, H. Chapter 11 in Engineering Management. 1st ed. Wiley-Interscience, 1992. ISBN: 0471828017. Identifying organizational needs and planning and executing organizational change initiatives are discussed. The use of TQM to develop “the technology-based organization” is also described
Optional	———.  Chapter 12 in Engineering Management. 1st ed. Wiley-Interscience, 1992. ISBN: 0471828017. Describes how to design, build, and evaluate effective teams for today’s engineering activities
Optional	Schtub, A., J. Bard, and S. Globerson. Chapter 10 in Project Management: Engineering Technology, and Implementation. Prentice Hall, 1994. Sections 5.1 through 5.3
