Optional	Baruh, H. Analytical Dynamics. New York, NY: McGraw-Hill, 1998. ISBN: 9780073659770
Optional	Ginsberg, J. H. Advanced Engineering Dynamics. 2nd ed. Cambridge, UK: Cambridge University Press, 1995. ISBN: 9780521470216
Optional	Crandall, S. H., D. C. Karnopp, E. F. Kurtz, Jr., and D. C. Pridmore-Brown. Dynamics of Mechanical and Electromechanical Systems. Malabar, FL: Krieger, 1982. ISBN: 9780898745290
Optional	Moon, F. C. Applied Dynamics. New York, NY: Wiley, 1998. ISBN: 9780471138280
Optional	Greenwood, D. T. Classical Dynamics. New York, NY: Dover Publications, 1997. ISBN: 9780486696904
Optional	Greenwood, D. T. Principles of Dynamics. Upper Saddle River, NJ: Prentice-Hall, 1987. ISBN: 9780137099818
Optional	Goldstein, H. Classical Mechanics. Cambridge, MA: Addison-Wesley, 1959
Optional	Hartog, J. P. Den. Mechanics. New York: Dover, 1961
Optional	Marion, J. B. Classical Dynamics of Particles and Systems. 2nd ed. New York: Academic Press, 1970
Optional	Landau, L. D., and E. M. Lifshitz. Mechanics. 3rd ed. New York: Pergamon, 1976
Optional	Williams, J. H., Jr. Fundamentals of Applied Dynamics. New York: John Wiley, 1996
Optional	Hartog, J. P. Den. Mechanical Vibrations. New York: McGraw-Hill, 1956
Optional	Meirovitch, L. Elements of Vibration Analysis. New York: McGraw-Hill, 1975
Optional	Meirovitch, L. Analytical Methods in Vibrations. New York: Macmillan, 1967
Optional	Pippard, A. B. Response and Stability. New York: Cambridge University Press, 1985
Optional	Nayfeh, A. H., and D.T. Mook. Nonlinear Oscillations. New York: Wiley-Interscience, 1979
Optional	Strogatz, S. H. Nonlinear Dynamics and Chaos. Reading, MA: Addison-Wesley, 1994
