Required	Moavenzadeh, Fred. “Globalization Strategies of Selected E&C Firms.” Working paper. Cambridge, MA: MIT Civil and Environmental Engineering Department, 2009
Required	Jacque, Laurent L., and Paul M. Vaaler, eds. Financial Innovations and the Welfare of Nations. Norwell, MA: Kluwer Academic Publishers, 2001. ISBN: 9780792373285
Required	Measuring Productivity and Evaluating Innovation in the U.S. Construction Industry. Building Futures Council whitepaper. Alexandria, VA: Building Futures Council, 2006
Required	Greatest Construction Projects: a Look Back at 125 Years of Construction Milestones. Engineering News-Record (1999): 2-33
Required	Moavenzadeh, Fred. “Marketing in the Construction Industry.” Working paper. Cambridge, MA: MIT Civil and Environmental Engineering Department, 2009
Required	Flyvbjerg, Bent, Mette Skamris Holm, and Soren Buhl. “Underestimating Costs in Public Works Projects.” Journal of the American Planning Association 68, no. 3 (2002): 279-295
Required	Emmons, Willis, and Monica Brand. “Empresas ICA and the Mexican Road Privatization Program.” Harvard Business School Case. Boston, MA: Harvard Business School Publishing. Case: 793-028, March 24, 1993
Required	Ybarra, Shirley J. “VMS Asset Management Contract for Virginia’s Interstate Highways.” Public Works Financing (1998): 26-30
Required	“2008 Corruption Perceptions Index.” Transparency International, 2008
Required	“Global Competitiveness Report 2009-2010.” World Economic Forum, 2009
Required	Friedman, Thomas L. The Lexus and the Olive Tree. New York, NY: Farrar, Straus, and Giroux, 2000. ISBN: 9780374185527
Required	King, Ralph, and Charlie McCoy. “Bechtel’s Power Outage.” Business 2.0, March 1, 2004, pp. 80-90
Required	Wolff, Derish. “Is Your Firm the Next Enron?” Cambridge, MA: The Louis Berger Group, 2009
