Required	Pindyck, Robert S., and Daniel L. Rubinfeld. Microeconomics. 5th ed. Upper Saddle River, NJ: Prentice-Hall, 27 July 2000. ISBN: 0130165832
Required	Stuart, Harborne W., Jr. “Pricing for Profit: The U.K. Credit Card Industry in the Late 1980s (A).” Boston, MA: Harvard Business School, 1997. Case No. 9-897-168
Required	Argote, L., and D. Epple. “Learning Curves in Manufacturing.” Pittsburgh, PA: Carnegie Mellon University, Tepper School of Business, 1990. GSIA Working Papers No. 89-90-02
Required	Ghemawat, P. “Building Strategy on the Experience Curve.” Harvard Business Review 63 (March-April 1985): 143-49
Required	Pfeifer, Phillip E. and James V. Gelly.  “Lesser Antilles Lines: The Island Of San Huberto.” Charlottesville, VA: Darden, University of Virginia, 1991. Case No. UVA-QA-0355
Required	Porter, Michael. “General Electric vs. Westinghouse in Large Turbine Generators (A).” Boston, MA: Harvard Business School, 1980. Case No. 9-380-128
Required	“Executive Summary of the Antitrust Laws.” Kaye, Scholer’s Antitrust Deskbook. New York: Kaye, Scholer, Fierman, Hays & Handler, 1992, pp. 3-19
Required	McGahan, Anita and Julia Kou.  “Microsoft® Corp.’s Pricing Policies.” Boston, MA: Harvard Business School, 1995. Case No. 9-975-173)
Required	Lieber, Ron. “Credit-Card Companies Escalate Battle of the Perks.” The Wall Street Journal Online, 14 September 2004
Required	Cox, James. “Some see Bush sheltering sugar for votes.” USAToday.com, 10 February 2004
Required	Waddington, Richard. “WTO Hits EU Again Over Sugar Sales.” Yahoo! News, 8 September 2004
Required	Shlaes, Amity. “More PDA Pleasures for Your dollar.” FT.com: Financial Times, 20 September 2004
Required	Carty, Sharon Silke. “GM to Start Loan Blitz for ‘04 Models.” The Wall Street Journal Online, 22September 2004
Required	Markoff, John. “Sun Alters Its Pricing Strategy For Sales to Developing Nations.” Business/Financial Desk, The New York Times, 1 June 2004
Required	Guth, Robert A. “Microsoft Tests Low-Price Windows.” The Wall Street Journal Online, 30 September 2004
Required	Kranhold, Kathryn. “Nuclear-Power Industry Sees Signs of a U.S. Revival.” The Wall Street Journal Online, 9 November 2004
Required	Thurow, Roger and Geoff Winestock. A Global Journal Report — Bittersweet: How an Addiction To Sugar Subsidies Hurts Development –Politically Vital Farm Support, Especially in EU, Throttles Exports From Poor Nations — Negating $50 Billion in Aid." The Wall Street Journal, 16 September 2002
Required	Maremont, Mark. “The Only Difference is When You Throw Them Away.” Business Week, 12 July 1993
Required	Tran, Khanh T.L. “Fans of Web Games Pay to Play.” The Wall Street Journal, 9 November 2000
Required	Barnett, F. William. “Making Game Theory Work in Practice.” The Wall Street Journal, 13 February 1995
Required	Myerson, Allen R. “Philip Morris Cuts Cigarette Prices, Stunning Market – Stocks Plunge as Result – 40 cent-a-pack Reduction in No. 1 Marlboro Brand is Directed at Its Lower-Cost Rivals.” The New York Times, 3 April 1993
Required	Ortega, Bob. “Retail Combat – Warehouse-Club War Leaves Few Standing, And They Are Bruised – Wal-Mart and Price-Costco Survive Bitter U.S. Clash, Will Resume it in Mexico – An Intense Game of Chicken.” The Wall Street Journal, 18 November 1993
Required	Surowiecki, James. “Mixed Motives.” The Financial Page, The New Yorker, 8 November 2004
Required	Phillips, Michael M. “Taking Shelter – As Congress Ponders New Tax Breaks, Firms Already Find Plenty – Using Tactics Such as Shifting Profit to Havens Abroad, Some Pare Bills to Zero – GM Keeps the Tab Down.” The Wall Street Journal, 9 August 1999
