Required	Koo, Richard C. The Holy Grail of Macroeconomics: Lessons from Japan’s Great Recession. Rev. ed. New York, NY: Norton, 2009. ISBN: 9780470824948
Required	Morris, Charles R. The Two Trillion Dollar Meltdown: Easy Money, High Rollers, and the Great Credit Crash. New York, NY: Public Affairs, 2009. ISBN: 9781586486914
Required	Taylor, John B. Getting off Track: How Government Actions and Interventions Caused, Prolonged, and Worsened the Financial Crisis. Stanford, CA: Hoover Institution Press, 2009. ISBN: 9780817949716
Required	Temin, Peter. Lessons from the Great Depression. Cambridge, MA: MIT Press, 1991. ISBN: 9780262700443
Required	Bartels, Larry M. Unequal Democracy: The Political Economy of the New Gilded Age. Princeton, NJ: Princeton University Press, 2008. ISBN: 9780691136639
Required	Crafts, Nicholas, and Gianni Toniolo. Economic Growth in Europe since 1945. New York, NY: Cambridge University Press, 1996. ISBN: 9780521499644
Required	Goldin, Claudia, and Lawrence F. Katz. The Race between Education and Technology. Cambridge, MA: Harvard University Press, 2008. ISBN: 9780674028678
Required	Kindleberger, Charles P., and Jean-Pierre Laffargue. Financial Crises: Theory, History, and Policy. New York, NY: Cambridge University Press, 1982. ISBN: 9780521243803
Required	Duncan-Jones, Richard. Money and Government in the Roman Empire. New York, NY: Cambridge University Press, 1998, pp. 23-25. ISBN: 9780521648295
Required	Krugman, Paul. “How Did Economists Get It So Wrong?” New York Times Sunday Magazine, September 6, 2009
Required	Minsky, Hyman P. “The Financial-Instability Hypothesis: Capitalist Processes and the Behavior of the Economy.” Chapter 2 in Financial Crises: Theory, History, and Policy. Edited by Charles P. Kindleberger and Jean-Pierre Laffargue. New York, NY: Cambridge University Press, 1982, pp. 13-50. ISBN: 9780521243803
Required	Krugman, Paul. “A Model of Balance-of-Payments Crises.” Journal of Money, Credit, and Banking 11, no. 3 (August 1979): 311-325
Required	Temin, Peter. “The Anglo-American Business Cycle, 1820-60.” Economic History Review, New Series 27, no. 2 (May 1974): 207-221
Required	Calomiris, Charles W. “Is Deposit Insurance Necessary? A Historical Perspective.” Journal of Economic History 50, no. 2 (June 1990): 283-295
Required	Temin, Peter. “Free Land and Federalism: A Synoptic View of American Economic History.” Journal of Interdisciplinary History 21, no. 3 (Winter 1991): 371-389
Required	Voth, Hans-Joachim. “South Sea Bubble.” In New Palgrave Dictionary of Economics. 2nd ed. Edited by Steven N. Durlauf and Lawrence E. Blume. Hampshire, United Kingdom: Palgrave Macmillan, 2008. ISBN: 9780333786765 (set)
Required	Temin, Peter, and Hans-Joachim Voth. “Riding the South Sea Bubble.” American Economic Review 94, no. 5 (December 2004): 1654-1668
Required	Reinhart, Carmen M., and Kenneth S. Rogoff. “Banking Crises: An Equal Opportunity Menace.” National Bureau of Economic Research Working Paper No. 14587, December 2008
Required	Temin, Peter. “The German Crisis of 1931: Evidence and Tradition.” Cliometrica 2 (2008): 5-17
Required	Temin, Peter. “Real Business Cycle Views of the Great Depression and Recent Events: A Review of Timothy J. Kehoe’s and Edward C. Prescott’s “Great Depressions of the Twentieth Century.” Journal of Economic Literature 46, no. 3 (September 2008): 669-684
Required	Temin, Peter. “Corrigendum.” Journal of Economic Literature 47 (March 2009): 3
Required	Cole, Harold L., and Lee E. Ohanian. “New Deal Policies and the Persistence of the Great Depression: A General Equilibrium Analysis.” Journal of Political Economy 112, no. 4 (2004): 779-816
Required	Brown, E. Cary. “Fiscal Policy in the ‘Thirties: A Reappraisal.” American Economic Review 46, no. 5 (December 1956): 857-879
Required	Krugman, Paul. “Misguided Monetary Mentalities.” Op-Ed, New York Times, October 12, 2009
Required	Eichengreen, Barry. “Institutions and Economic Growth: Europe After World War II.” Chapter 2 in Economic Growth in Europe since 1945. Edited by Nicholas Crafts and Gianni Toniolo. New York, NY: Cambridge University Press, 1996, pp. 38-72. ISBN: 9780521499644
Required	Temin, Peter. “The Golden Age of Economic Growth Reconsidered.” European Review of Economic History 6 (April 2002): 3-22
Required	Bartels, Larry M. “The Partisan Political Economy.” Chapter 2 in Unequal Democracy: The Political Economy of the New Gilded Age. Princeton, NJ: Princeton University Press, 2008, pp. 29-63. ISBN: 9780691136639
Required	Goldin, Claudia, and Lawrence F. Katz. “The Race between Education and Technology.” Chapter 8 in The Race between Education and Technology. Cambridge, MA: Harvard University Press, 2008, pp. 287-323. ISBN: 9780674028678
Required	Levy, Frank, and Peter Temin. “Inequality and Institutions in 20th Century America.” In “Festschrift for Gavin Wright.” Edited by Paul Rhode, Joshua Rosenbloom, and David Weiman. Also available as National Bureau of Economic Research Working Paper No. 13106, May 2007
Required	Blanchard, Olivier J., and Jordi Gali. “The Macroeconomics of Oil Shocks: Why are the 2000s So Different from the 1970s?” In International Dimensions of Monetary Policy. Edited by Jordi Gali and Mark Gertler. Chicago, IL: University of Chicago Press, 2010. ISBN: 9780226278865
Required	Krugman, Paul, Kathryn M. Dominquez, and Kenneth Rogoff. “It’s Baaack: Japan’s Slump and the Return of the Liquidity Trap.” Brookings Papers on Economic Activity 1998, no. 2 (1998): 137-205
Required	Coval, Joshua, Jakob Jurek, and Erik Stafford. “The Economics of Structured Finance.” Journal of Economic Perspectives 23, no. 1 (Winter 2009): 3-25
Required	Cecchetti, Stephen G. “Crisis and Responses: The Federal Reserve in the Early Stages of the Financial Crisis.” Journal of Economic Perspectives 23, no. 1 (Winter 2009): 51-75
Required	Mishkin, Frederick. “Is Monetary Policy Effective during Financial Crises?” American Economic Review, Papers and Proceedings 99, no. 2 (May 2009): 573-577
Required	Johnson, Simon. “The Quiet Coup.” The Atlantic, May 2009
