Required	Dixit, Avinash K., and Susan Skeath. Games of Strategy. New York, NY: W. W. Norton & Company, 1999. ISBN: 0393974219.
Required	Smith, Raymond. “Business as a War Game: A Report from the Battlefront.” Fortune, September 1996, 190-2.
Required	Buffett, Warren. “The Billionaire’s Buyout Plan.” The New York Times, 10 September 2000.
Required	Peterson, Ivars. “Mating Games and Lizards.” Mathematical Association of America, 15 April 1996, (accessed July 12, 2004).
Required	Garicano, Luis, and Robert Gertner. “The Dynamics of Price Competition.” Financial Times, 18 October 1999, 2.
Required	Chevalier, Judith. “When It Can Be Good to Burn Your Boats.” Financial Times, 25 October 1999, 12.
Required	Rivkin, Jan W. “Dogfight over Europe: RyanAir (A).” Boston, MA: Harvard Business School, 2000, Case No. 9-700-115.
Required	Michaels, Daniel. “Dogfight: In the Secret World of Airplane Deals, One Battle Up Close - Boeing, Airbus Vied to Meet Cutthroat Terms of Iberia.” The Wall Street Journal, 10 March 2003.
Required	Kreps, David M. Microeconomics for Managers. W.W. Norton & Company, 2004, chapter 23, pp. 556-73. ISBN: 0393976793.
Optional	Brandenburger, Adam, and Vijay Krishna. “The Gray Area: Common Sense 0, Strategic Reasoning 6.” Harvard Business Review 90, no. 4: 200-201.
Optional	Hirshleifer, David. “The Blind Leading the Blind: Social Influence, Fads, and Informational Cascades.” Chapter 12 in The New Economics of Human Behavior. Edited by Mariano Tomassi, and Kathryn Ierulli. Cambridge, UK: Cambridge University Press, 1995. ISBN: 0521479495.
Optional	Lowenstein, Roger. “Exuberance Is Rational.” The New York Times Magazine, 11 February 2001.
Optional	Hobson, Katherine. “The Malls Get Decked: Retailers Minding Too Many Stores.” The Street.com, 22 November 2000.
Optional	Glen, Orie. “Koufax Kicks.” SportsJones Magazine, 21 July 1998.
Optional	Garicano, Luis. “Game Theory: How to Make It Pay.” Financial Times, 11 October 1999, 2.
Optional	Lieberman, Marvin B., and David B. Montgomery. “First-Mover Advantages.” Strategic Management Journal 9 (1988): 41-58.
Optional	Schelling, Thomas. Strategy of Conflict. Cambridge, MA: Harvard University Press, 1963, chapter 10. ISBN: 0674840305.
Optional	Chevalier, Judith. “The Pros and Cons of Entering a Market.” Financial Times, 1 November 1999, 8-10.
Optional	Schelling, Thomas. Strategy of Conflict. Cambridge, MA: Harvard University Press, 1963, chapters 7 and 8.
Optional	McMillan, John. “Selling Spectrum Rights.” Journal of Economic Perspectives 8 (Summer 1994): 145-62.
Optional	Loughran, Tim, and Jay Ritter. “The New Issues Puzzle.” Journal of Finance 50, no. 1 (1995): 23-51.
Optional	Easterbrook, Frank. “Two Agency-Cost Explanations of Dividends.” American Economic Review 74, no. 4 (1984): 650-9.
