Required	Ray, Debraj. Development Economics. Princeton, NJ: Princeton University Press, 1998. ISBN: 9780691017068.
Required	Hartmann, Betsy, and James K. Boyce. “The Trials of a Poor Peasant Family.” Chapter 12 in A Quiet Violence: View from a Bangladesh Village . Oakland, CA: Food First, 1985. ISBN: 9780935028164.
Required	Banerjee, A. V., and E. Duflo. “The Economic Lives of the Poor.” Journal of Economic Perspectives 21, no. 1 (2007): 141-167.
Required	Thomas, D., E. Frankenberg, J. Friedman, J.-P. Habicht, N. Jones, C. McKelvey, G. Pelto, B. Sikoki, J. P. Smith, C. Sumantri, and W. Suriastini. “Causal Effect of Health on Labor Market Outcomes: Evidence from a Random Assignment Iron Supplementation Intervention.” California Center for Population Research On-Line Working Paper Series (April 1, 2004). Paper CCPR-022-04.
Required	The PROBE Team in association with the Centre for Development Economics. Public Report on Basic Education in India. New York, NY: Oxford University Press, 1999. ISBN: 9780195648706.
Required	Duflo, E. “Schooling and Labor Market Consequences of School Construction in Indonesia: Evidence from an Unusual Policy Experiment.” American Economic Review 91, no. 4 (2001): 795-813.
Required	Banerjee, Abhijit V., Angus Deaton, and Esther Duflo. “Wealth, Health, and Health Services in Rural Rajasthan.” American Economic Review 94, no. 2 (2003): 326-330.
Required	Dreze, Jean, and Amartya Sen. “Gender Inequality and Women’s Agency.” Chapter 7 in India: Economic Development and Social Opportunity. New York, NY: Oxford University Press, 1999, pp. 140-178.
Required	Udry, C. “Gender, Agricultural Production, and the Theory of the Household.” Journal of Political Economy 101, no. 5 (1996): 1010-1045.
Required	Duflo, E., and C. Udry. “Intrahousehold Resource Allocation in Cote d’Ivoire: Social Norms, Separate Accounts and Consumption Choices.” National Bureau of Economic Research Working Paper No. 10498, May 2004.
Required	Banerjee, A. V. “Land Reforms: Prospects and Strategies.” Mimeograph, Massachusetts Institute of Technology, 1999.
Required	Paxson, C. H. “Using Weather Variability to Estimate the Response of Savings to Transitory Income in Thailand.” American Economic Review 82, no. 1 (1992): 15-33.
Required	Udry, C. “Credit Markets in Northern Nigeria: Credit as Insurance in a Rural Economy.” World Bank Economic Review 4, no. 3 (1990): 251-269.
Required	Aleem, I. “Imperfect Information, Screening and the Costs of Informal Lending: A Study of a Rural Credit Market in Pakistan.” World Bank Economic Review 4, no. 3 (September 1990): 329-349.
Required	Acemoglu, D., S. Johnson, and J. Robinson. “The Colonial Origins of Comparative Development: An Empirical Investigation.” American Economic Review 91, no. 5 (2001): 1369-1401.
Optional	“What is Middle Class about the Middle Classes around the World?” Journal of Economic Perspectives 22, no. 2 (2008): 3-28.
Optional	“Aging and Death Under a Dollar a Day.” National Bureau of Economic Research Working Paper No. 13683, December 2007.
Optional	Subramanian, S., and A. Deaton. “The Demand for Food and Calories.” Journal of Political Economy 104, no. 1 (1996): 133-162.
