Optional	Atkinson, A., and J. Stiglitz. Lectures on Public Economics. Mcgraw-Hill College, 1980. ISBN: 9780070841055.
Optional	Auerbach, A., and M. Feldstein. Handbook of Public Economics. Vol 1. North Holland, 1985. ISBN: 9780444548931.
Optional	Handbook of Public Economics. Vol 2. North Holland, 1987. ISBN: 9780444879080.
Optional	Handbook of Public Economics. Vol 3. North Holland, 2002. ISBN: 9780444823144.
Optional	Handbook of Public Economics. Vol 4. North Holland, 2002. ISBN: 9780444823151.
Optional	Gruber, J. Public Finance and Public Policy. 3rd ed. Worth Publishers, 2009. ISBN: 9781429219495.
Optional	Institute for Fiscal Studies. Dimensions of Tax Design: The Mirrlees Review. Oxford University Press, 2010. ISBN: 9780199553754.
Optional	Myles, G. Public Economics. Cambridge University Press, 1995. ISBN: 9780521497695.
Optional	Slemrod, J., and J. Bakija. Taxing Ourselves: A Citizen’s Guide to the Debate over Taxes. MIT Press, 2008. ISBN: 9780262195737.
Optional	U. S. Congress, Congressional Budget Office. The Budget and Economic Outlook: An Update. BiblioGov, 2012. ISBN: 9781249915164.
Required	Chetty, R., A. Looney, et al. “Salience and Taxation: Theory and Evidence.” American Economic Review 99, no. 4 (2009): 1145–77.
Required	Congdon, W., J. Kling, and S. Mullainathan. Policy and Choice: Public Finance through the Lens of Behavioral Economics. Brookings Institution Press, 2011. ISBN: 9780815722588.
Required	Diamond, P., and D. McFadden. “Some Uses of the Expenditure Function in Public Finance.” Journal of Public Economics 5, no. 3–4 (1976): 373–79.
Required	Einav, L., D. Knoepfle, et al. “Sales Taxes and Internet Commerce.” NBER Working Paper, no. 18018, April 2012.
Required	Ellison, G., and S. Ellison. “Tax Sensitivity and Home State Preferences in Internet Purchasing.” American Economic Journal: Economic Policy 1, no. 2 (2009): 53–71.
Required	Evans, W., J. Ringel, and D. Stech. “Tobacco Taxes and Public Policy to Discourage Smoking.” In Tax Policy and the Economy. Vol 13. Edited by J. Poterba. MIT Press, 1999, pp. 1–56. ISBN: 9780262161855.
Required	Goulder, L., and R. Williams. “The Substantial Bias from Ignoring General Equilibrium Effects in Estimating Excess Burden, and a Practical Solution.” Journal of Political Economy 111 (2003): 898–927.
