Optional	“Guide for Building and Classing Floating Production Installations.” American Bureau of Shipping, 2010.
Optional	“Guide for ‘Dynamic Loading Approach’ for Floating Production, Storage and Offloading (FPSO) Installations.” American Bureau of Shipping, 2010.
Optional	Sections 5.1 to 5.4 of “Common Structural Rules for Double Hull Oil Tankers.” American Bureau of Shipping, 2010.
Optional	International Maritime Organization. Regulation 22 from MARPOL Consolidated Edition. International Maritime Organization, 2006. ISBN: 9789280142167.
Optional	Offshore-Technology.com. “Elf exploration field – Girassol, Luanda, Angola.” Accessed July 12, 2011.
Optional	Doumont, Jean-Luc. Part Four, “Effective Graphical Displays.” Trees, Maps, and Theorems. Principiae, 2009. ISBN: 9789081367707.
Optional	Lewis, E. V., ed. Principles of Naval Architecture. Jersey City, NJ: Society of Naval Architects and Marine Engineers, 1988. ISBN: 9789991181417.
Optional	Paik, Jeom Kee, and Anil Kumar. Ship-shaped Offshore Installations: Design, Building, and Operation. Cambridge University Press, 2007. ISBN: 9780521859219.
Optional	Faltinsen, O. M. Sea Loads on Ships and Offshore Structures. Cambridge, UK: Cambridge University Press, 1993. ISBN: 9780521458702.
Optional	Gillmer, T. C., and Bruce Johnson. Introduction to Naval Architecture. Naval Institute Press, 1982. ISBN: 9780870213182.
Optional	Lamb, Thomas. Chapter 30 in Ship Design and Construction Vol. 1. 1st Impression Publishing, 2003. ISBN: 9780939773404.
Optional	Terpstra, T., B. B. d’Hautefeuille, and A. A. MacMillan. “FPSO Design and Conversion: A Designer’s Approach.” Offshore Technology Conference, 2001.
