Optional	Fischer, Hugo B., John E. List, C. Robert Koh, Jorg Imberger, and Norman H. Brooks. Mixing in Inland and Coastal Waters. Burlington, MA: Academic Press, 1979. ISBN: 0122581504.
Optional	Chapra, Steven C. Surface Water Quality Modeling. New York, NY: McGraw-Hill, 1996. ISBN: 0070113645.
Optional	Clark, Mark M. Transport Modeling for Environmental Engineers and Scientists. New York, NY: John Wiley & Sons, 1996. ISBN: 047112348X.
Optional	DiToro, Dominic M. Sediment Flux Modeling. New York, NY: John Wiley & Sons, 2000. ISBN: 0471135356.
Optional	Environmental Protection Agency. “Water Quality Assessment: A Screening Procedure for Toxic and Conventional Pollutants in Surface and Ground Water: Parts I and II.” EPA/600/6-85/002, 1985.
Optional	Holley, Edward R., and Jirka, Gerhard H. “Mixing in Rivers.” Technical Report E-86-11, Environmental and Water Quality Operational Studies, US Army Engineer Waterways Experiment Station, Vicksburg, MS, 1986.
Optional	Martin, James L., and Steven C. McCutcheon. Hydrodynamics and Transport for Water Quality Modeling. New York, NY: Taylor & Francis, 1999. ISBN: 0873716124.
Optional	Orlob, Gerald T., ed. Mathematical Modeling of Water Quality: Streams, Lakes, and Reservoirs. New York, NY: John Wiley & Sons, 1983. ISBN: 0471100315.
Optional	Rutherford, J.C. River Mixing. New York, NY: John Wiley & Sons, 1994. ISBN: 0471942820.
Optional	Schnoor, Jerald L. Environmental Modeling: Fate and Transport of Pollutants in Water, Air, and Soil. New York, NY: John Wiley & Sons, 1996. ISBN: 0471124362.
Optional	Thomann, Robert V., and John A. Mueller. Principles of Surface Water Quality Modeling and Control. New York, NY: Harper Collins, 1997. ISBN: 0060466774.
