Required	Walley, Christine J. Exit Zero: Family and Class in Postindustrial Chicago. University of Chicago Press, 2013. ISBN: 9780226871806
Required	Park, Lisa Sun-Hee. Consuming Citizenship: Children of Asian Immigrant Entrepreneurs. Stanford University Press, 2005. ISBN: 9780804752480
Required	Larson, Vicki. “There is a Better Way to Parent than the Nuclear Family.” Aeon, February 2016
Required	Santos, Fernanda, and Julie Turkewitz. “Fraud Arrests May Be Turning Point for Polygamist Sect,” New York Times, March 2, 2016
Required	Traiser, Rebecca. “The Single American Woman.” New York Magazine, February 22, 2016
Required	Bruni, Frank. “Race, Religion and Same-Sex Marriage,” New York Times, October 31, 2011
Required	Lewin, Ellen. “Wives, Mothers and Lesbians: Rethinking Resistance in the U.S.” Chapter 7 in Pragmatic Women and Body Politics (Cambridge Studies in Medical Anthropology). Edited by Margaret Lock and Patricia A. Kaufert. Cambridge University Press, 1998. ISBN: 9780521629294
Required	Yoshino, Kenji. “Too Good for Marriage,” New York Times, July 14, 2006
Required	Anderson, Jenny. “The Fork in the Road,” New York Times, August 6, 2006
Required	Cronin-Furman, Kate, and Mira Rapp-Hooper. “‘Late-Breaking Sexism’: Why Younger Women Aren’t Excited About Electing a Woman President.” February 17, 2016
Required	Fairbanks, Amanda M. “Seeking Arrangement: College Students Using ‘Sugar Daddies’ to Pay Off Loan Debt.” Huffington Post, April 30, 2012
Required	Garza, Alicia. “Do We Care for the Black Women Who Care for Us?” Huffington Post, February 24, 2017
Required	Jesella, Kara. “Mom’s Mad. And She’s Organized,” New York Times, February 22, 2007
Required	McLaughlin, Emma, and Nicola Kraus. “Spying on Nanny,” New York Times, November 19, 2006
Required	Miller, Claire Cain. “The Motherhood Penalty vs. the Fatherhood Bonus: A Child Helps Your Career, if You’re a Man,” New York Times, September 6, 2014
Required	Miller, Claire Cain. “How Society Pays When Women’s Work Is Unpaid,” New York Times, February 22, 2016
Required	Padawer, Ruth. “Keeping Up With Being Kept,” New York Times, April 10, 2009
Required	Waheed, Saba, Lucero Herrera, et al. “Profiles, Practices and Needs of California’s Domestic Work Employers.” UCLA Labor Center, 2016
Required	Newsweek Staff. “Mommy Madness.” Newsweek, February 20, 2005
Required	Editorial. “Denying the Right to Choose,” New York Times, April 19, 2007
Required	Fessenden, Ford. “How the Supreme Court’s Decision Will Affect Access to Abortion,” New York Times, June 27, 2016
Required	Goldberg, Michelle. “Is a Surrogate a Mother?” Slate, February 15, 2016
Required	Goodstein, Laurie, and Jim Yardley. “How Pope Francis’ ‘Amoris Laetitia’ Could Affect Families and the Church,” New York Times, April 7, 2016
Required	Greenhouse, Linda. “Justices Back Ban on Method of Abortion,” New York Times, April 19, 2007
Required	Huang, Priscilla. “Which Babies Are Real Americans?” February 20, 2007
Required	M. D. Wright, Alexi A., and Ingrid T. Katz, M. D., M. H. S. “Roe versus Reality—Abortion and Women’s Health.” New England Journal of Medicine 355, no. 1 (2006): 1–9
