Required	Dezalay, Yves, and Bryant G. Garth. The Internationalization of Palace Wars: Lawyers, Economists, and the Contest to Transform Latin American States. University of Chicago Press, 2002. ISBN: 9780226144269
Required	Harding, James. Alpha Dogs: The Americans who Turned Political Spin into a Global Business. Farrar, Strauss and Giroux, 2009. ISBN: 9780374531751
Required	Lakoff, George. “The Mind and Politics.” Chapter 1 in Moral Politics: How Liberals and Conservatives Think. 2nd ed. University of Chicago Press, 2002. ISBN: 9780226467719
Required	Lakoff, George. “The Worldview Problem for American Politics.” Chapter 2 in Moral Politics: How Liberals and Conservatives Think. 2nd ed. University of Chicago Press, 2002. ISBN: 9780226467719
Required	Lakoff, George. “Why We Need a New Understanding of American Politics.” Chapter 7 in Moral Politics: How Liberals and Conservatives Think. 2nd ed. University of Chicago Press, 2002. ISBN: 9780226467719
Required	Lakoff, George. “The Nature of the Model.” Chapter 8 in Moral Politics: How Liberals and Conservatives Think. 2nd ed. University of Chicago Press, 2002. ISBN: 9780226467719
Required	Lakoff, George. “Moral Categories in Politics.” Chapter 9 in Moral Politics: How Liberals and Conservatives Think. 2nd ed. University of Chicago Press, 2002. ISBN: 9780226467719
Required	Lears, Jackson. “Introduction.” In Fables Of Abundance: A Cultural History of Advertising in America. Basic Books, 1995. ISBN: 9780465090754
Required	Lears, Jackson.  “The New Basis of Civilization.” Chapter 7 in Fables Of Abundance: A Cultural History of Advertising in America. Basic Books, 1995. ISBN: 9780465090754
Required	Lears, Jackson. “Trauma, Denial, Recovery.” Chapter 8 in Fables Of Abundance: A Cultural History of Advertising in America. Basic Books, 1995. ISBN: 9780465090754
Required	Sabato, Larry J. “The Consultant Corps.” Chapter 1 in The Rise of Political Consultants: New Ways of Winning Elections. Basic Books, 1983. ISBN: 9780465070411
Required	Lepore, Jill. “The Lie Factory: How Politics Became a Business.” New Yorker, September 24, 2012
Required	Issenberg, Sarah. “Blinded by Political Science.” Chapter 1 in The Victory Lab: The Secret Science of Winning Campaigns. Broadway Books, 2013. ISBN: 9780307954800
Required	Issenberg, Sarah. “Geeks Versus the Gurus.” Chapter 6 in The Victory Lab: The Secret Science of Winning Campaigns. Broadway Books, 2013. ISBN: 9780307954800
Required	Sabato, Larry J. “The Pols and the Polls.” Chapter 2 in The Rise of Political Consultants: New Ways of Winning Elections. Basic Books, 1983. ISBN: 9780465070411
Required	Schwartz, Tony. “How To Strike A Responsive Chord.” Chapter 2 in The Responsive Chord. Doubleday, 1974. ISBN: 9780385088954
Required	Brader, Ted. “Appealing to Hopes and Fears.” Chapter 1 in Campaigning for Hearts and Minds: How Emotional Appeals in Political Ads Work. University of Chicago Press, 2006. ISBN: 9780226069890
Required	Brader, Ted. “The Art and Science of Campaigning.” Chapter 2 in Campaigning for Hearts and Minds: How Emotional Appeals in Political Ads Work. University of Chicago Press, 2006. ISBN: 9780226069890
Required	Lippmann, Walter. “Part VI. The Image of Democracy.” In Public Opinion. CreateSpace Independent Publishing Platform, 2013. ISBN: 9781492162308
Required	Lippmann, Walter. “Part VIII. Organized Intelligence.” In Public Opinion. CreateSpace Independent Publishing Platform, 2013. ISBN: 9781492162308
Required	Dewey, John. “Review: Public Opinion.” New Yorker, May 3, 1922, 286–87
