Required	Truskey, G. A., F. Yuan, and D. F. Katz. Transport Phenomena in Biological Systems. East Rutherford, NJ: Prentice Hall, 2003. ISBN: 9780130422040
Optional	Haus, H. A., and J. R. Melcher. Electromagnetic Fields and Energy. Upper Saddle River, NJ: Prentice Hall, 1989. ISBN: 9780132490207
Optional	Probstein, R. F. Physicochemical Hydrodynamics: An Introduction. New York, NY: Wiley-Interscience, 2003. ISBN: 9780471458302
Optional	Jones, T. B. Electromechanics of Particles. 2nd ed. New York, NY: Cambridge University Press, 2005. ISBN: 9780521019101
Optional	Bird, R. B., E. N. Lightfoot, and W. E. Stewart. Transport Phenomena. New York, NY: Wiley, 2006. ISBN: 9780470115398
Optional	Weiss, T. F. Cellular Biophysics - Volume 1: Transport. Cambridge, MA: MIT Press, 1996. ISBN: 9780262231831
Optional	Morgan, H., and H. Green. AC Electrokinetics: Colloids and Nanoparticles. Baldock, UK: Research Studies Press, 2002. ISBN: 9780863802553
Optional	Hiemenz, P. C., and R. Rajagopalan. Principles of Colloid and Surface Chemistry. New York, NY: Marcel Dekker, 1997. ISBN: 9780824793975
Optional	Dill, K., and S. Bromberg. Molecular Driving Forces. New York: Garland Press, 2002. ISBN: 9780815320517
Required	TY & K: Truskey, G. A., F. Yuan, and D. F. Katz. Transport Phenomena in Biological Systems. East Rutherford, NJ: Prentice Hall, 2003. ISBN: 9780130422040
Required	H & M: Haus, H. A., and J. R. Melcher. Electromagnetic Fields and Energy. Upper Saddle River, NJ: Prentice Hall, 1989. ISBN: 9780132490207
Required	Probstein: Probstein, R. F. Physiochemical Hydrodynamics: An Introduction. New York, NY: Wiley-Interscience, 2003. ISBN: 9780471458302
Required	Jones: Jones, T. B. Electromechanics of Particles. 2nd ed. New York, NY: Cambridge University Press, 2005. ISBN: 9780521019101
Required	Deen, W. “Stream Function.” Section 5.9 in Analysis of Transport Phenomena. New York, NY: Oxford University Press, 1998. ISBN: 9780195084948
Optional	Quake, Stephen R., and Todd M. Squires. “Microfluidics: Fluid Physics at the Nanoliter Scale.” Reviews Of Modern Physics 77 (July 2005): 977-1026
Optional	Purcell, E. M. “Life at Low Reynolds Number.” American Journal of Physics 45, no. 1 (January 1977): 3-11
Optional	Deen, W. “Appendix A, Tables A-1 through A-4 (Vector Identity summary).” In Analysis of Transport Phenomena. New York, NY: Oxford University Press, 1998. ISBN: 9780195084948
Optional	Berg, H. C. “One-dimensional Random Walks.” In Random Walks in Biology. 2nd ed. Princeton, NJ: Princeton University Press, 1993. ISBN: 9780691000640
Optional	Halford, Stephen E., and John F. Marko. “How do Site-specifc DNA-binding Proteins Find their Targets?” Nucleic Acids Research 32, no. 10 (2004): 3040-3052
Optional	Brousseau, Louis C. “Label-Free ‘Digital Detection’ of Single-Molecule DNA Hybridization with a Single Electron Transistor.” J AM CHEM SOC 128 (2006): 11346-11347
