Required	Jünger, Ernst. The Storm of Steel. New York: Penguin USA, 2004
Required	Ernst, Max. Une semaine de bonté, a Surrealistic Novel in Collage. New York: Dover Publications, 1976
Required	Bataille, Georges. Story of the Eye. San Fransisco: City Lights Books, 1987
Required	Brecht, Bertolt. Measures Taken and Other Lehrstucke. New York: Arcade Books, 2001
Required	Beckett, Samuel. Endgame and Act Without Words. New York: Grove Press, 1970
Required	Thomas McLaughlin and Frank Lentricchia. Critical Terms for Literary Study. Chicago: Chicago Press, 1995
Required	James Monaco. How to Read a Film. Oxford: Oxford Press, 2000
Required	Robert S. Nelson and Richard Shiff. Critical Terms for Art History. Chicago: University of Chicago Press, 2003
Required	Marshall Berman, Introduction to All That Is Solid Melts into Air
Required	Max Horkheimer and Theodor Adorno, “The Culture Industry: Enlightenment as Mass Deception.”
Required	Igor Stravinsky, The Soldier’s Tale, The Rake’s Progress
Required	Sergei Eisenstein, “A Dialectic Approach to Film Form.”
Required	David Bordwell, The Cinema of Eisenstein, Selections
Required	Paul Wood, “The Avant-Garde in the Early Twentieth Century,” “Modernization,”
Required	Avant-Gardism and Abstraction," and “Constructivism.”
Required	Yve-Alain Bois, “Lissitzky, Malevich, and the Question of Space.”
Required	Edward Brown, “Vladimir Mayakovsky: The Poet Engaged.”
Required	Andreas Huyssen, “Mass Culture as Woman: Modernism’s Other.”
Required	Paul Wood, “The Revolutionary Avant-Gardes: Dada, Constructivism, and Surrealism.”
Required	Antonin Artaud, “The Theater of Cruelty: First Manifesto.”
Required	FT Marinetti, “The Founding and Manifesto of Futurism.”
Required	Mary Ann Caws, “The Poetics of the Manifesto: Nowness and Newness.”
Required	Peter Bürger, “Theory of the Avant-Garde and Critical Literary Science.”
