Required	Hamdy, Sherine, and Coleman Nye. Lissa: A Story about Medical Promise, Friendship, and Revolution. University of Toronto Press, 2017. ISBN: 9781487593476
Optional	Kavedžija, Iza, and Harry Walker, eds. Values of Happiness: Toward an Anthropology of Purpose in Life. HAU, 2017. ISBN: 9780986132575
Required	Hochschild, Arlie Russell. Strangers in Their Own Land: Anger and Mourning on the American Right. The New Press, 2018. ISBN: 9781620973493
Required	Prieur, Annick. Mema’s House, Mexico City: On Transvestites, Queens, and Machos. University of Chicago Press, 1998. ISBN: 9780226682570
Required	Anthes, Emily. “The Glossary of Happiness.” New Yorker, May 12, 2016
Required	Basso, Keith H. “Wisdom Sits in Places.” Chapter 4 in Wisdom Sits in Places: Landscape and Language Among the Western Apache. University of New Mexico Press, 1996. ISBN: 9780826317247
Required	Rudiack-Gould, Peter. “Climate Change and Accusation: Global Warming and Local Blame in a Small Island State.” Current Anthropology 55, no. 4 (2014): 365-386
Required	Justice Kennedy’s Majority opinion on marriage equality (glance through the prologue, plus pp. 1–22):
Required	_Obergefell, et al., v. Hodges, Director,Ohio Department of Health, et al. (_2015)
Required	Hirsch, Jennifer S. “From Respeto (Respect) to Confianza (Trust): Changing Marital Ideals.” Chapter 3 in A Courtship after Marriage: Sexuality and Love in Mexican Transnational Families. University of California Press, 2003. ISBN: 9780520228719
Required	Hirsch, Jennifer S. “‘Ya No Somos Como Nuestros Papas’ (We Are Not Like Our Parents): Companionate Marriage in a Mexican Migrant Community.” Chapter 4 in A Courtship after Marriage: Sexuality and Love in Mexican Transnational Families. University of California Press, 2003. ISBN: 9780520228719
Required	Mattingly, Cheryl. “Moral Selves and Moral Scenes: Narrative Experiments in Everyday Life.” Ethnos 78, no. 3 (2013): 301–27
Required	Kuan, Teresa. “‘The Heart Says One Thing but the Hand Does Another’: A Story About Emotion-Work, Ambivalence and Popular Advice for Parents.” China Journal 65 (2011): 77–100
Required	Chua, Amy. “Why Chinese Mothers Are Superior,” Wall Street Journal, January 8, 2011
Required	Kolbert, Elizabeth. “America’s Top Parent: What’s Behind the ‘Tiger Mother’ Craze?” New Yorker, January 31, 2011
Required	Zhang, Carolyn, and Raymond Zhong. “In China, This Video Game Lets You Be a Tiger Mom or a Driven Dad,” New York Times, February 12, 2019
Required	Freeman, Dena. “Techniques of Happiness: Moving Toward and Away from the Good Life in a Rural Ethiopian Community.”  Hau: Journal of Ethnographic Theory 5, no. 3 (2015) 157–76
