Required	Gourevitch, Philip. We Wish to Inform You that Tomorrow We Will be Killed With Our Families. 1st ed. New York, NY: Macmillan, Farrar, Straus and Giroux, 1998. ISBN: 9780374286972
Required	Swofford, Anthony. Jarhead: A Marine’s Chronicle of the Gulf War and Other Battles. New York NY: Scribner, 2003. ISBN: 9780743235358
Required	Sifry, Micah, and Christopher Cerf, eds. The Iraq War Reader: History, Documents, Opinions. New York, NY: Touchstone Books, 2003. ISBN: 9780743253475
Required	Rampton, Sheldon, and John Stauber. Weapons of Mass Deception: The Uses of Propaganda in Bush’s War on Iraq. New York, NY: Tarcher/Penguin, 2003. ISBN: 9781585422760
Required	Freud, Sigmund. “Why War?” In Aggression, Hostility and Violence: Nature or Nurture? Edited by Terry Maple and Douglas Matheson. New York, NY: Holt, Rinehart, and Winston, 1972, pp. 16-27. ISBN: 9780030853067
Required	Mead, Margaret. “Warfare is Only an Invention - Not a Biological Necessity.” In Approaches to Peace: A Reader in Peace Studies. Edited by David P. Barash. New York, NY: Oxford University Press, 1999, pp. 19-22. ISBN: 9780195123869
Required	James, William. “The Moral Equivalent of War.” In Approaches to Peace: A Reader in Peace Studies. Edited by David P. Barash. New York, NY: Oxford University Press, 1999, pp. 65-69. ISBN: 9780195123869
Required	Hedges, Chris. “Introduction.” In War is a Force That Gives us Meaning. New York, NY: Public Affairs Book, 2002, pp. 1-17. ISBN: 9781586480493
Required	Chagnon, Napoleon. “Life Histories, Blood Revenge, and Warfare in a Tribal Population.” Science 239, no. 4843 (February 26, 1988): 985-992
Required	Ferguson, Brian. “A Savage Encounter: Western Contact and the Yanomami War Complex.” In War in the Tribal Zone. Edited by Brian Ferguson and Neil Whitehead. Santa Fe, NM: School of American Research Press, 2000, pp. 199-227. ISBN: 9780933452800
Required	Rosaldo, Renato. “Grief and a Headhunter’s Rage,” and “An Oblique Account of Warfare.” In Culture and Truth: The Remaking of Social Analysis. Boston, MA: Beacon Press, 1989, pp. 1-21 and 62-67. ISBN: 9780807046081
Required	Keegan, John. “Agincourt, October 25th, 1415.” Chapter 2 in The Face of Battle. New York, NY: Viking, 1976, pp. 79-116. ISBN: 9780670304325
Required	Ellis, John. “Battle: The Reality.” In Eye-Deep in Hell: Trench Warfare in World War II. Baltimore, MD: Johns Hopkins University Press, 1989, pp. 89-104. ISBN: 9780801839474
Required	Rubin, Elizabeth. “Down the Dark Hole of Chechnya.” New York Times Magazine, July 8, 2001
Required	Ignatieff, Michael. “Virtual War.” In Virtual War: Kosovo and Beyond. New York, NY: Metropolitan Books, 2000, pp. 161-215. ISBN: 9780805064902
Required	Hassan, Nasra. “An Arsenal of Believers.” New Yorker, November 19, 2001, 36-41
Required	Gourevitch, Philip. We Wish to Inform You that Tomorrow We Will be Killed With Our Families. New York, NY: Farrar, Straus and Giroux; 1st ed edition, 1998. ISBN: 9780374286972
Required	Leaning, Jennifer. “Diagnosing Genocide - The Case of Darfur.” New England Journal of Medicine 351, no. 8 (August 19, 2004): 735-738
Required	Ryle, John. “Disaster in Darfur.” New York Review of Books 51, no. 13 (August 12, 2004)
Required	The following link lists all articles by Nicholas D. Kristof, an Op-Ed columnist for the The New York Times. Search for “Darfur” and browse his articles
Required	Moeller, Susan. “Compassion Fatigue.” Media Studies Journal (Summer 2001): 108-112
Required	Ignatieff, Michael. “The Nightmare From Which We Are Trying to Awake.” In The Warrior’s Honor: Ethnic War and the Modern Conscience. New York, NY: Metropolitan Books, 1998, pp. 164-190. ISBN: 9780805055184
