Required	Agarwal, A., and J. H. Lang. Foundations of Analog and Digital Electronic Circuits. San Diego, CA: Morgan Kaufmann, 2005, chapters 2, 3, 9, and 10. ISBN: 9781558607354
Required	Agarwal, A., and J. H. Lang. “Sinusoidal Steady State.” Chapter 13 in Foundations of Analog and Digital Electronic Circuits. San Diego, CA: Morgan Kaufmann, 2005. ISBN: 9781558607354
Required	Agarwal, A., and J. H. Lang. “The Operational Amplifier Abstraction.” Chapter 15 in Foundations of Analog and Digital Electronic Circuits. San Diego, CA: Morgan Kaufmann, 2005. ISBN: 9781558607354
Required	SantaLucia, J. “A Unified View of Polymer, Dumbbell, and Oligonucleotide DNA Nearest-Neighbor Thermodynamics.” PNAS 95, no. 4 (February 17, 1998): 1460-1465
Required	Strang, G. “Analytical Methods.” Chapter 4 in Introduction to Applied Mathematics. Wellesley, MA: Wellesley-Cambridge Press, 1986. ISBN: 9780961408800
Required	W. H., et al. “Introduction,” and “Fourier Transform of Discretely Sampled Data;” Chapter 12.0-12.1 and “Power Spectrum Estimation Using the FFT.” Chapter 13.4 in Press, Numerical Recipes in C: The Art of Scientific Computing. 2nd ed. Cambridge, UK: Cambridge University Press, 1992. ISBN: 9780521431088
Required	Taton, T. A., C. A. Mirkin, and R. L. Letsinger. “Scanometric DNA Array Detection with Nanoparticle Probes.” Science 289, no. 5485 (September 8, 2000): 1757-1760
Required	Binnig, G., and C. F. Quate. “Atomic Force Microscope.” Physical Review Letters 56, no. 9 (March 3, 1986): 930-933
Required	Gonzalez, R., and R. E. Woods. “Histograms, Contrast, Spatial Filtering” Chapter 4, “Morphological Operations” Chapter 8, “Segmentation” Chapter 7, and “Recognition & Interpretation” Chapter 9 in Digital Image Processing. 2nd ed. East Rutherford, NJ: Prentice-Hall, 2002. ISBN: 9780201180756
Required	Mason, T. G. “Estimating the Viscoelastic Moduli of Complex Fluids using the Generalized Stokes-Einstein Equation.” Rheol Acta 39 (2000): 371-378
Required	Lau, A. W. C., et al. “Microrheology, Stress Fluctuations, and Active Behavior of Living Cells.” Physical Review Letters 91 no. 19 (7 November 2003): 198101
Required	Zi, Jian, et al. “Coloration Strategies in Peacock Feathers.” PNAS 100 (2003): 12576-12578
Required	Yoshioka, S., and S. Kinoshita. “Effect of Macroscopic Structure in Iridescent Color of the Peacock Feathers.” Forma 17 (2002): 169-181
Required	Kinoshita, S., and Yoshioka. “Structural Colors in Nature: The Role of Regularity and Irregularity in the Structure.” ChemPhysChem 6 (2005): 1442-1459
Optional	Hong, J. W., et al. “A Nanoliter-scale Nucleic Acid Processor with Parallel Architecture.” Nature Biotech 22, no. 4 (2004): 435-439
Optional	Nam, J. M., C. S. Thaxton, and C. A. Mirkin. “Nanoparticle-based Bio-bar Codes for the Ultrasensitive Detection of Proteins.” Science 301, no. 5641 (2003): 1884-1886
Optional	Winfree, E., et al. “Design and Self-assembly of Two-dimensional DNA Crystals.” Nature 394, no. 6693 (1998): 539-544
Optional	Rothemund, P. W. K. “Folding DNA to Create Nanoscale Shapes and Patterns.” Nature 440, no. 7082 (2006): 297-302
Optional	Hou, C. S. J., et al. “Label-free Microelectronic PCR Quantification.” Analytical Chemistry 78, no. 8 (2006): 2526-2531
Optional	Lai, R. Y., et al. “Rapid, Sequence-specific Detection of Unpurified PCR Amplicons via a Reusable, Electrochemical Sensor.” PNAS 103, no. 11 (2006): 4017-4021
Optional	Engell, A., and D. J. Muller. “Observing Single Biomolecules at Work with the Atomic Force Microscope.” Nature Stuct Biol 7, no. 9 (2000): 715-718
Optional	Schwesinger, F., et al. “Unbinding Forces of Single Antibody-Antigen Complexes Correlate with their Thermal Dissociation Rates.” PNAS 97, no. 18 (2000): 9972-9977
Optional	Rugar, D., et al. “Single Spin Detection by Magnetic Resonance Force Microscopy.” Nature 430, no. 6997 (2004): 329-332
Optional	Verveer, P. J., et al. “Quantitative Imaging of Lateral ErbB1 Receptor Signal Propagation in the Plasma Membrane.” Science 290 (2000): 1567-70
Optional	Chen, C. S., et al. “Geometric Control of Cell Life and Death.” Science 276 (1997): 1425-28
Optional	Perlman, Z. E., et al. “Multidimensional Drug Profiling by Automated Microscopy.” Science 306 (2004): 1194-98
Optional	Wang, Y., et al. “Visualizing the Mechanical Activation of Src.” Nature 434 (2005): 1040-45
Optional	Fritz, J., et al. “Translating Biomolecular Recognition into Nanomechanics.” Science 288, no. 5464 (2000): 316-318
Optional	Axelrod, D. “Total Internal Reflection Fluorescence Microscopy in Cell Biology.” Traffic 2 (2001): 764-774
Optional	Chung, E., D. Kim, D., and P. T. C. So. “Extended Resolution Wide-field Optical Imaging: Objective-launched Standing-wave Total Internal Reflection Fluorescence Microscopy.” Opt Lett 31, no. 7 (2006): 945-7
Optional	Van Marion, A. M. W., et al. “Morphology of the Bone Marrow after Stem Cell Transplantation.” Histopahology 48 (2006): 329-42
Optional	Fantner, G. E., et al. “Sacrificial Bonds and Hidden Length: Unraveling Molecular Mesostructures in Tough Materials.” Biophys J 90, no. 4 (2006): 1411-1418
Optional	Block, S. M., et al. “Probing the Kinesin Reaction Cycle with a 2D Optical Force Clamp.” PNAS 100, no. 5 (2003): 2351-56
Optional	Yamada, S., D. Wirtz, and S. C. Kuo. “Mechanics of Living Cells Measured by Laser Tracking Microrheology.” Biophys J 78, no. 4 (2000): 1736-47
Optional	Yap, B., and R. D. Kamm. “Cytoskeletal Remodeling and Cellular Activation during Deformation of Neutrophils into Narrow Channels.” J Appl Physiol 99 (2005): 2323-30
Optional	Crocker, J. C., et al. “Two-point Microrheology of Inhomogeneous Soft Materials” Phys Rev Lett 85, no. 4 (2000): 888-91
Optional	Rousso, I., et al. “Microsecond Atomic Force Sensing of Protein Conformational Dynamics: Implications for the Primary Light-induced Events in Bacteriorhodopsin.” PNAS 94 (1997): 7937-41
Optional	Miller, M. J., et al. “Two-photon Imaging of Lymphocyte Motility and Antigen Response in Intact Lymph Node.” Science 296 (2002): 1869-73
Optional	Ichimura, T., et al. “Application of Tip-enhanced Microscopy for Nonlinear Raman Spectroscopy.” Appl Phys Lett 84, no. 10 (2004): 1768-70
Optional	Koo, T-W., S. Chan, and A. A. Berlin. “Single-molecule Detection of Biomolecules by Surface-enhanced Coherent Anti-Stokes Raman Scattering.” Opt Lett 30, no. 9 (2005): 1024-6
Optional	Wang, H., et al. “Coherent Anti-Stokes Raman Scattering Imaging of Axonal Myelin in Live Spinal Tissues” Biophys J 89, no. 1 (2005): 581-91
Optional	Hanson, K. M., et al. “Two-photon Fluorescence Lifetime Imaging of the Skin Stratum Corneum pH Gradient.” Biophys J 83, no. 3 (2002): 1682-90
Optional	Campagnola, P. J., et al. “Three-dimensional High-resolution Second-harmonic Generation Imaging of Endogenous Structural Proteins in Biological Tissues.” Biophys J 81, no. 1 (2002): 493-508
