Required	Dettwyler, Katherine. Dancing Skeletons: Life and Death in West Africa. Waveland Pr Inc, 1993. ISBN: 9780881337488
Required	Govindarajan, Vijay. “The $300 House: A Hands-On Lab for Reverse Innovation?” Harvard Business Review Blog Network, August 26, 2010
Required	Echanove, Matias, and Rahul Srivastava. “Hands Off Our Houses,” New York Times, May 31, 2011
Required	Hart, Charles William Merton, Arnold R. Pilling, and Jane C. Goodale. Chapters 1 and 3 in The Tiwi of North Australia. Harcourt College Pub, 1987. ISBN: 9780030120190
Required	Hart, Charles William Merton, Arnold R. Pilling, and Jane C. Goodale. Chapter 8 in The Tiwi of North Australia. Harcourt College Pub, 1987. ISBN: 9780030120190
Required	Gusterson, Hugh. “Ethnographic Research.” In Qualitative Methods in International Relations: A Pluralist Guide. Edited by Audie Klotz and Deepa Prakash. Palgrave Macmillan, 2008. ISBN: 9780230542396
Required	Fife, Wayne. “Interviewing.” In Doing Fieldwork: Ethnographic Methods for Research in Developing Countries and Beyond. Palgrave Macmillan, 2005, pp. 93–106. ISBN: 9781403969095
Required	Geurts, Kathryn . “An Anthropological Experiment: From the Cutting Room Floor.” Sensate (2011)
Optional	Spradley, James. “Doing Participant-Observation.” In Participant Observation. Holt, Rinehart and Winston, 1980, pp. 53–62. ISBN: 9780030445019
Required	Stephens, David. “Analysing the Data: Finding the Meanings.” Chapter 6 in Qualitative Research in International Settings: A Practical Guide. Routledge, 2009, pp. 98–114. ISBN: 9780415280570
Required	Cowan, Jane. “Going Out for Coffee?” In Contested Identities: Gender and Kinship in Modern Greece. Princeton University Press, 1991, pp. 180–202. ISBN: 9780691028590
Required	Maternowska, Catherine. “A Clinic in Conflict: A Political Economy Case Study of Family Planning in Haiti.” In Contraception Across Cultures: Technologies, Choices, Constraints. Edited by Andrew Russell, et al. Berg Publishers, 2000, pp. 103–26. ISBN: 9781859733813
Required	Pigg, Stacy Leigh. “The Credible and the Credulous: The Question of “Villagers’ Beliefs” in Nepal.” Cultural Anthropology 11, no. 2 (1996): 160–201
Required	Harvey, T. S. “Maya Mobile Medicine in Guatemala: The “Other” Public Health.” Medical Anthropology Quarterly 25, no. 1 (2011): 47–69
Required	Walley, Christine. ““They Scorn Us Because We Are Uneducated”: Knowledge and Power in a Tanzanian Marine Park.” Ethnography 3, no. 3 (2002): 265–98
Required	Leach, Melissa, and James Fairhead. “Manners of Contestation: “Citizen Science” and “Indigenous Knowledge” in West Africa and the Caribbean.” International Social Science Journal 54, no. 173 (2002): 299–311
Required	Gupta, Akhil. ““Indigenous” Knowledges: Ecology.” In Postcolonial Developments: Agriculture in the Making of Modern India. Duke University Press, 1998, pp. 234–90. ISBN: 9780822322139
Required	Davidson, Joanna. “Cultivating Knowledge: Development, Dissemblance, and Discursive Contradictions among the Diola of Guinea-Bissau.” American Ethnologist 37, no. 2 (2010): 212–26
Required	Silberschmidt, Margrethe. “Disempowerment of Men in Rural and Urban East Africa: Implications for Male Identity and Sexual Behavior.” World Development 29, no. 4 (2001): 657–71
Required	Humphreys, Rachel. “Skilled Craftswomen or Cheap Labour? Craft-based NGO Projects as an Alternative to Female Urban Migration in Northern Thailand.” Gender and Development 7, no. 2 (1999): 56–63
Required	Dolan, Catherine S. “Gender and Witchcraft in Agrarian Transition: The Case of Kenyan Horticulture.” Development and Change 33, no. 4 (2002): 659–81
Required	Young, Stephen. “The ‘Moral Hazards’ of Microfinance: Restructuring Rural Credit in India.” Antipode 42, no. 1 (2010): 201–23."
Required	Blowfield, Michael E., and Catherine Dolan. “Fairtrade Facts and Fancies: What Kenyan Fairtrade Tea Tells us About Business’ Role as Development Agent.” Journal of Business Ethics 93, no. 2 (2010): 143–62
Required	Anderson, Mary B. “Technology Transfer: Implications for Women.” In Gender Roles in Development Projects: A Case Book. Edited by Catherine Overholt, Mary B. Anderson, Kathleen Cloud, and James Austin. Kumarian Press, 1985, pp. 57–78. ISBN: 9780931816154
Required	Kline, Ronald. “Resisting Consumer Technology in Rural America: The Telephone and Electrification.” In How Users Matter: The Co-Construction of Users and Technology. Edited by Nelly Oudshoorn and Trevor Pinch. MIT Press, 2003, pp. 51–66. ISBN: 9780262151078
Required	Nations, Marylin, and Linda-Anne Rebhun. “Mystification of a Simple Solution: Oral Rehydration Therapy in Northeast Brazil.” Social Science & Medicine 27, no. 1 (1988): 25–38
Required	Kayombo, Edmund, et al. “Experience of Initiating Collaboration of Traditional Healers in Managing HIV and AIDS in Tanzania.” Journal of Ethnobiology and Ethnomedicine 3, no. 6 (2007)
Optional	Kalofonos, Ippolytos Andreas. ““All I Eat is ARVs”: The Paradox of AIDS Treatment Interventions in Central Mozambique.” Medical Anthropology Quarterly 24, no. 3 (2010): 363–80
Required	Wardlow, Holly. “Anger, Economy, and Female Agency: Problematizing ‘Prostitution’ and ‘Sex Work’ among the Huli of Papua New Guinea.” Signs 29, no. 4 (2004): 1017–40
Required	Wardlow, Holly. “Giving Birth to Gonolia: “Culture” and Sexually Transmitted Disease among the Huli of Papua New Guinea.” Medical Anthropology Quarterly 16, no. 2 (2002): 151–75
Required	Moore, Lisa Jean. ““All in My Bag of Tricks”: Turning a Trick with the Appropriate(d) Technology.” In Appropriating Technology: Vernacular Science and Social Power. Edited by Ron Eglash, Jennifer Croissant, Giovanna Di Chiro, and Rayvon Fouché. University of Minnesota Press, 2004, pp. 51–62. ISBN: 9780816634279
