Required	Arrow, Kenneth J. (1951, 2nd ed., 1963). Social Choice and Individual Values, Yale University Press
Required	Black, Duncan (1948). “On the Rationale of Group Decision-making”, Journal of Political Economy 56 (1), pp. 23-34
Required	Downs, Anthony (1957). “An Economic Theory of Political Action in a Democracy”, Journal of Political Economy 65 (2), pp. 135-150
Required	Austen-Smith, David and Jeffrey S. Banks (2000). Positive Political Theory I: Collective Preference, University of Michigan Press. ISBN: 9780472087211
Required	Persson, Torsten and Guido Tabellini (2000). Political Economics: Explaining Economic Policy, MIT Press. ISBN: 9780262161954
Required	Acemoglu, Daron and James A. Robinson (2006). Economic Origins of Dictatorship and Democracy, Cambridge University Press. ISBN: 9780521671422
Required	Lindbeck, Assar, and Jorgen W. Weibull (1987). “Balanced-Budget Redistribution as the Outcome of Political Competition”, Public Choice 52 (3), pp. 273-297
Required	Myerson, Roger B. and Robert J. Weber (1993). “A Theory of Voting Equilibria”, American Political Science Review 87 (1), pp. 102-114
Required	Austen-Smith, David (1991). “Rational Consumers and Irrational Voters: A Review Essay on Black Hole Tariffs and Endogenous Policy Theory, by Stephen Magee, William Brock and Leslie Young, Cambridge University Press 1989”, Economics and Politics 3 (1), pp. 73-92
Required	Palfrey, Thomas R. and Howard Rosenthal (1985). “Voter Participation and Strategic Uncertainty”, American Political Science Review 79 (1), pp. 62-78
Required	Feddersen, Timothy and Wolfgang Pesendorfer (1998). “Convicting the Innocent: The Inferiority of Unanimous Jury Verdicts under Strategic Voting”, American Political Science Review 92 (1), pp. 23-35
Required	Feddersen, Timothy and Wolfgang Pesendorfer (1996). “The Swing Voter’s Curse”, American Economic Review 86 (3), pp. 408-424
Required	Fey, Mark and Jaehoon Kim (2002). “The Swing Voter’s Curse: Comment”, American Economic Review, 92 (4), pp. 1264-1268
Required	Martinelli, Cèsar (2001). “Elections with Privately Informed Parties and Voters”, Public Choice 108 (1-2), pp. 147-167
Required	Battaglini, Marco, Rebecca B. Morton and Thomas R. Palfrey (2008). “Information Aggregation and Strategic Abstention in Large Laboratory Elections”, American Economic Review 98 (2), pp. 194-200
Required	— — —(2010). “The Swing Voter’s Curse in the Laboratory”, Review of Economic Studies 77 (1), pp. 61-89
Required	Spenkuch, Jörg L. (2017). “Expressive vs. Pivotal Voters: An Empirical Assessment”
Required	Fujiwara, Thomas (2011). “A Regression Discontinuity Test of Strategic Voting and Duverger’s Law”, Quarterly Journal of Political Science 6, pp. 197-233
Required	Coate, Stephen, Michael Conlin and Andrea Moro (2008). “The Performance of Pivotal-Voter Models in Small-Scale Elections: Evidence from Texas Liquor Referenda”, Journal of Public Economics 92 (3-4), pp. 582-596
Required	Degan, Arianna and Antonio Merlo (2009). “Do Voters Vote Ideologically?”, Journal of Economic Theory 144 (5), pp. 1868-1894
Required	Harsanyi, John C. (1980). “Rule Utilitarianism, Rights, Obligations and the Theory of Rational Behavior”, Theory and Decision 12 (2), pp. 115-133
Required	Feddersen, Timothy and Alvaro Sandroni (2006). “A Theory of Participation in Elections”, American Economic Review 96 (4), pp. 1271-1282
Required	DellaVigna, Stefano, John A. List, Ulrike Malmendier and Gautam Rao (2017). “Voting to Tell Others”, Review of Economic Studies 84 (1), pp. 143-181
Required	Gerber, Alan S., Donald P. Green and Ron Shachar (2003). “Voting May Be Habit-Forming: Evidence from a Randomized Field Experiment”, American Journal of Political Science 47(3), pp. 540-550
Required	Gerber, Alan S., Donald P. Green, and Christopher W. Larimer (2008). “Social Pressure and Voter Turnout: Evidence from a Large-Scale Field Experiment”, American Political Science Review 102(1), pp. 33-48
Required	Nickerson, David W. (2008). “Is Voting Contagious? Evidence from Two Field Experiments”, American Political Science Review 102(1), pp. 49-57
