Optional	Ott, E., T. Sauer, and J. Yorke. Coping with Chaos. 1994
Optional	Wilks, D. Statistical Methods in the Atmospheric Sciences. 1995
Optional	Wunsch, C. The Ocean Circulation Inverse Problem. 1996
Optional	Kalnay, E. Atmospheric Modeling, Data Assimilation, and Predictability. 2003
Required	Grassberger, P., and I. Procaccia. “Characterization of Strange Attractors.” Physical Review Letters 50, no. 5 (1983): 346-349
Required	Sauer, T., J. A. Yorke, and M. Casdagli. “Embedology.” Journal of Statistical Physics 65 (1991): 579
Required	Ziehmann, C., L. A. Smith, and J. Kurths. “Localized Lyapunov Exponents and the Prediction of Predictability.” Physics Letters A 4 (2000): 237-251
Required	Smith, L. A., C. Ziehmann, and K. Fraedrich. “Uncertainty Dynamics and Predictability in Chaotic Systems.” Quarterly Journal of the Royal Meteorological Society 125 (1999): 2855-2886
Required	Gilmour, I., L. A. Smith, and R. Buizza. “Linear Regime Duration: Is 24 Hours a Long Time in Synoptic Weather Forecasting?” Journal of the Atmospheric Sciences 58 (2001): 3525-3539
Required	Epstein, E. S. “Stochastic Dynamic Prediction.” Tellus 21, no. 6 (1969): 739-759
Required	Sivillo, J. K., J. E. Ahlquist, and Z. Toth. “An Ensemble Forecasting Primer.” Weather and Forecasting 12 (1997): 809-818
Required	Murphy, A. H. “What Is a Good Forecast? An Essay on the Nature of Goodness in Weather Forecasting.” Weather and Forecasting 8 (1993): 281-293
Required	Talagrand, O. “Assimilation of Observations, an Introduction.” Journal of the Meteorological Society of Japan 75, no. 1B (1997): 191-209
Required	Whitaker, J. S., and T. M. Hamill. “Ensemble Data Assimilation without Perturbed Observations.” Monthly Weather Review 130 (2002): 1913-1924
Required	Hamill, Thomas M. “Ensemble-based Data Assimilation: A Review.” University of Colorado and NOAA-CIRES Climate Diagnostics Center, Boulder, Colorado, USA, 14 February 2003
