Required	Kolstad, Charles. Environmental Economics. 2nd ed. Oxford University Press, 2010. ISBN: 9780199732647
Optional	Tietenberg, Tom. Environmental and Natural Resource Economics. 5th ed. Addison-Wesley, 2000. ISBN: 9780321031280
Optional	Chapman, Duane. Environmental Economics: Theory, Application, and Policy. Addison-Wesley, 1999. ISBN: 9780321014351
Optional	Portney, Paul, and Robert Stavins. Public Policies for Environmental Protection. 2nd ed. RFF Press, 2000. ISBN: 9781891853036
Required	Stavins, Rober, ed. Economics of the Environment: Selected Readings. 4th ed. W. W. Norton Co., 2000. ISBN: 9780393975239
Required	Oates, Wallace, ed. The RFF Reader in Environmental and Resource Management. Resources for the Future, 1999. ISBN: 9780915707966
Required	Cropper, Maureen L., and Wallace E. Oates. “Environmental Economics: A Survey.” Journal of Economic Literature 30 (1992): 675-740
Required	Arrow, Kenneth, et al. “Is there a Role for Benefit-Cost Analysis in Environmental Health, and Safety Regulation?” Science 272 (1996): 221-222
Required	Farrow, Scott, and Michael Toman. “Using Benefit-Cost Analysis to Improve Environmental Regulation.” Environment 2, no. 41 (1999): 12-15, and 33-37
Required	Greenstone, Michael. “Effective Regulation through Credible Cost-Benefit Analysis.” Mimeograph, MIT, 2008
Required	Kelman, Steven. “Cost-Benefit Analysis: An Ethical Critique.” Chapter 15 in EESR
Required	Revesz, Richard, and Michael Livermore. Retaking Rationality: How Cost Benefit Analysis Can Better Protect the Environment and Our Health. Oxford University Press, 2008. ISBN: 9780195368574
Required	Viscusi, W. Kip. “Regulating the Regulators.” University of Chicago Law Review 63 (1996): 1423-1461
Required	Ackerman, Frank, and Lisa Heinzerling. Priceless: On Knowing the Price of Everything and the Value of Nothing. The New Press, 2005. (Read chapters 1, 2, and 9) ISBN: 9781565849815
Required	Sunstein, Cass. “Your Money or Your Life.” The New Republic 230, no. 9 (2004): 27-30
Required	“What Price Posterity.” Economist, March 23, 1991, p. 73, 1002 words
Required	“Creating Incentives.” Economist, May 29, 1993, p. 13, 1414 words
Required	Arrow, Kenneth, Partha Dasgupta, et al. “Are We Consuming Too Much?” Journal of Economic Perspectives 118, no. 3 (2004): 147-172
Required	Solow, Robert M. “Sustainability: An Economist’s Perspective.” Chapter 5 in EESR
Required	Coase, Ronald H. “The Problem of Social Cost.” The Journal of Law and Economics 3 (1960): 1-44
Required	Barthold, Thomas A. “Issues in the Design of Environmental Excise Taxes.” Journal of Economic Perspectives 8, no. 1 (1994): 133-51
Required	Cohen, Mark A. “Monitoring and Enforcement of Environmental Policy.” Mimeograph, Vanderbilt University, 1998
Required	Fullerton, Don, and Thomas C. Kinnaman. “Household Response to Pricing Garbage by the Bag.” American Economic Review 86, no. 4 (1996): 971-84
Required	Fullerton, Don, and Sarah West. “Tax and Subsidy Combinations for the Control of Car Pollution.” NBER Working Paper No. 7774, July 2000
Required	Wiener, Jonathan. “Global Trade in Greenhouse Gas Control: Market Merits and Critics’ Concerns.” Resources 129 (1997): 13-16
Required	“Clean and Green, or Lean and Mean?” The Economist, December 12, 1992, p. 73
Required	“Taxes for a Greener Environment.” The Economist, June 28, 1997, p. 84
Required	Goulder, Lawrence H. “Environmental Policy Making in a Second-Best Setting.” Journal of Applied Economics 1, no. 2 (1998): 279-328
Required	Morgenstern, Richard D. “Environmental Taxes: Is There a Double Dividend?” Environment 38, no. 3 (1996): 16-20, and 32-34
Required	Passell, Peter. “When the Benefits are Mostly Modest, What Price Clean Air?” New York Times, April 3, 1997, pp. D2
Required	Schmalensee, et al. “An Interim Evaluation of Sulfur Dioxide Emissions Trading.” Journal of Economic Perspectives 12, no. 3 (1998): 53-68
Required	Stavins, Robert N. “What Can We Learn from the Grand Policy Experiment? Lessons from SO2 Allowance Trading.” Journal of Economic Perspectives 12, no. 3 (1998): 69-88
Required	Oates, Wallace E., and Robert M. Schwab. “Economic Competition Among Jurisdictions: Efficiency Enhancing or Distortion Inducing?” Journal of Public Economics 35, no. 3 (1998): 333-354
Required	Greenstone, Michael. “The Impacts of Environmental Regulations on Industrial Activity: Evidence from the 1970 and 1977 Clean Air Act Amendments and the Census of Manufactures.” Journal of Political Economy 110 (2002): 1175-1219
Required	Henderson, J. Vernon. “Effects of Air Quality Regulation.” American Economic Review 86 (1996): 789-813
Required	Bhagwati, Jagdish, and Herman Daly. “Debate: Does Free Trade Harm the Environment?” Scientific American 269, no. 5 (1993): 41-57
Required	Sanger, David E. “Trade Group Orders U.S. to Alter Law for First Time.” New York Times, January 18, 1996, pp. D1
Required	Copeland, Brian, and M. Scott Taylor. “Trade, Growth, and the Environment.” Journal of Economic Literature 42, no. 1 (2004): 7-71
Required	Antweiler, Werner, Brian Copeland, and Scott Taylor. “Is Free Trade Good for the Environment?” American Economic Review 91, no. 4 (2001): 877-908
Required	Grossman, Gene, and Alan Krueger. “Economic Growth and the Environment.” Quarterly Journal of Economics 110, no. 2 (1995): 353-377
Required	Levinson, Arik. “The Ups and Downs of the Environmental Kuznets Curve.” Mimeograph, Georgetown University, 2000
Required	Jorgenson, Dale W., and Peter J. Wilcoxen. “Environmental Regulation and U.S. Economic Growth.” Rand Journal of Economics 21 (1990): 314-40
Required	Stavins, Robert, Judson Jaffe, and Todd Schatzki. “Too Good to be True? An Examination of Three Economic Assessments of California Climate Change Policy.” NBER Working Paper No. 13587, November 2007
Required	Jaffe, Adam B., Richard G. Newell, and Robert N. Stavins. “Technology Policy for Energy and the Environment.” In Innovation Policy and the Economy. Vol. 4. Edited by Adam B. Jaffe, Josh Lerner, and Scott Stern. MIT Press, 2004. ISBN: 9780262600606
Required	Porter, Michael E., and Class Van der Linde. “Toward a New Conception of the Environment-Competitiveness Relationship.” Journal of Economic Perspectives 9, no. 4 (Fall 1995): 97-118
Required	Palmer, Karen, Wallace E. Oates, and Paul R. Portney. “Tightening Environmental Standards: The Benefit-Cost or the No-Cost Paradigm?” Journal of Economic Perspectives 9, no. 4 (1995): 119-32
Required	“An Invaluable Environment.” Economist, April 18, 1998, pp. 75
Required	Hecht, Joy. “Environmental Accounting: Where We Are Now, Where We Are Heading.” Resources 135 (1999): 14-17
Required	Oliva, Paulina. Environmental Regulations and Corruption: Automobile Emissions in Mexico City. Working Paper. University of California Santa Barbara, 2010
Required	Olken, Ben. “Monitoring Corruption: Evidence from a Field Experiment in Indonesia.” Journal of Political Economy 115, no. 2 (2007): 200-249
Required	Ahuja, Amrita, Michael Kremer, and Alix Peterson Zwane. “Providing Safe Water: Evidence from Randomized Evaluations.” Working Paper. Harvard University, April 2010
