Required	Borjas, George J. Labor Economics. 5th ed. Boston, MA: McGraw-Hill/Irwin, 2010. ISBN: 9780073511368
Required	Borjas, George J. Labor Economics. 4th ed. Boston, MA: McGraw-Hill/Irwin, 2008. ISBN: 9780073402826
Optional	Angrist, Joshua, and Alan Krueger. “Empirical Strategies in Labor Economics.” Chapter 23 in The Handbook of Labor Economics. Vol. 3A. Edited by Orley C. Ashenfelter and David Card. San Diego, CA: Elsevier, Inc., 1999, pp. 1277-1366. ISBN: 9780444501875
Optional	Angrist, Joshua, and Jörn-Steffen Pischke. Mostly Harmless Econometrics: An Empiricist’s Companion. Princeton, NJ: Princeton University Press, 2009. ISBN: 9780691120355
Optional	Nicholson, Walter, and Christopher Snyder. Microeconomic Theory: Basic Principles and Extensions. 10th ed. Mason, OH: Thomson/South-Western, 2008. ISBN: 9780324585070
Optional	Deaton, Angus, and John Muellbauer. Economics and Consumer Behavior. New York, NY: Cambridge University Press, 1980. ISBN: 9780521296762
Optional	Blau, Francine D., Marianne A. Ferber, and Anne E. Winkler. The Economics of Women, Men, and Work. 6th ed. Upper Saddle River, NJ: Prentice-Hall, 2009. ISBN: 9780136084259
Optional	Lang, Kevin. Poverty and Discrimination. Princeton, NJ: Princeton University Press, 2007. ISBN: 9780691119540
Required	Goldin, Claudia. “Labor Markets in the 20th Century.” National Bureau of Economic Research Historical Working Paper No. 58, June 1994. Also available as chapter 10 in Cambridge Economic History of the United States. Vol. 3. Edited by Stanley L. Engerman and Robert E. Gallman. New York, NY: Cambridge University Press, 2000, pp. 549-624. ISBN: 9780521553087
Required	Johnson, George E. “The Labor Market Effects of Immigrants.” Industrial and Labor Relations Review 33, no. 3 (April 1980): 331-341
Required	Card, David. “The Impact of the Mariel Boatlift on the Miami Labor Market.” Industrial and Labor Relations Review 43, no. 2 (January 1990): 245-257
Required	Moffitt, Robert. “Welfare Programs and Labor Supply.” Chapter 34 in The Handbook of Public Economics. Vol. IV. Edited by Alan J. Auerbach and Martin Feldstein. Amsterdam, The Netherlands: North-Holland, 2002, pp. 2394-2430. ISBN: 9780444823151
Required	Eissa, Nada, and Jeffrey B. Leibman. “Labor Supply Response to the Earned Income Tax Credit.” Quarterly Journal of Economics 111 (May 1996): 605-637
Required	Fehr, Ernst, and Lorenz Goette. “Do Workers Work More if Wages are High? Evidence from a Randomized Field Experiment.” American Economic Review 97, no. 1 (March 2007): 298-317
Required	Oettinger, Gerald S. “An Empirical Analysis of the Daily Labor Supply of Stadium Vendors.” Journal of Political Economy 107, no. 2 (April 1999): 360-392
Required	Imbens, Guido W., Donald B. Rubin, and Bruce I. Sacerdote. “Estimating the Effect of Unearned Income on Labor Supply: Evidence from a Survey of Lottery Players.” American Economic Review 91, no. 4 (September 2001): 778-794
Required	Ashenfelter, Orley. “What is Involuntary Unemployment?” Proceedings of the American Philosophical Society 122, no. 3 (June 1978): 135-138
Required	Meyer, Bruce D. “Unemployment Insurance and Unemployment Spells.” Econometrica 58, no. 4 (July 1990): 757-782
Required	Woodbury, Stephen A., and Robert G. Spiegelman. “Bonuses to Workers and Employers to Reduce Unemployment: Randomized Trials in Illinois.” American Economic Review 77, no. 4 (September 1987): 513-530
Required	Ashenfelter, Orley, and Mark W. Plant. “Nonparametric Estimates of the Labor-Supply Effects of Negative Income Tax Programs.” Journal of Labor Economics 8, no. 1, Part 2: Essays in Honor of Albert Rees (January 1990): S396-S415
