Required	Nevo, A., and Igal Hendel. “Measuring the Implications of Sales and Consumer Stockpiling Behavior.” Working Paper, June 2003
Required	Shepard, A. “Price Discrimination and Retail Configuration.” Journal of Political Economy 99 (February 1991): 30-53
Required	Tirole, Jean. The Theory of Industrial Organization. Cambridge, MA: MIT Press, 1988. ISBN: 0262200716
Required	Fisher, F. “Games Economists Play: A Noncooperative View.” Rand Journal of Economics 20 (1989): 113-124
Required	Stole, L. “Price Discrimination in Competitive Environments.” Handbook of Industrial Organization. Vol. 3
Required	Ellison, G. “A Model of Add-on Pricing.” NBER Working Paper 9721. National Bureau of Economic Research, Cambridge, MA, May 2003
Required	Stahl, D. “Oligopolistic Pricing with Heterogeneous Consumer Search.” International Journal of Industrial Organization 14 (April 1996): 243-268
Required	Maskin E., and J. Tirole. “A Theory of Dynamic Oligopoly II: Price Competition, Kinked Demand Curves, and Edgeworth Cycles.” Econometrica 56 (May 1988): 571-599
Required	Bresnahan, T. “Empirical Studies of Industries with Market Power.” In Handbook of Industrial Organization. Vol. 1. Edited by R. Schmalensee and R. Willig. New York, NY: North Holland, 1989. ISBN: 0444704345
Required	Fudenberg, D., and J. Tirole. “A ‘Signal-Jamming’ Theory of Predation.” Rand Journal of Economics 17 (Autumn 1986): 366-76
Required	Genesove, D. “Adverse Selection in the Wholesale Used Car Market.” Journal of Political Economy 101 (August 1993): 644-665
Required	Klemperer, P. “Auction Theory: A Guide to the Literature.” Journal of Economic Surveys 13 (July 1999): 227-286
Required	Athey S., and P. Haile. “Empirical Models of Auctions.” NBER Working Paper 12126. National Bureau of Economic Research, Cambridge, MA, March 2006
Required	Bresnahan, T. “Network Effects and Microsoft.” Stanford University, Palo Alto, CA, 2001
Required	Kremer, M. “Patent Buy-outs: A Mechanism for Encouraging Innovation.” Quarterly Journal of Economics (November 1998): 1137-1167
Required	Ellison, G., and D. Fudenberg. “Rules of Thumb for Social Learning.” Journal of Political Economy 101 (1993): 612-643
Required	Ellison, G. “Bounded Rationality in Industrial Organization.” In Advances in Economics and Econometrics: Theory and Applications. Edited by Richard Burnell, Whitney Newey, and Torsten Persson. Ninth World Congress. New York, NY: Cambridge University Press, forthcoming
Required	Vigna, S. Della, and U. Malmendier. “Contract Design and Self-Control: Theory and Evidence.” Quarterly Journal of Economics 119 (2004): 353-402
Required	Baye, M., and J. Morgan. “Price Dispersion in the Lab and on the Internet: Theory and Evidence.” Rand Journal of Economics 35, no. 3: 449-466
Required	Berry, S. “Estimating Discrete-Choice Models of Product Differentiation.” Rand Journal of Economics 25, no. 2 (Summer 1994): 242-262
Required	Bresnahan, T. “Competition and Collusion in the American Automobile Industry: The 1955 Price War.” Journal of Industrial Economics 35 (June 1987): 457-482
Required	Ellison, G., and S. F. Ellison. “Search, Obfuscation, and Price Elasticities on the Internet.” NBER Working Paper 10570. Cambridge, MA: National Bureau of Economic Research, 2004
Required	Porter, R. “A Study of Cartel Stability: The Joint Economic Committee, 1880-1886.” Bell Journal of Economics 14 (Autumn 1983): 301-314
Required	Noel, M. “Price Cycles in Retail Gasoline Markets: A Microstudy of Firm Behavior.” PhD diss., MIT, 2002
Required	Genesove, D., and W. Mullin. “Testing Static Oligopoly Models: Conduct and Cost in the Sugar Industry, 1890-1914.” Rand Journal of Economics 29 (Summer 1998): 355-377
Required	Berry, S., J. Levinsohn, and A. Pakes. “Automobile Prices in Market Equilibrium.” Econometrica 63 (July 1995): 841-890
Required	Bresnahan, T., and P. Reiss. “Entry and Competition in Concentrated Markets.” Journal of Political Economy 99 (October 1991): 977-1009
Required	Ellickson, P. “Supermarkets as a Natural Oligopoly.” Duke University Department of Economics Working Paper 05-04, 2004
