Required	Pindyck, R., and D. Rubinfeld. Microeconomics. 6th ed. Upper Saddle River, NJ: Prentice Hall, 2005. ISBN: 0130084611
Required	United States Energy Information Agency (EIA). Annual Energy Review 2005. Washington, DC, 2006, chapter 1
Required	International Energy Outlook 2006. Washington, DC, 2006, chapter 1
Required	United States Environmental Protection Agency (EPA). Trends in Air Emissions, 2005
Required	Smil, V. “Energy in the Twentieth Century: Resources, Conversions, Costs, Uses and Consequences.” Annual Review of Energy and the Environment 25 (2000): 21-51
Required	Fouquest, R., and P. Pearson. “A Thousand Years of Energy Use in the United Kingdom.” The Energy Journal 19, no. 4 (1998): 1-41
Required	“Seven Centuries of Energy Services: The Price and Use of Light in the United Kingdom (1300-2000).” The Energy Journal 27, no. 1 (2006): 139-177
Required	Hausman, J. “Individual Discount Rates and the Purchase and Utilization of Energy-Using Durables.” The Bell Journal of Economics 10, no. 1 (1979): 33-54
Required	Baughman, M., and P. Joskow. “The Effects of Fuel Prices on Residential Appliance Choice in the United States.” Land Economics 51, no. 1 (1975): 41-49
Required	Hughes, J., C. Knittel, and D. Sperling. “Evidence of a Shift in the Short-Run Price Elasticity of Gasoline Demand.” Center for the Study of Energy Markets, Working Paper 159 (2006)
Required	Kamerschen D., and D. Porter. “The Demand for Residential, Industrial and Total Electricity, 1973-1998.” Energy Economics 26 (2004): 87-100
Required	Slade, M., C. Kolstad, and R. Weiner. “Buying Energy and Nonfuel Minerals.” Chapter 20 in Handbook of Natural Resource and Energy Economics. Vol. 3. Edited by A. Kneese and J. Sweeney. San Diego, CA: Elsevier Science Publishers, 1993. ISBN: 0444878009
Required	Sykes, A. “An Introduction to Regression Analysis.” Chicago Working Paper in Law and Economics No. 20 (October 1993)
Required	Krautkraemer J., and M. Toman. “Fundamental Economics of Depletable Energy Supply.” Resources for the Future, Discussion Paper 03-01 (2003)
Required	Flynn, E. “Impact of Technological Change and Productivity on the Coal Market.” Energy Information Administration, Issues in Midterm Analysis and Forecasting 2000 (2000)
Required	Heal, G. “The Optimal Use of Exhaustible Resources.” Chapter 18 in Handbook of Natural Resource and Energy Economics. Vol. 3. Edited by A. Kneese and J. Sweeney. San Diego, CA: Elsevier Science Publishers, 1993. ISBN: 0444878009
Required	Deffeyes, K. Hubbert’s Peak: The Impending World of Oil Shortage. Princeton, NJ: Princeton University Press, 2001, chapter 1. ISBN: 0691116253
Required	Lynch M. “The Pessimism About Petroleum Resources: Debunking the Hubbert Model (and Hubbert Modelers).” Minerals and Energy - Raw Materials Report 18, no. 1 (2003): 1-18
Required	Watkins, G. “Oil Scarcity: What Have the Past Three Decades Revealed?” Energy Policy 34 (2006): 508-514
Required	Smith, J. “Inscrutable OPEC? Behavioral Tests of the Cartel Hypothesis.” The Energy Journal 25, no. 1 (2005): 51-82
Required	Barsky, R., and L. Killian. “Oil and the Macroeconomy Since the 1970s.” Journal of Economic Perspectives 18, no. 4 (2004): 115-134
Required	Killian, L. “Exogenous Oil Supply Shocks: How Big Are They and How Much Do They Matter for the U.S. Economy?” Center for Economic Policy Research, Discussion Paper 5131 (July 2005)
Required	Council on Foreign Relations. “National Security Consequences of US Oil Dependency.” Independent Task Force Report No. 58 (2006)
Required	Kaufman, R., S. Dees, P. Karadeloglou, and M. Sanchez. “Does OPEC Matter: An Econometric Analysis of Oil Prices.” The Energy Journal 25, no. 4 (2004): 67-90
Required	Pindyck, R. “Gains to Producers from Cartelization of an Exhaustible Resource.” Review of Economics and Statistics 60, no. 2 (1978): 238-251
Required	Considine, T. “Is the Strategic Petroleum Reserve Our Ace in the Hole?” The Energy Journal 27, no. 3 (2006): 91-112
Required	Leitzinger, J., and M. Collette. “A Retrospective Look at Wholesale Gas: Industry Restructuring.” Journal of Regulatory Economics 21, no. 1 (2002): 79-101
Required	National Petroleum Council. “Balancing Natural Gas Policy: Fueling the Demands of a Growing Economy.” Volume I: Summary of Findings and Recommendations (September 2003)
Required	Mazighi, A. “An Examination of the International Gas Trade.” OPEC Review 27, no. 4 (December 2003): 313
Required	MacAvoy, P., and R. Pindyck. “Alternative Regulatory Policies for Dealing with the Natural Gas Shortage.” The Bell Journal of Economics and Management Science 4, no. 2 (1973): 454-498
