Required	Krugman, Paul, Maurice Obstfeld, and Marc Melitz. International Economics: Theory and Policy. 9th ed. Addison-Wesley, 2011. ISBN: 9780132146654
Required	Krugman, Paul. Pop Internationalism. MIT Press, 1997. ISBN: 9780262611336
Required	Irwin, Douglas. Free Trade Under Fire. Princeton University Press, 2015. ISBN: 9780691166254
Required	Deardorff, Alan, and Robert Stern. “What the Public Should Know About Globalization and the World Trade Organization.”  Research Seminar in International Economics, Discussion Paper No. 460, July 2000. (Part I & II)
Required	Irwin, Douglas. “The United States in a New Global Economy? A Century’s Perspective.” The American Economic Review 86, no. 2 (1996): 41–46
Required	Deardorff, Alan. “Benefits and Costs of Following Comparative Advantage.” University of Michigan, School of Public Policy, Research Seminar in International Economics, Discussion Paper No. 423, 1998
Required	Bastiat, Frédéric. “Petition of the Candle Makers.”
Required	Economic Sophisms. Jazzybee Verlag, 2016. ISBN: 9783849687823. (Originally published in 1845)
Required	Freeman, Richard. “Are Your Wages Set in Beijing?” The Journal of Economic Perspectives 9, no. 3 (1995): 15–32
Required	Rodrik, Dani. Has Globalization Gone Too Far. Peterson Institute for International Economics. 1997. ISBN: 9780881322415
Required	Feenstra, Robert C. “How Costly is Protectionism?” The Journal of Economic Perspectives 6, no. 3 (1992): 159–78
Required	Baldwin, Robert E. “The Political Economy of Trade Policy.” The Journal of Economic Perspectives 3, no. 4 (1989): 119–35
Required	Krugman, Paul R. “Is Free Trade Passé?” The Journal of Economic Perspectives 1, no. 2 (1987): 131–44
Required	Borjas, George, Richard Freeman, et al. “Searching for the Effect of Immigration on the Labor Market.” The American Economic Review 86, no. 2 (1996): 246–51
Required	Markusen, James R. “The Boundaries of Multinational Enterprises and the Theory of International Trade.” The Journal of Economic Perspectives 9, no. 2 (1995): 169–89
Required	Feenstra, Robert C. “Integration of Trade and Disintegration of Production in the Global Economy.” Journal of Economic Perspectives 12, no. 4 (1998): 31–50
Required	Krugman, Paul R. “A Raspberry for Free Trade.” Slate, November 1997
Required	Kristof, Nicholas D., and Sheryl Wudunn. “Two Cheers for Sweatshops.” The New York Times Magazine, September 2000
Required	Brown, Drusilla, Alan Deardorff, and Robert Stern. “Issues of Environmental and Labor Standards in the Global Trading System.” In Globalization, Technological Change, and Labor Markets. Edited by Stanley W. Black. Springer, 2012, p. 235. ISBN: 9781461372530
Required	Deardorff, Alan, and Robert Stern. “What the Public Should Know About Globalization and the World Trade Organization.”  Research Seminar in International Economics, Discussion Paper No. 460, July 2000. (Part III)
