Required	Thompson, Leigh L. The Mind and the Heart of the Negotiator. 4th ed. Prentice-Hall, 2008. ISBN: 9780131742277
Required	Wu, George. “Anchoring & First Offers in Negotiation.” Harvard Business School Case. Harvard Business School Publishing. Case: 9–895–070, April 26, 1995
Required	Raiffa, Howard, James K. Sebenius, et al. “Wheeling and Dealing: The Zirconia GT.” Harvard Business School Cases. Harvard Business School Publishing. Case: 9–895–013, November 23, 1994
Required	Carr, Albert Z. “Is Business Bluffing Ethical?” Harvard Business School Case. Harvard Business School Publishing. Case: 1–391–298, Jan 01, 1968
Required	Shell, G. Richard. “When is it Legal to Lie in Negotiation?” Sloan Management Review, April 1991, 93
Required	Adler, Robert. “Negotiating with Liars.” Sloan Management Review, July 2007
Required	“Salt Harbor (A).” Harvard Business School Case. Harvard Business School Publishing. Case: 9–800–077
Required	“Salt Harbor (B).” Harvard Business School Cases. Harvard Business School Publishing. Case: 9–800–078
Optional	Raiffa, H., J. Richardson, and D. Metcalfe. “Game Theory.” Chapter 4 in Negotiation Analysis, The Science and Art of Collaborative Decision Making. Belknap Press of Harvard University Press, 2007. ISBN: 9780674024144
Optional	Luce, R. Duncan, and Howard Raiffa. Games and Decisions: Introduction and Critical Survey. J. Wiley & Sons, 1957. ISBN: 9780471553410
Optional	Bazerman, Max H., and James J. Gillespie. “Betting on the Future: The Virtues of Contingent Contracts.” Harvard Business School Cases. Harvard Business School Publishing. Case: 99501, Sep 01, 1999
Optional	“Jessie Jumpshot (B–1), Boston Sharks.” Harvard Business School Case. Harvard Business School Publishing. Case: 9–801–251
Optional	“Jessie Jumpshot (B–2), Jessie Jumpshot.” Harvard Business School Case. Harvard Business School Publishing. Case: 9–801–252
Optional	“Jessie Jumpshot (B–3), Jumpshot’s Agent.” Harvard Business School Case. Harvard Business School Publishing. Case: 9–801–253
Optional	Sebenius, James K., Ian I. Larkin, et al. “Negotiating Star Compensation at the USAWBL (A–1): Confidential Instructions for Jesse J.” Harvard Business School Case. Harvard Business School Publishing. Case: 906–026, January 05, 2006. (Revised October 2009.)
Optional	“Negotiating Star Compensation at the USAWBL (A–2): Confidential Instructions for the Boston Sharks General Manager.” Harvard Business School Case. Harvard Business School Publishing. Supplement: 906–027, January 05, 2006. (Revised October 2009.)
Optional	"Negotiating Star Compensation at the USAWBL (A–3): Confidential Instructions for Jesse J’s Agent." Harvard Business School Case. Harvard Business School Publishing. Supplement: 906–028, January 05, 2006. (Revised October 2009.)
Optional	Raiffa, Howard, and Thomas T. Weeks. “The Equitable Division of Art Collection.” 1986. Unpublished work
Optional	Raiffa, Howard. Lectures on Negotiation Analysis, Program on Negotiation at the Harvard Law School, 1998
Optional	Brams, Steven J., and Alan D. Taylor. Fair Division: From Cake Cutting to Dispute Resolution. Cambridge University Press, 1996. ISBN: 9780521556446
Optional	General Instructions for Both Parties: Sabin, Nicholas. “The Stakes of Engagement.” Program on Negotiation at the Harvard Law School
Optional	Shell, G. Richard. Bargaining for Advantage: Negotiation Strategies for Reasonable People. Penguin Books, 2000. ISBN: 9780140281910
Optional	Sebenius, James K. “Alphexo Corporation: Confidential Negotiation Information.” Harvard Business School Case. Harvard Business School Publishing. Case: 9–801–418, May 01, 2001
Optional	“Betonn Corporation: Confidential Negotiation Information.” Harvard Business School Case. Harvard Business School Publishing. Case: 9–801–419,
Optional	“Six Habits of Merely Effective Negotiators.” Harvard Business Review 79, no. 4 (2001): 87–95
Optional	Subramanian, Guhan. “Winemaster.com (A–1), Confidential Instructions for Winemaster.” Harvard Business School Case. Harvard Business School Publishing. Case: 9–800–249, January 04, 2000
Optional	“Winemaster.com (A–2), Confidential Instructions for HomeBase.” Harvard Business School Case. Harvard Business School Publishing. Case: 9–800–250, January 04, 2000
Optional	Sabin, Nicholas. “Aerospace Investment: Balancing Venture and Relationship Capital.” Program on Negotiation at the Harvard Law School
Optional	General Information: Moore, Paddy, Hal Movius and Lawrence Susskind. “Flagship Airways.” Program on Negotiation at the Harvard Law School
Optional	Robinson, Robert J. “Welsh Water (A).” Harvard Business School Case. Harvard Business School Publishing. Case: 9–895–040, June 29, 1995
Optional	“Welsh Water (B).” Harvard Business School Case. Harvard Business School Publishing. Case: 9–895–041, June 29, 1995
Optional	“Welsh Water (C).” Harvard Business School Case. Harvard Business School Publishing. Case: 9–895–042, June 29, 1995
Optional	“Welsh Water (D).” Harvard Business School Case. Harvard Business School Publishing. Case: 9–895–043, June 29, 1995
Optional	“Welsh Water (E).” Harvard Business School Case. Harvard Business School Publishing. Case: 9–895–044, June 29, 1995
Optional	“Welsh Water (F): Postscript.” Harvard Business School Case. Harvard Business School Publishing. Case: 9–895–045, June 29, 1995
