Optional	Blanchard, O. “What Do We Know About Macroeconomics that Fisher and Wicksell Did Not?” Quarterly Journal of Economics 115, no. 4 (November 2000): 1375-1410
Optional	Woodford, M. “Revolution and Evolution in Twentieth-Century Macroeconomics.” June 1999. Paper presented at Frontiers of the Mind in the Twenty-First Century, U.S. Library of Congress, Washington, DC, June 1999
Optional	Chari, V. V. “Modern Macroeconomics in Practice: How Theory is Shaping Policy.” Journal of Economic Perspectives 20, no. 4 (2006): 3-28
Optional	Mankiw, N. G. “The Macroeconomist as Scientist and Engineer.” Journal of Economic Perspectives 20, no. 4 (2006): 29-46
Required	Stock, J., and M. Watson. “Business Cycle Fluctuations in U.S. Macroeconomic Time Series.” Chapter 1 in Handbook of Macroeconomics. Vol 1A. Edited by J. Taylor and M. Woodford. New York, NY: Elsevier, 1999. ISBN: 9780444501561
Required	Blanchard, O., and S. Fischer. Lectures on Macroeconomics. Cambridge, MA: MIT Press, 1989. ISBN: 9780262022835
Optional	Cochrane, J. “Time Series for Macroeconomics and Finance.” mimeo University of Chicago, 2005, pp. 1-65
Optional	Blanchard, O., and D. Quah. “The Dynamic Effects of Aggregate Demand and Aggregate Supply Disturbances.’’ American Economic Review 79, no. 4 (1989): 654-673
Optional	Christiano, L., M. Eichenbaum, and C. Evans. “Monetary Policy Shocks: What have we Learned and to What End?” Handbook of Macroeconomics. Vol. 1A. Edited by J. Taylor and M. Woodford. New York, NY: Elsevier, 1999, pp. 65-148. ISBN: 9780444501561
Optional	Aguiar, M., and G. Gopinath. “Emerging Market Business Cycles,” and “The Cycle is the Trend.” Journal of Political Economy 115, no. 1 (2007): 69-102
Optional	Obstfeld, M., and K. Rogoff. Foundations of International Macroeconomics. Cambridge, MA: MIT Press, 1996. ISBN: 9780262150477
Optional	Campbell, J. “Inspecting the Mechanism: An Analytical Approach to the Stochastic Growth Model.” Journal of Monetary Economics 33, no. 3 (June 1994): 463-506
Optional	Uhlig, H. “A Toolkit for Analyzing Nonlinear Dynamic Stochastic Models Easily.” mimeo University of Tilburg, 1997
Required	King, R., and S. Rebelo. “Resuscitating Real Business Cycles.” Chapter 14 in Handbook of Macroeconomics. Vol. 1B. Edited by J. Taylor and M. Woodford. New York, NY: Elsevier, 1999, pp. 927-1007. ISBN: 9780444501578
Optional	Prescott, E. C. “Theory Ahead of Business Cycle Measurement.” Federal Reserve Bank of Minneapolis Quarterly Review 10, no. 4 (Fall 1986): 9-22
Optional	Rebelo, S. “Real Business Cycle Models: Past, Present and Future.” National Bureau of Economic Research Working Paper No. 11401, June 2005
Optional	Gali, J., and P. Rabanal. “Technology Shocks and Aggregate Fluctuations: How Well does the RBC Model Fit Postwar U.S. Data?” In NBER Macroeconomics Annual 2004. Edited by M. Gertler and K. Rogoff. Cambridge, MA: MIT Press, pp. 225-318. ISBN: 9780262572293
Optional	Basu, S., J. Fernald., and M. Kimball. “Are Technology Improvements Contractionary?” Federal Reserve Bank of Chicago, WP-2004-20
Optional	Aghion, P., and P. Howitt. “Growth and Cycles.” Chapter 8 in Endogenous Growth Theory. Cambridge, MA: MIT Press, 1998. ISBN: 9780262011662
Optional	Shleifer, A. “Implementation Cycles.” Journal of Political Economy 94, no. 6 (December 1986): 1163-1190
Optional	Shiller, R. Irrational Exuberance. Princeton, NJ: Princeton University Press, 2000. ISBN: 9780691050621
Optional	Blanchard, O., C. Rhee, and L. Summers. “The Stock Market, Profit, and Investment.” Quarterly Journal of Economics 108, no. 1 (February 1993): 115-136
