Required	Billingsley, Patrick. Weak Convergence of Measures: Applications in Probability. Society for Industrial and Applied Mathematics, 1987. ISBN: 9780898711769
Required	Chen, H., and D. Yao. Fundamentals of Queueing Networks: Performance, Asymptotics and Optimization. Springer-Verlag, 2001. ISBN: 9780387951669
Required	Dembo, Amir, and Ofer, Zeitouni. Large Deviations Techniques and Applications. 2nd ed. Springer, 2009. ISBN: 9783642033100
Required	Durrett, Rick. Probability: Theory and Examples. 4th ed. Cambridge University Press, 2010. ISBN: 9780521765398
Required	Karatzas, Ioannis and Steven, Shreve. Brownian Motion and Stochastic Calculus. 2nd ed. Springer-Verlag, 1991. ISBN: 9780387976556
Required	Øksendal, B. Stochastic Differential Equations: An Introduction with Applications. Springer, 2010. ISBN: 9783540047582
Required	Resnick, Sydney. Adventures in Stochastic Processes. 1st ed. Birkhauser Verlag, 1992. ISBN: 9780817635916
Required	Shwartz, Adam, and Alan Weiss. Large Deviations for Performance Analysis: Queues, Communication and Computing. Chapman and Hall/CRC, 1995. ISBN: 9780412063114
Required	Grimmett, Geoffrey R., and David R. Stirzaker. Section 7.8 in Probability and Random Processes. 3rd ed. Oxford University Press, 2001. ISBN: 9780198572220
Required	Duffie, Darrell. Dynamic Asset Pricing Theory. Princeton University Press, 2001. ISBN: 9780691090221
Optional	Dinwoodie, I. H. “A Note on the Upper Bound for I.I.D Large Deviations.” The Annals of Probability 19, no. 4 (1991): 1732–6
Optional	Lancaster, Peter, and Miron Tismenetsky. The Theory of Matrices: With Applications. Vol. 2. Academic Press, 1985. ISBN: 9780124355606
Optional	Seneta, E. Non-Negative Matrices and Markov Chains. 2nd ed. Springer-Verlag, 2006. ISBN: 9780387905983
Optional	Slaby, M. “On the Upper Bound for Large Deviations of Sums of I.I.D Random Vectors.” The Annals of Probability 16, no. 3 (1988): 925-1388
