Required	Bourgois, Philippe. In Search of Respect: Selling Crack in El Barrio. New York, NY: Cambridge University Press, 2002. ISBN: 9780521017114.
Required	Pascoe, C. J. Dude, You’re a Fag: Masculinity and Sexuality in High School. Berkeley, CA: University of California Press, 2007. ISBN: 9780520252301.
Required	Rhodes, Lorna A. Total Confinement: Madness and Reason in the Maximum Security Prison. Berkeley, CA: University of California Press, 2004. ISBN: 9780520240766.
Required	Andersen, Margaret L., and Patricia Hill Collins. Race, Class and Gender. 4th ed. Belmont, CA: Wadsworth, 2000. ISBN: 9780534568924.
Required	Bogarad, Carley Rees, Lynne Crockett, and Jan Zlotnik Schmidt. Legacies: Fiction, Poetry, Drama, Nonfiction. Boston, MA: Wadsworth, 2008. ISBN: 9781428206298.
Required	Bourgois, Philippe. In Search of Respect: Selling Crack in El Barrio. New York, NY: Cambridge University Press, 2002. ISBN: 9780521017114.
Required	Ferrante, Joan, and Prince Browne, Jr. The Social Construction of Race and Ethnicity in the United States. Upper Saddle River, NJ: Pearson/Prentice Hall, 2001. ISBN: 9780130283238.
Required	Lock, Margaret, and Judith Farquhar. Beyond the Body Proper: Reading the Anthropology of Material Life. Durham, NC: Duke University Press, 2007. ISBN: 9780822338451.
Required	Nagel, Joane. Race, Ethnicity and Sexuality: Intimate Intersections, Forbidden Frontiers. New York, NY: Oxford University Press, 2003. ISBN: 9780195127478.
Required	Susser, Ida, and Thomas C. Patterson. Cultural Diversity in the United States: A Critical Reader. Malden, MA: Wiley-Blackwell, 2001. ISBN: 9780631222132.
Optional	Davis, Natalie Zemon. “Boundaries and the Sense of Self in Sixteenth-Century France.” In Heller, Thomas C., Morton Sosna, and David E. Wellbery. Reconstructing Individualism: Autonomy, Individuality, and the Self in Western Thought. Stanford, CA: Stanford University Press, 1986. ISBN: 9780804712910.
Optional	Mead, George Herbert. “The Self, the I, and the Me.” In Lemert, Charles. Social Theory: The Multicultural & Classic Readings. Boulder, CO: Westview, 2009. ISBN: 9780813343921.
Optional	Mead, George Herbert. “The Self, the I, and the Me.” In Lemert, Charles. Social Theory: The Multicultural & Classic Readings. Boulder, CO: Westview, 2009. ISBN: 9780813343921.
Optional	Wade, Nicholas. “Human Culture, an Evolutionary Force.” New York Times, March 1, 2010.
Optional	Gordon, Linda. “Social Purity and Eugenics.” Woman’s Body, Woman’s Right: A Social History of Birth Control in America. New York, NY: Penguin, 1990. ISBN: 9780140131277.
Optional	Gould, Stephen J. “Measuring Bodies.” The Mismeasure of Man. New York, NY: W.W. Norton & Co., 1996. ISBN: 9780393314250.
Optional	[Body] Schmidt, Matthew, and Lisa Jean Moore. “Constructing a ‘Good Catch’, Picking a Winner: The Development of Technosemen and the Deconstruction of the Monolithic Male.”
Optional	Kondo, Dorinne. “On Being a Conceptual Anomaly.” Crafting Selves: Power, Gender, and Discourses of Identity in a Japanese Workplace. Chicago, IL: University of Chicago, 1990. ISBN: 9780226450445.
Optional	Pascoe, Peggy. “Miscegenation Law, Court Cases, and Ideologies of ‘Race’ in 20th-Century America.” In Ruiz, Vicki, and Ellen Carol DuBois. Unequal Sisters: An Inclusive Reader in US Women’s History. New York, NY: Routledge, 2007. ISBN: 9780415958417.
Optional	Springen, Karen, and David Noonan. “Sperm Banks Go Online.” Newsweek, April 21, 2003.
Optional	Fisher, Ian. “Bill Would Govern Use of Dead Men’s Sperm.” New York Times, March 7, 1998.
Optional	Harmon, Amy. “First Comes the Baby Carriage.” New York Times, October 13, 2005.
Optional	Alvarez, Lizette. “Spreading Scandinavian Genes, Without Viking Boats.” New York Times, September 30, 2004.
Optional	Plotz, David. “Who’s Your Daddy?” New York Times, May 19, 2005.
Optional	Simons, Marlise. “French Uproar Over Right to Death for Unborn.” New York Times, October 19, 2001.
Optional	Daley, Suzanne. “France Bans Damages for ‘Wrongful Births’.” New York Times, January 10, 2002.
