Required	Bahro, Rudolf. From Red to Green: Industrialism and Cultural Revolution. London: Verso, 1984. ISBN: 0860917606.
Required	Barnet, Sylvan. Writing about Literature. Boston: Longman, 2002. ISBN:0321104765
Required	Beuys, Joseph. Artworks.
Required	Buchloh, Benjamin H. D. “Beuys: The Twilight of the Idol.” Artforum 18/5 (January 1980).
Required	Byatt, A. S. Babel Tower. New York: Vintage, 1997. ISBN: 0679736808.
Required	Foucault, Michel. “What is an Author?” Trans. Donald F. Bouchard and Sherry Simon. in Language, Counter-Memory, Practice. Ed. Donald F. Bouchard. Ithaca, New York: Cornell University Press, 1977. pp. 124-127. ISBN: 0801492041.
Required	Hermann, Judith. “This Side of the Oder.” in Granta 74: Confessions of a Middle-Aged Ecstasy Eater, New York: Granta Publications, 2001. ISBN: 0903141442.
Required	Houellebecq, Michel.The Elementary Particles. New York: Vintage, 2001. ISBN: 0375727019.
Required	Kristeva, Julia. " Europe Divided: Politics, Ethics and Religion" in Crisis of the European Subject, trans. Susan Fairfield. New York: Other Press, 2000. ISBN: 1892746476.
Required	Kristeva, Julia. “Europhilia-Europhobia.” in French Theory in America, eds. Sylvere Lotringer and Sandy Cohen, New York: Routledge, 2001. ISBN: 0415925371.
Required	Monaco, James.  How to Read a Film. New York: Oxford Universsity Press, 2000. ISBN: 019503869X. 
Required	Nietzsche, Friedrich. Twilight of the Idols, Or How to Philosophize with the Hammer. Indianapolis: Hackett, 1997. ISBN: 0872203549.
Required	Nietzsche, Friedrich. On the Advantage and Disadvantage of History for Life. Indianapolis: Hackett, 1980. ISBN: 0915144948.
Required	Noble, Michael J. “A Tower of Tongues.” in _Babel Tower, _ ed. A. S. Byatt, New York: Vintage, 1997. ISBN: 0679736808.
Required	Pinder, John. The European Union: A Very Short Introduction. New York: Oxford University Press, 2001. ISBN: 0192853759.
Required	Piper, Andrew. “Project Übermensch:  German Intellectuals Confront Genetic Engineering.” Lingua Franca (January 2000): 74-75.
Required	p.o.v. “Aspects of Dogma.” 10 (2000).
Required	Schulze, Ingo. Simple Stories. New York: Knopf. ISBN: 0375405410.
Required	Siegert, Hubertus. Berlin Babylon. 2001.
Required	Sloterdijk, Peter. “Cynicism — The Twilight of False Consciousness.” New German Critiques 33, 189-206.
Required	Strauß, Botho. “Idiots of the Immediate.” Couples, Passersby: Indianapolis: Hydra, 1996, ISBN 0810112426.
Required	Vinterberg, Thomas. The Celebration.  USA Films, 2004. ASIN: B00023P4N8.
Required	Wolf, Christa. Cassandra. New York: Farrar, Straus, Giroux, 1984. ISBN: 0374119562.
Required	Pinder, John. “What the EU is for,” “Single Market, Single Currency,” and “The EU and the Rest of Europe.”
Required	Nietzsche, Friedrich. “The Four Great Errors.”
Required	Nietzsche, Friedrich. “The ‘Improvers of Mankind’”
Required	Wolf, Christa. “The Leftover Baggage of German History: Correspondence with Jürgen Habermas.”
Required	Aspects of Dogma: p.o.v.
Required	Houellebecq, Michel. The Elementary Particles.
