Required	Selection from Thoraval, Yves. Cinemas of India (1896-2000). Columbia, MO: South Asia Books, 2001. ISBN: 0333934105.
Required	Selection from Kapur, Geeta. When was Modernism: Essays on Contemporary Cultural Practice in India. New Delhi, India: Tulika Press, 2000.
Required	Gopalan, Lalitha. “Avenging Women in Indian Cinema.” In Making Meaning in Indian Cinema. Edited by Ravi S. Vasudevan. New York, NY: Oxford University Press, 2001. ISBN: 0195658671.
Required	Barnouw, Erik, and S. Krishnaswamy. Indian Film. 2nd ed. New York, NY: Oxford University Press, 1980, Introduction. ISBN: 0195026829.
Required	Chakravarty, Sumita. National Identity in Indian Popular Cinema. 3rd ed. Columbia, MO: South Asia Books, 1998. ISBN: 0195647475.
Required	Chattopadhyaya, Saratchandra. Parineeta. New Delhi, India: Penguin Books, 2005. ISBN: 0143033565.
Required	Alter, Stephen. “Making of the Film Omkara.” In Fantasies of a Bollywood Love-Thief. New York, NY: Harvest Books, 2007. ISBN: 0156030845.
Required	Kakar, Sudhir. Intimate Relations: Exploring Indian Sexuality. Chicago, IL: University of Chicago Press, 1990. ISBN: 0226422801.
Required	Dwyer, Rachel. All You Want is Money, All You Need is Love: Sex and Romance in Modern India. New Delhi, India: Cassell, 2000. ISBN: 0304703214.
Required	Gokulsing, K. Moti, and Wimal Dissanayake. “Cinema and Society in India.” In Indian Popular Cinema: A Narrative of Cultural Change. England, UK: Trentham Books, 1998. ISBN: 1858560969.
Required	Gokulsing, K. Moti, and Wimal Dissanayake. “The Distinctiveness of Indian Popular Culture.” In Indian Popular Cinema: A Narrative of Cultural Change. England, UK: Trentham Books, 1998. ISBN: 1858560969.
Required	Mishra, Vijay. Bollywood Cinema: Temples of Desire. New York, NY: Routledge, 2001, Introduction. ISBN: 0415930154.
