Required	Golan, David E., Armen H. Tashjian, and Ehrin J. Armstrong, eds. Principles of Pharmacology: The Pathophysiologic Basis of Drug Therapy. Lippincott Williams & Wilkins, 2011. ISBN: 9781608312702.
Required	Klaassen, Curtis. Casarett & Doull’s Toxicology: The Basic Science of Poisons. 8th ed. McGraw-Hill Professional, 2013. ISBN: 9780071769235.
Optional	Gilman, A. G., T. W. Rall, et al. Goodman and Gilman’s The Pharmacological Basis of Therapeutics. McGraw-Hill Professional, 1996. ISBN: 9780070262669.
Required	Guyton, Arthur C., and John E. Hall. Textbook of Medical Physiology. 10th ed. Saunders, 2000. ISBN: 9780721686776.
Required	Widmaier, Eric, Hershel Raff, and Kevin Strang. Human Physiology: The Mechanisms of Body Function. 7 Sub ed. William C Brown Pubulication, 1998. ISBN: 9780070670655.
Required	Mescher, Anthony. Junqueira’s Basic Histology: Text and Atlas. 13th ed. McGraw-Hill Medical, 2013. ISBN: 9780071780339.
Required	Bloom, William, and Don W. Fawcett. A Textbook of Histology. 10th ed. W. B. Saunders, 1975. ISBN: 9780721617572.
Required	Giacomini, Kathleen M., Shiew-Mei Huang, et al. “Membrane Transporters in Drug Development.” Nature Reviews Drug Discovery 9, no. 3 (2010): 215–36.
Required	Brouwer, Kim L. R., Dietrich Keppler, et al. “In Vitro Methods to Support Transporter Evaluation in Drug Discovery and Development.” Clinical Pharmacology & Therapeutics 94, no. 1 (2013): 95–112.
Required	Guidance for Industry: Drug-Induced Liver Injury: Premarketing Clinical Evaluation. (PDF) U.S. Department of Health and Human Services; Food and Drug Administration; Center for Drug Evaluation and Research (CDER); Center for Biologics Evaluation and Research (CBER). July 2009.
Required	Chang, M., G. Tybring, et al. “Interphenotype Differences in Disposition and Effect on Gastrin Levels of Omeprazole—Suitability of Omeprazole as a Probe for CYP2C19.” British Journal of Clinical Pharmacology 39, no. 5 (1995): 511–18.
Required	Furuta, Takahisa, Mitsushige Sugimoto, et al. “CYP2C19 Pharmacogenomics Associated with Therapy of Helicobacter Pylori Infection and Gastro-Esophageal Reflux Diseases with a pPoton Pump Inhibitor.” Pharmacogenomics 8, no. 9 (2007): 1199–210.
Required	Lindberg, Per, Peter Nordberg, et al. “The Mechanism of Action of the Antisecretory Agent Omeprazole.” Journal of Medicinal Chemistry 29, no. 8 (1986): 1327–29.
Required	Court, Michael H. “A Pharmacogenomics Primer.” The Journal of Clinical Pharmacology 47, no. 9 (2007): 1087–103.
Required	Dwyer, Daniel J., Michael A. Kohanski, et al. “Role of Reactive Oxygen Species in Antibiotic Action and Resistance.” Current Opinion in Microbiology 12, no. 5 (2009): 482–9.
Required	Hanahan, Douglas, and Robert A. Weinberg. “Hallmarks of Cancer: The Next Generation.” Cell 144, no. 5 (2011): 646–74.
Required	“Rate of Kidney Damage in Crestor Patients Is 75 Times Higher Than in Patients Taking Other Cholesterol Drugs.” October 29, 2004.
Required	Niemi, M. “Transporter Pharmacogenetics and Statin Toxicity.” Clinical Pharmacology & Therapeutics 87, no. 1 (2010): 130–3.
Required	Link, E., S. Parish, et al. “SLCO1B1 Variants and Statin-Induced Myopathy—A Genomewide Study.” The New England Journal of Medicine 359, no. 8 (2008): 789.
Required	Carroll, John. “Regeneron, Sanofi Hit a Trio of Goals in First PhIII Test of Rheumatoid Arthritis Drug.” Fierce Biotech, November 22, 2013.
Required	Huet, Natalie (rep.) and Elizabeth Piper (ed.). “Sanofi, Regeneron Arthritis Drug Meets Goals in Phase 3 Trial.” Reuters, November 22, 2013.
Required	Bennett, Simeon. “Sanofi Rheumatoid Arthritis Drug Cuts Pain, Damage in Study.” Bloomberg, November 22, 2013.
