Required	Emecheta, Buchi. The Joys of Motherhood. New York: G. Braziller, 1980. ISBN: 9780807609507.
Required	Hodgson, Dorothy. Once Intrepid Warriors: Gender, Ethnicity and the Cultural Politics of Maasai Development. Bloomington: Indiana University Press, 2004. ISBN: 9780253214515.
Required	de Chungara, Domitila. Let Me Speak! New York: Monthly Review Press, 1979. ISBN: 9780853454458.
Required	Gutmann, Matthew. The Meanings of Macho: Being a Man in Mexico City. Berkeley: University of California Press, 1996. ISBN: 9780520202368.
Required	Farmer, Paul. Infections and Inequalities: The Modern Plagues. Berkeley: University of California Press, 2001. ISBN: 9780520229136.
Required	Wolf, Diane. Factory Daughters: Gender, Household Dynamics, and Rural Industrialization in Java. Berkeley: University of California Press, 1992. ISBN: 9780520070721.
Required	Emecheta, Buchi. The Joys of Motherhood.
Required	Hobsbawm, Eric. “The Age of Empire.” Chapter 3 in The Age of Empire. Pantheon, 1987. ISBN: 9780394563190.
Required	Stoler, Ann Laura. “Carnal Knowledge and Imperial Power, Gender, Race, and Morality in Colonial Asia.” In Gender / Sexuality Reader, Culture, History, Political Economy. Edited by Roger N. Lancaster, and Micaela di Leonardo. New York and London: Routledge, 1997. ISBN: 9780415910057.
Required	Meyrick, A. S. Selections from Woman in All Lands. (Primary document.) Copyright unknown. 1880.
Required	Rothenberg, Diane. “The Mothers of the Nation: Seneca Resistance to Quaker Intervention.” In Women and Colonization . Edited by Mona Etienne and Eleanor Leacock. Bergin & Garvey, 1980. ISBN: 9780030525865.
Required	Allen, Judith Van. " ‘Sitting on a Man’: Colonialism and the Lost Political Institutions of Igbo Women." Canadian Journal of African Studies 6, 2 (1972): 165-181.
Required	Chatterjee, Partha. “Colonialism, Nationalism and Colonialized Women: the Contest in India.” In American Ethnologist.
Required	Walley, Christine. " ‘Searching for “Voices” ‘: Feminism, Anthropology, and the Global Debate over Female Genital Operations." Cultural Anthropology 12, 3 (1997): 405-438. New York University, American Anthropological Association.
Required	Chungara, Domitila de. Let Me Speak!
Required	Cooper, Fred, and Randal Packard, eds. “Introduction.” In International Development and the Social Sciences. Edited by Fred Cooper, and Randal Packard. Berkley: University of California Press, 1998. ISBN: 9780520209572. 
Required	Nyerere, Julius K. “Socialism and Rural Development.” Chapter 37 in Freedom and Socialism. Dar es Salaam: Oxford University Press, 1990. (African Variations: Julius Nyerere on Development.) ISBN: 9780196440606.
Required	Finnemore, Martha. “Redefining Development at the World Bank.” Chapter 7 in International Development and Social Sciences.
Required	Ake, Claude. “The Development Paradigm and its Politics.” Chapter 1 in Democracy and Development in Africa. Washington DC: The Brookings Institution, 1996. ISBN: 9780815702207.
Required	Mitchell, Timothy. “Fixing the Economy.” Cultural Studies 12, 1 (1998): 82-101. Routledge.
Required	Sen, Amartya. “The Economics of Life and Death.” In Scientific American. May 1993.
Required	Hodgson, Dorothy. Once Intrepid Warriors. Bloomington: Indiana University Press, 2004. ISBN: 9780253214515.
Required	Ferguson, James. “The Bovine Mystique: Power, Property and Livestock in Rural Lesotho.” Man 20: 647-74.
Required	Pigg, Stacey Leigh. “The Credible and the Credulous: The Question of ‘Villagers’ Beliefs’ in Nepal.” Cultural Anthropology 2, 2 (1996): 160-201.
Required	Gupta, Akhil. “Indigenous Knowledges: Ecology.” In Postcolonial Developments. Durham: Duke University Press, 1998. ISBN: 9780822322139.
Required	Agarwal, Bina. “Development and Environment: ‘The Gender and Environment Debate: Lessons from India’.” Feminist Studies 18, 1 (Spring 1992).
Required	Walley, Christine J. " ‘They Scorn Us Because We Are Uneducated’: Knowledge and Power in a Tanzanian Marine Park." Ethnography 3, 3 (2002): 265-298.
Required	Turner, Terence. “The Social Dynamics of Video Media in an Indigenous Society: The Cultural Meaning and the Personal Politics of Video-Making in Kayapo Communities.” Visual Anthropology Review 7, 2 (Fall 1991).
Required	Hodgson, Dorothy. Precarious Alliances: The Cultural Politics and Structural Predicaments of the Indigenous Rights Movement in Tanzania.
Required	Wolf, Diane. Selections from Factory Daughters.
Required	Duncan, Cynthia M. “Blackwell.” Preface and Chapter 1 in Worlds Apart: Why Poverty Persists in Rural America. New Haven and London: Yale University Press, 2000. ISBN: 9780300084566.
Required	Farmer, Paul. Selections from Infections and Inequalities: The Modern Plagues.
Required	Gutmann, Matthew. Selections from The Meanings of Macho.
