Required	Rinehart, Richard, and Jon Ippolito. Re-Collection: Art, New Media and Social Memory. MIT Press, 2014. ISBN: 9780262027007.
Required	Halbwachs, Maurice. On Collective Memory (Heritage of Sociology Series). Edited, translated, and with an introduction by Lewis A. Coser. University of Chicago Press, 1992. ISBN: 9780226115962.
Required	Rinehart, Richard, and Jon Ippolito. Re-Collection: Art, New Media and Social Memory. MIT Press, 2014. ISBN: 9780262027007.
Required	Bazelon, Emily. “The Price of a Stolen Childhood.” New York Times Magazine, January 24, 2013.
Required	Rosen, Jeffrey. “The Web Means The End of Forgetting.” New York Times Magazine, July 21, 2010.
Required	Hacking, Ian. “Memoro-Politics.” Chapter 15 in Rewriting the Soul: Multiple Personality and the Sciences of Memory. Princeton University Press, 1995. ISBN: 9780691036427.
Required	Schacter, Daniel L. “The Memory Wars: Seeking Truth in the Line of Fire.” Chapter 9 in Searching for Memory: The Brain, the Mind, and the Past. Basic Books, 1997. ISBN: 9780465075522.
Required	Connerton, Paul. “Social Memory.” Chapter 1 in How Societies Remember. Cambridge University Press, 1989. ISBN: 9780521270939.
Required	Gable, Eric, and Richard Handler. “Public History, Private Memory: Notes from the Ethnography of Colonial Williamsburg, Virginia, USA.” Ethnos 65, no. 2 (2000): 237–52.
Required	Gable, Eric, Richard Handler, et al. “On the Uses of Relativism: Fact, Conjecture, and Black and White Histories at Colonial Williamsburg.” American Ethnologist 19, no. 4 (1992): 791–805.
Required	Nora, Pierre. “General Introduction: Between Memory and History.” In Realms of Memory: Rethinking the Past, Vol. 1 – Conflicts and Divisions. Columbia University Press, 1996. ISBN: 9780231084048.
Required	Schwartz, Barry, Yael Zerubavel, et al. “The Recovery of Masada: A Study in Collective Memory.” Sociological Quarterly 27, no. 2 (1986): 147–64.
Required	Zerubavel, Yael. “The Death of Memory and the Memory of Death: Masada and the Holocaust as Historical Metaphors.” Representations 45 (1994): 72–100.
Required	Foote, Kenneth E. “The Veneration of Heroes and Martyrs.” Chapter 2 in Shadowed Ground: America’s Landscapes of Violence and Tragedy. University of Texas Press, 2003. ISBN: 9780292705258.
Required	Knudsen, Britta T., and Carsten Stage. “Online War Memorials: YouTube As a Democratic Space of Commemoration Exemplified Through Video Tributes to Fallen Danish Soldiers.” Memory Studies 6, no. 4 (2013): 418–36.
Required	Musil, Robert. “Monuments.” In Posthumous Papers of a Living Author. Translated from the German by Peter Wortsman. Archipelago, 2006. ISBN: 9780976395041.
Required	Sturken, Marita. “The Wall and the Screen Memory: The Vietnam Veterans Memorial.” Chapter 2 in Tangled Memories: The Vietnam War, the AIDS Epidemic, and the Politics of Remembering. University of California Press, 1997. ISBN: 9780520206205. 
Required	Buyandelger, Manduhai. “Introduction: The Return of the Suppressed.” In Tragic Spirits: Shamanism, Memory, and Gender in Contemporary Mongolia. University of Chicago Press, 2013. ISBN: 9780226086569.
Required	Buyandelger, Manduhai. “Mobile Histories.” Chapter 1 in Tragic Spirits: Shamanism, Memory, and Gender in Contemporary Mongolia. University of Chicago Press, 2013. ISBN: 9780226086569.
Required	Buyandelger, Manduhai. “Technologies of Forgetting, State Socialism, and Potential Memories.” Chapter 2 in Tragic Spirits: Shamanism, Memory, and Gender in Contemporary Mongolia. University of Chicago Press, 2013. ISBN: 9780226086569.
Required	“Technologies of Forgetting, State Socialism, and Potential Memories.” Chapter 2 in Tragic Spirits: Shamanism, Memory, and Gender in Contemporary Mongolia. University of Chicago Press, 2013. ISBN: 9780226086569.
Required	Berdahl, Daphne. “Foreword by Michael Herzfeld.” In On the Social Life of Postsocialism: Memory, Consumption, Germany. Edited and with an introduction by Matti Bunzl. Indiana University Press, 2009. ISBN: 9780253221704.
Required	Berdahl, Daphne. 
Required	“Goodbye Lenin, Aufwiedersehen GDR: On the Social Life of Socialism.” Chapter 9 in On the Social Life of Postsocialism: Memory, Consumption, Germany. Edited and with an introduction by Matti Bunzl. Indiana University Press, 2009. ISBN: 9780253221704.
