Required	Branden, Carl, and John Tooze. Introduction to Protein Structure. 2nd ed. New York, NY: Routledge, 1999. ISBN: 9780815323051.
Required	Campbell, I. D. “The March of Structural Biology.” Molecular Cell Biology 3 (May 2002): 377.
Required	Matsumoto, M., et al. “Molecular Dynamics Simulation the Ice Nucleation and Growth Process Leading to Water Freezing.” Nature 416 (March 28, 2002): 409-413.
Required	Pauling, L., and R. B. Corey. “Atomic Coordinates and Structure Factors for Two Helical Configurations of Polypeptide Chains.” PNAS 37, no. 5 (May 15, 1951): 235-240.
Required	Pauling, L., and R. B. Corey. “The Structure of Synthetic Polypeptides.” PNAS 37, no. 5 (May 15, 1951): 241-250.
Required	Pauling, L., and R. B. Corey. “The Pleated Sheet, a New Layer Configuration of Polypeptide Chains.” PNAS 37, no. 5 (May 15, 1951): 251-256.
Required	Pauling, L., and R. B. Corey. “The Structure of Feather Rachis Keratin.” PNAS 37, no. 5 (May 15, 1951): 256-261.
Required	Pauling, L., and R. B. Corey. “The Structure of Hair, Muscle, and Related Proteins.” PNAS 37, no. 5 (May 15, 1951): 261-271.
Required	Pauling, L., and R. B. Corey. “The Structure of Fibrous Proteins of the Collagen-Gelatin Group.” PNAS 37, no. 5 (May 15, 1951): 272-281.
Required	Pauling, L., and R. B. Corey. “The Polypeptide-Chain Configuration in Hemoglobin and Other Globular Proteins.” PNAS 37, no. 5 (May 15, 1951): 282-285.
Required	Watson, J. D., and F. H. Crick. “Molecular Structure of Nucleic Acids.” Nature 171, no. 4356 (April 25, 1953): 737-8.
Required	Sung, C. H., et al. “Crystal Structure of a Junction Between B-DNA and Z-DNA Reveals Two Extruded Bases.” Nature 437 (October 20, 2005): 1183-1186.
Required	Sinden, R. R. “DNA Twists and Flips.” Nature 437 (October 20, 2005): 1097-1098.
Required	Pauling, L., et al. “The Structure of Proteins: Two Hydrogen-Bonded Helical Configurations of the Polypeptide Chain.” PNAS 37, no. 4 (April 15, 1951): 205-211.
Required	Crick, F. H. C. “The Packing of α-Helices: Simple Coiled-Coils” Acta Crystallographica 6 (March 14, 1953): 689-697.
Required	O’Shea, Erin K., et al. “X-ray Strucure of the GCN4 Leucine Zipper, a Two-Stranded, Parallel Coiled Coil.” Science 254, no. 5031 (October 25, 1991): 539-544. (New series)
Required	Pauling, L., and R. B. Corey. “Configurations of Polypeptide Chains with Favored Orientations around Single Bonds: Two New Pleated Sheets.” PNAS 37, no. 11 (November 15, 1951): 729-740.
Required	Pauling, L., and R. B. Corey. “The Pleated Sheet, a New Layer Configuration of Polypeptide Chains.” PNAS 37, no. 5 (May 15, 1951): 251-256.
Required	Hecht, M. H. “De novo Design of Beta-sheet Proteins.” PNAS 91 (September 1994): 8729-8730.
Required	Campbell, I. D. “The March of Structural Biology.” Molecular Cell Biology 3 (May 2002): 377-381.
Required	Tirrell, D. A. “Putting a New Spin on Spider Silk.” Science 271 (January 5, 1996): 39-40.
Required	Hayashi, C. Y., and R. V. Lewis. “Molecular Architecture and Evolution of a Modular Spider Silk Protein Gene.” Science 287 (February 25, 2000): 1477-1479.
Required	Valluzzi, R., et al. “Silk: Molecular Organization and Control of Assembly.” Phil Trans Royal Society London B 357 (February 28, 2002): 165-167.
Required	Hayashi, C. Y., and R. V. Lewis. “Evidence from Flagelliform Silk cDNA for the Structural Basis of Elasticity and Modular Nature of Spider Silks.” J Mol Biol 275 (1998): 773-784.
Required	Jin, H., and D. L. Kaplan “Mechanism of Silk Processing in Insects and Spiders.” Nature 424 (August 28, 2003): 1057-1061.
Required	Lazaris, A., et al. “Spider Silk Fibers Spun from Soluble Recombinant Silk Produced in Mammalian Cells.” Science 295 (January 18, 2002): 472-476.
Required	Vollrath, F., and D. P. Knight. “Liquid Crystalline Spinning of Spider Silk.” Nature 410 (March 29, 2001): 541-548.
Required	Vollrath, F., et al. “The Effect of Spinning Conditions on the Mechanics of a Spider’s Dragline Silk.” Proc R Soc Lond B 268 (2001): 2339-2346.
Required	Shao, Z., and F. Vollrath. “Surprising Strength of Silkworm Silk.” Nature 418 (August 15, 2002): 741.
Optional	Kaplan, D., et al., eds. Silk Polymers: Materials Science and Biotechnology. Washington, DC: ACS, 1994. ISBN: 9780841227439. (ACS Sympoisum Series 544)
Optional	McGrath, K., and K. Kaplan, eds. Protein-based Materials. Boston, MA: Birkhüaser, 1996. ISBN: 9783764338480.
Optional	Belcher, A. M., et al. “First Steps in Harnessing Potential of Biomineralization as a Route to New High-Performance Composite Materials.” Acta Mater 46, no. 3 (1998): 733-736.
Optional	Morse, D. E. “Silicon Biotechnology: Harnessing Biological Silica Production to Construct New Materials.” Tibtech 17 (June 1999): 230-232.
Optional	Aizenberg, J., et al. “Calcitic Microlenses as Part of the Photoreceptor System in Brittlestars.” Nature 412 (August 23, 2001): 819-822.
Required	Kröger, N., et al. “Polycationic Peptides from Diatom Biosilica that Direct Silica Nanosphere Formation.” Science 286 (November 5, 1999): 1129-1132.
Required	Aizenberg, J., et al. “Skeleton of Euplectella sp.: Structural Hierarchy from the Nanoscale to the Macroscale.” Science 309 (July 8, 2005): 275-278.
Required	Aizenberg, J., et al. “Biological glass fibers: Correlation between optical and structural properties.” PNAS 101, no. 10 (March 9, 2004): 3358-3363.
Required	Weiner, S., and H. D. Wagner. “The Material Bone: Structure-Mechanical Function Relations.” Annu Rev Mater Sci 28 (1998): 271-298.
Required	Weiner, S., et al. “Lamellar Bone: Structure-Function Relations.” Journal of Structural Biology 126 (1999): 241-255.
Required	Weiner, S., et al. “Peritubular Dentin Formation: Crystal Organization and the Macromolecular Constituents in Human Teeth.” Journal of Structural Biology 126 (1999): 27-41.
Optional	Mann, S., ed. Biomimetic Materials Chemistry. New York, NY: VCH Publishers, 1996. ISBN: 9781560816690.
Optional	Simkiss, K., and K. Wilbur. Biomineralization: Cell Biology and Mineral Deposition. Burlington, MA: Academic Press, 1989. ISBN: 9780126438307.
Optional	Frankel, R., and R. Blackmore. Iron Biominerals. New York, NY: Springer, 1991. ISBN: 9780306437182.
Optional	Smith, B. L., et al. “Molecularmechanistic Origin of the Toughness of Natural Adhesives, Fibres and Composites.” Nature 399 (June 24, 1999): 761-763.
Optional	Coyne, K., et al. “Extensible Collagen in Mussel Byssus: A Natural Block Copolymer.” Science 277 (September 9, 1997): 1830-1832.
Optional	Pennisi, E. “Biology Reveals New Ways To Hold on Tight.” Science 296 (April 12, 2002): 250-251.
Required	Deming, T. J. “Mussel Byssus and Biomolecular Materials.” Current Opinion in Chemical Biology 3 (1999): 100-105.
Required	Autumn, K., et al. “Evidence for van der Waals Adhesion in Gecko Setae.” PNAS 99, no. 19 (September 17, 2002): 12252-12256.
Required	Geim, A. K., et al. “Microfabricated Adhesive Mimicking Gecko Foot-hair.” Nature Materials 2 (July 2003): 461-463.
Required	Autumn, K. “Adhesive Force of a Single Gecko Foot-hair.” Nature 405 (June 8, 2000): 681-685.
Required	Schnur, J. M. “Lipid Tubules: A Paradigm for Molecularly Engineered Structures.” Science 262, no. 5140 (December 10, 1993): 1669-1676. (New series)
Required	Mahadevan, L. “Non-stick Water.” Nature 411 (June 21, 2001): 895-862.
Required	Lvov, Y. M., et al. “Imaging Nanoscale Patterns on Biologically Derived Microstructures.” Langmuir 16 (2000): 5932-5935.
Required	Schnur, J. M., et al. “Diacetylenic Lipid Tubules: Experimental Evidence for a Chiral Molecular Architecture.” Science 264, no. 5161 (May 13, 1994): 945-947. (New series)
