Required	Aretxaga, Begoña. Shattering Silence: Women, Nationalism, and Political Subjectivity in Northern Ireland. Princeton University Press, 1997. ISBN: 9780691037547.
Required	Améry, Jean. At the Mind’s Limits: Contemplations by a Survivor on Auschwitz and Its Realities. Indiana University Press, 2009. ISBN: 9780253211736.
Required	Arditti, Rita. Searching for Life: The Grandmothers of the Plaza de Mayo and the Disappeared Children of Argentina. University of California Press, 1999. ISBN: 9780520215702.
Required	Gobodo-Madikizela, Pumla. A Human Being Died That Night: A South African Woman Confronts the Legacy of Apartheid. Mariner Books, 2004. ISBN: 9780618446599.
Required	Gourevitch, Philip. We Wish to Inform You That Tomorrow We Will be Killed With Our Families: Stories from Rwanda. Picador, 1999. ISBN: 9780312243357.
Required	Hopgood, Stephen. Keepers of the Flame: Understanding Amnesty International. Cornell University Press, 2006. ISBN: 9780801472510.
Required	 James, Erica Caple. Democratic Insecurities: Violence, Trauma, and Intervention in Haiti. University of California Press, 2010. ISBN: 9780520260542.
Required	Weizman, Eyal. The Least of All Possible Evils: Humanitarian Violence from Arendt to Gaza. Verso, 2012. ISBN: 9781844676477. 
Required	Tambiah, Stanley J. “Entering a Dark Continent: The Political Psychology of Crowds.” Chapter 10 in Leveling Crowds: Ethnonationalist Conflicts and Collective Violence in South Asia. University of California Press, 1997. ISBN: 9780520206427.
Required	Girard, René. “Generative Scapegoating.” Chapter 1 in Violent Origins: Walter Burkert, René Girard, and Jonathan Z. Smith on Ritual Killing and Cultural Formation. Stanford University Press, 1988. ISBN: 9780804715188.
Required	Freud, Sigmund. “Why War?” In Aggression, Hostility, and Violence: Nature or Nurture? Edited by Terry Maple and Douglas W. Matheson. Holt McDougal, 1973. ISBN: 9780030853067.
Required	Manson, Joseph H., and Richard W. Wrangham. “Intergroup Aggression in Chimpanzees and Humans.” Current Anthropology 32, no. 4. (1991): 369–90.
Required	Arendt, Hannah. “Eichmann in Jerusalem: A Report on the Banality of Evil.” Chapter 5 in Genocide: An Anthropological Reader. Edited by Alexander Laban Hinton. Wiley-Blackwell, 2002. ISBN: 9780631223559.
Required	“The Universal Declaration of Human Rights,” United Nations.
Required	Patterson, Orlando. “Freedom, Slavery, and the Modern Construction of Rights.” Chapter 5 in Historical Change & Human Rights: The Oxford Amnesty Lectures 1994. Edited by Olwen Hufton. Basic Books, 1995. ISBN: 9780465030767.
Required	Donnelly, Jack. “The Social Construction of International Human Rights.” Chapter 2 in Human Rights in Global Politics. Edited by Tim Dunne and Nicholas J. Wheeler. Cambridge University Press, 1999. ISBN: 9780521646437.
Required	Donnelly, Jack. “Human Rights and Western Liberalism.” Chapter 5 in Universal Human Rights in Theory and Practice. Cornell University Press, 1989.
Optional	“International Covenant on Economic, Social, and Cultural Rights,” United Nations Human Rights.
Optional	“International Covenant on Civil and Political Rights,” United Nations Human Rights.
Required	Executive Board of the American Anthropological Association. “Statement on Human Rights.” American Anthropologist 49, no. 4 (1947): 539–43.
Required	“Declaration on Anthropology and Human Rights,” American Anthropological Association.
Required	An-Na’im, Abdullahi Ahmed. “Toward a Cross-Cultural Approach to Defining International Standards of Human Rights: The Meaning of Cruel, Inhuman, or Degrading Treatment or Punishment.” Chapter 1 in Human Rights in Cross-Cultural Perspectives: A Quest for Consensus. University of Pennsylvania Press, 1995. ISBN: 9780812215687.
Required	Walley, Christine J. “Searching for ‘Voices’: Feminism, Anthropology, and the Global Debate over Female Genital Operations.” Cultural Anthropology 12, no. 3 (1997): 405–38.
Required	Mutua, Makau W. “Savages, Victims, and Saviors: The Metaphor of Human Rights.” Harvard International Law Journal 42, no. 1 (2001): 201–45.
Required	“Convention on the Elimination of All Forms of Discrimination against Women,” UN Women, United Nations.
