Required	Paxson, Heather. The Life of Cheese: Crafting Food and Value in America. University of California Press, 2012. ISBN: 9780520270183. 
Required	Adamson, Glenn, ed. The Craft Reader. Bloomsbury Academic, 2010. ISBN: 9781847883032.
Required	“Objects and Plan of an Institute of Technology; Including a Society of Arts, a Museum of Arts, and a School of Industrial Science. Proposed to be established in Boston.” 1861.
Required	Williams, Raymond. “Art.” In Keywords: A Vocabulary of Culture and Society. Oxford University Press, 1985. ISBN: 9780195204698. 
Required	Williams, Raymond. “Technology.” In Keywords: A Vocabulary of Culture and Society. Oxford University Press, 1985. ISBN: 9780195204698. 
Required	Epstein, S. R. “Craft Guilds, Apprenticeship, and Technological Change in Preindustrial Europe.” Journal of Economic History 58, no. 3 (1998): 684–713.
Required	Risatti, Howard. “Practical-Functional Arts and the Uniqueness of Craft: Questions about Terminology.” Part 1 in A Theory of Craft: Function and Aesthetic Expression. University of North Carolina Press, 2013, pp. 13-28. ISBN: 9781469600901.
Required	Markowitz, Sally J. “The Distinction between Art and Craft.” Journal of Aesthetic Education 28, no. 1 (1994): 55–70.
Required	Barley, Stephen R., and Julian E. Orr, eds. “Introduction: The Neglected Workforce.” In Between Craft and Science: Technical Work in U.S. Settings. ILR Press, 1997, pp. 1–15. ISBN: 9780801483660.
Optional	Montgomery, David. “Workers’ Control of Machine Production in the Nineteenth Century.” Labor History 17, no. 4 (1976): 485–509.
Optional	Lipartito, Kenneth. “When Women Were Switches: Technology, Work, and Gender in the Telephone Industry, 1890-1920.” American Historical Review 99, no. 4 (1994): 1075–111.
Required	Zetterberg, J. Peter. “The Mistaking of ’the Mathematicks’ for Magic in Tudor and Stuart England.” Sixteenth Century Journal 11, no. 1 (1980): 83–97.
Required	Schaffer, Simon. “Glass Works: Newton’s Prisms and the Uses of Experiment.” Chapter 2 in The Uses of Experiment: Studies of the Natural Sciences. Edited by David Gooding, Trevor Pinch, and Simon Schaffer. Cambridge University Press, 1989. ISBN: 9780521331852.
Required	Delamont, Sara, and Paul Atkinson. “Doctoring Uncertainty: Mastering Craft Knowledge.” Social Studies of Science 31, no. 1 (2001): 87–107.
Required	Nutch, Frank. “Gadgets, Gizmos, and Instruments: Science for the Tinkering.” Science, Technology, & Human Values 21, no. 2 (1996): 214–28.
