Required	Barnouw, Eric. Documentary: A History of the Non-fiction Film. 2nd ed. Oxford University Press, 1993. ISBN: 9780195078985.
Required	Ascher, Steven, and Edward Pincus. The Filmmaker’s Handbook: A Comprehensive Guide for the Digital Age: 2013 Edition. Plume Publishers/Penguin, 2012. ISBN: 9780452297289.
Required	Brenneis, Lisa, and M. Wohl. Final Cut Pro X: Visual QuickStart Guide. Peachpit Press, 2011. ISBN: 9780321774668. 
Required	Sturken, Marita, and Lisa Cartwright. “Introduction.” In Practices of Looking: An Introduction to Visual Culture. 2nd ed. Oxford University Press, 2009. ISBN: 9780195314403.
Optional	Landecker, Hannah. “Microcinematography and the History of Science and Film.” Isis 97, no. 1: (2006): 121–32.
Optional	Vertov, Dziga. “We: Variant of a Manifesto.” Chapter 1 in Kino-Eye: The Writings of Dziga Vertov. Edited by Annette Michaelson. University of California Press, 1984. ISBN: 9780520056305.
Optional	Grimshaw, Anna. “The Innocent Eye: Flaherty, Malinowski and the Romantic Quest.” Chapter 3 in The Ethnographer’s Eye: Ways of Seeing in Anthropology. Cambridge University Press, 2001. ISBN: 9780521774758. 
Optional	Bordwell, David. “The Idea of Montage in Soviet Art and Film.” Cinema Journal 11, no. 2 (1972): 9–17.
Optional	Feldman, Seth. “‘Peace between Man and Machine’: Dziga Vertov’s The Man with a Movie Camera.” Chapter 2 in Documenting the Documentary. Edited by Barry Grant and Jeanette Sloniowski. Wayne State University Press, 1998. ISBN: 9780814326398. 
Optional	Rony, Fatimah. “Taxidermy and Romantic Ethnography: Robert Flaherty’s Nanook of the North.” Chapter 4 in The Third Eye: Race, Cinema, and Ethnographic Spectacle. Duke University Press, 1996. ISBN: 9780822318408. 
Required	Sturken, Marita, and Lisa Cartwright. “Scientific Looking, Looking at Science.” Chapter 9 in Practices of Looking: An Introduction to Visual Culture. 2nd ed. Oxford University Press, 2009. ISBN: 9780195314403.
Required	Traweek, Sharon. “Iconic Devices: Towards an Ethnography of Physics Images.” In Cyborgs and Citadels: Anthropological Interventions in Emerging Sciences and Technologies. Edited by Gary Downey and Joe Dumit. School for Advanced Research Press, 1998. ISBN: 9780933452961.
Optional	Haraway, Donna. “Situated Knowledges: The Science Question in Feminism and the Privilege of Partial Perspective.” (PDF) Feminist Studies 14, no. 3 (1988): 575–99.
Optional	Roosth, Sophia, and Susan Silbey. “Science and Technology Studies: From Controversies to Post-Humanist Social Theory.” In The New Blackwell Companion to Social Theory. John Wiley & Sons, 2008. ISBN: 9781405169004. 
Required	Mead, Margaret. “Visual Anthropology in a Discipline of Words.” In Principles of Visual Anthropology. Edited by Paul Hockings. Walter de Gruyter, 1995. ISBN: 9783110126273.
Required	MacDougall, David. “Visual Anthropology and Ways of Knowing.” Chapter 2 in Transcultural Cinema. Edited by Lucien Taylor. Princeton University Press, 1998. ISBN: 9780691012346.
Required	Taylor, Lucien. “A Conversation with Jean Rouch.” Visual Anthropology Review 7, no. 1 (1991): 92–102.
Required	Feld, Steve. “Themes in the Cinema of Jean Rouch.” Visual Anthropology 2, no.3-4 (1989): 223–47.
Optional	Henley, Paul. Chapters 8, and 9 in The Adventure of the Real: Jean Rouch and the Craft of Ethnographic Cinema. University of Chicago Press, 2010. ISBN: 9780226327150.
Required	Drew, Robert. “An Independent with the Networks.” In New Challenges for Documentary. Edited by Alan Rosenthal. University of California Press, 1988. ISBN: 9780520057241
Optional	Winston, Brian. “The Documentary Film as Scientific Inscription.” Chapter 3 in Theorizing Documentary. Edited by Michael Renov. Routledge, 1993. ISBN: 9780415903820.
