Required	Kumar, Vinay, Abul K. Abbas, and Nelson Fausto, eds. Robbins and Cotran Pathologic Basis of Disease. 7th ed. Philadelphia, PA: Elsevier Saunders, 2004. ISBN: 9780721601878.
Required	Sherlock, G. “Analysis of large-scale gene expression data.” Current Opinion in Immunology 12, no. 2 (April 2000): 201-5. Review.
Required	“Cellular Adaptations, Cell Injury, and Cell Death.” Chapter 1 in Robbins and Cotran. pp. 3-46.
Required	“Acute and Chronic Inflammation.” Chapter 2 in Robbins and Cotran. pp. 47-86.
Required	Coussens, L. M., and Z. Werb. “Inflammation and cancer.” Nature 420, no. 6917 (December 19-26, 2002): 860-7. Review.
Required	Muller, A., et al. “Involvement of chemokine receptors in breast cancer metastasis.” Nature 410, no. 6824 (March 1, 2001): 50-6.
Required	Liotta, L. A. “An attractive force in metastasis.” Nature 410, no. 6824 (March 1, 2001): 24-5.
Required	“Liver and Biliary Tract.” Chapter 18 in Robbins and Cotran. pp. 878-879.
Required	“Tissue Renewal and Repair: Regeneration, Healing, and Fibrosis.” Chapter 3 in Robbins and Cotran. pp. 87-118.
Required	“Diseases of Immunity.” Chapter 6 in Robbins and Cotran. pp. 193-240.
Required	Prasad, S. J., et al. “Dendritic cells loaded with stressed tumor cells elicit long-lasting protective tumor immunity in mice depleted of CD4+CD25+ regulatory T cells.” Journal of Immunology 174, no. 1 (January 1, 2005): 90-8.
Required	Rehermann, B., and M. Nascimbeni. “Immunology of hepatitis B virus and hepatitis C virus infection.” Nature Review Immunology 5, no. 3 (March 2005): 215-29.
Required	Crispe, I. N. “Hepatic T cells and liver tolerance.” Nature Review Immunology 3, no. 1 (January 2003): 51-62.
Required	“Neoplasia.” Chapter 7 in Robbins and Cotran. pp. 269-339.
Required	Li, et al. “Accurate qualitative and quantitative proteomic analysis of clinical hepatocellular carcinoma using laser capture microdissection coupled with isotope-coded affinity tag and two-dimensional liquid chromatography mass spectrometry.” Molecular and Cellular Proteomics 3, no. 4 (April 2004): 399-409.
Required	Ding, S. J., et al. “From proteomic analysis to clinical significance: overexpression of cytokeratin 19 correlates with hepatocellular carcinoma metastasis.” Molecular and Cellular Proteomics 3, no. 1 (January 2004): 73-81.
Required	Staib, F., S. P. Hussain, L. J. Hofseth, X. W. Wang, and C. C. Harris. “TP53 and liver carcinogenesis.” Human Mutation 21, no. 3 (March 2003): 201-16. Review.
Required	“Infectious Diseases.” Chapter 8 in Robbins and Cotran. pp. 343-411.
Required	“Liver and Biliary Tract.” Chapter 18 in Robbins and Cotran. pp. 877-936.
Required	Carey, M. C., R. S. Kwon, K. J. Maurer, and J. G. Fox. “State of the art - gallstone research in the post-genomic era.” Falk Symposium 139 (2004): 207-25.
Required	Carey, M. C., R. S. Kwon, K. J. Maurer, and J. G. Fox. “State of the art - gallstone research in the post-genomic era.” Falk Symposium 139 (2004): 207-25.
Required	Rogers, A. B., and J. G. Fox. “Inflammation and Cancer. I. Rodent models of infectious gastrointestinal and liver cancer.” American Journal of Physiology - Gastrointestinal and Liver Physiology 286, no. 3 (March 2004): G361-6. Review.
Required	Iizuka, N., et al. “Self-organizing-map-based molecular signature representing the development of hepatocellular carcinoma.” FEBS Letters 579, no. 5 (February 14, 2005): 1089-100.
Required	Wielockx, B., K. Lannoy, S. D. Shapiro, T. Itoh, S. Itohara, J. Vandekerckhove, and C. Libert. “Inhibition of matrix metalloproteinases blocks lethal hepatitis and apoptosis induced by tumor necrosis factor and allows safe antitumor therapy.” Nature Medicine 7, no. 11 (November 2001): 1202-8.
Required	Benyon, R. C., and M. J. Arthur. “Extracellular matrix degradation and the role of hepatic stellate cells.” Seminars in Liver Disease 21, no. 3 (August 2001): 373-84.
Required	Kensler, T. W., P. A. Egner, J. B. Wang, Y. R. Zhu, B. C. Zhang, P. X. Lu, J. G. Chen, G. S. Qian, S. Y. Kuang, P. E. Jackson, S. J. Gange, L. P. Jacobson, A. Munoz, and J. D. Groopman. 
Required	“Chemoprevention of hepatocellular carcinoma in aflatoxin endemic areas.” Gastroenterology 127, no. 5 Suppl. 1 (November 2004): S310-8.
Optional	Muller, A., et al. “Involvement of chemokine receptors in breast cancer metastasis.” Nature 410, no. 6824 (March 1, 2001): 50-6.
Optional	Liotta, L. A. “An attractive force in metastasis.” Nature 410, no. 6824 (March 1, 2001): 24-5.
Optional	Prasad, S. J., et al. “Dendritic cells loaded with stressed tumor cells elicit long-lasting protective tumor immunity in mice depleted of CD4+CD25+ regulatory T cells.” Journal of Immunology 174, no. 1 (January 1, 2005): 90-8.
Optional	 Li, et al. “Accurate qualitative and quantitative proteomic analysis of clinical hepatocellular carcinoma using laser capture microdissection coupled with isotope-coded affinity tag and two-dimensional liquid chromatography mass spectrometry.” Molecular and Cellular Proteomics 3, no. 4 (April 2004): 399-409.
Optional	Ding, S. J., et al. “From proteomic analysis to clinical significance: overexpression of cytokeratin 19 correlates with hepatocellular carcinoma metastasis.” Molecular and Cellular Proteomics 3, no. 1 (January 2004): 73-81.
Optional	Iizuka, N., et al. “Self-organizing-map-based molecular signature representing the development of hepatocellular carcinoma.” FEBS Letters 579, no. 5 (February 14, 2005): 1089-100.
