Required	Ratner, B. D., A. S. Hoffman, F. J. Schoen, and J. E. Lemons. Biomaterials Science. Burlington, MA: Academic Press, 1996. ISBN: 9780125824613.
Required	Fan, L. T., and S. K. Singh. Controlled Release: A Quantitative Treatment. Edited by H. -J. Cantow, et al. New York, NY: Springer-Verlag, 1989. ISBN: 9780387508238.
Required	Flory, P. J. Principles of Polymer Chemistry. Ithaca, NY: Cornell University Press, 1953. ISBN: 9780801401343.
Required	Dinh, S. M., J. D. DeNuzzio, and A. R. Comfort. Intelligent Materials for Controlled Release. New York, NY: American Chemical Society, 1999. ISBN: 9780841235953.
Required	Yannas, I. V. Tissue and Organ Regeneration in Adults. New York, NY: Springer, 2001. ISBN: 9780387952147.
Required	Lanza, R. P., R. Langer, and W. L. Chick. Principles of Tissue Engineering. Burlington, MA: Academic Press, 1997. ISBN: 9781570593420.
Required	Mann, S. Biomineralization: Principles and Concepts in Bioinorganic Materials Chemistry. New York, NY: Oxford University Press, 2002. ISBN: 9780198508823.
Required	Mortimer, R. G. Physical Chemistry. Burlington, MA: Academic Press, 2000. ISBN: 9780125083454.
Required	Saltzman, W. M. Drug Delivery: Engineering Principles for Drug Therapy. New York, NY: Oxford University Press, 2001. ISBN: 9780195085891.
Required	von Burkersroda, F., L. Schedl, and A. Gopferich. “Why Degradable Polymers Undergo Surface Erosion or Bulk Erosion.” Biomaterials 23, no. 21 (November 2002): 4221-4231.
Optional	Young, R. J., and P. A. Lovell, eds. “Structure.” Chapter 4 in Introduction to Polymers. 2nd ed. Boca Raton, FL: CRC Press, 2000. 241-309. ISBN: 9780748757404.
Required	Saltzman, W. Mark, and W. L. Olbricht. “Building Drug Delivery into Tissue Engineering.” Nat Rev Drug Discov 1, no. 3 (March 2002): 177-186.
Required	Saltzman, W. Mark, and W. L. Olbricht. “Drug Administration and Drug Effectiveness.” Chapter 2 in Drug Delivery: Engineering Principles for Drug Therapy (Topics in Chemical Engineering). New York, NY: Oxford University Press, 2001. ISBN: 9780195085891.
Required	Charlier, A., B. Leclerc, and G. Couarraze. “Release of Mifepristone from Biodegradable Matrices: Experimental and Theoretical Evaluations.” Int J Pharm 200, no. 1 (April 25, 2000): 115-20.
Required	Santini, J. T., Jr., A. C. Richards, R. Scheidt, M. J. Cima, and R. Langer. “Microchips as Controlled Drug-Delivery Devices.” Angew Chem Int Ed Engl 39, no. 14 (July 17, 2000): 2396-2407.
Required	Peppas, N. A., Y. Huang, M. Torres-Lugo, J. H. Ward, and J. Zhang. “Physicochemical Foundations and Structural Design of Hydrogels in Medicine and Biology.” Annu Rev Biomed Eng 2 (2000): 9-29.
Required	Flory, Paul J. Principles of Polymer Chemistry. Ithaca, NY: Cornell University Press, 1953, pp. 495-507. ISBN: 9780801401343.
Required	Ron, E. S., and L. E. Bromberg. “Temperature-responsive Gels and Thermogelling Polymer Matrices for Protein and Peptide Delivery.” Adv Drug Deliv Rev 31 no. 3 (May 4, 1998): 197-221.
Required	Chandler, D. “Interfaces and the Driving Force of Hydrophobic Assembly.” Nature 437, no. 7059 (September 29, 2005): 640-647.
Required	De, S. K., N. R. Aluru, B. Johnson, W. C. Crone, D. J. Beebe, and J. Moore. “Equilibrium Swelling and Kinetics of pH-responsive Hydrogels: Models, Experiments, and Simulations.” Journal of Microelectromechanical Systems 11, no. 5 (October 2002): 544-555.
Optional	Lustig, Steven R., and Nikolaos A. Peppas. “Solute Diffusion in Swollen Membranes. IX. Scaling Laws for Solute Diffusion in Gels.” Journal of Applied Polymer Science 36, no. 4 (August 5, 1988): 735-747.
